mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
109.2012939453125,3.893911361694336,1.5165739059448242,0.8131494522094727,0.47166770696640015
65.55364990234375,-0.37731999158859253,-1.1116641759872437,-2.469971179962158,-2.497739791870117
64.91292572021484,7.484072208404541,-0.655097246170044,-2.394256114959717,-4.257414817810059
66.42292785644531,0.8001713156700134,0.2595486044883728,-1.1449967622756958,-3.0431129932403564
93.98509979248047,8.97663688659668,-2.3091907501220703,-2.5766868591308594,-3.6775965690612793
12.928492546081543,12.411731719970703,-0.3207370638847351,-0.9141665697097778,-1.2008391618728638
46.98811340332031,22.039554595947266,5.291751861572266,-0.7591962814331055,-3.560344934463501
99.0843734741211,28.405885696411133,15.231499671936035,1.4863165616989136,-3.479893207550049
85.64392852783203,-1.2501059770584106,-1.3816415071487427,-2.050490140914917,-3.917440891265869
98.0540771484375,18.054475784301758,3.409018039703369,-1.057035207748413,-1.8150399923324585
79.0695571899414,34.07495880126953,18.2051944732666,1.1977179050445557,-1.2030571699142456
75.42951965332031,11.243995666503906,0.30595725774765015,-3.091977596282959,-3.508582592010498
93.43943786621094,7.239721298217773,-1.1604185104370117,-2.6733760833740234,-4.600893020629883
83.59757995605469,0.8385699987411499,-2.0944714546203613,-2.5704758167266846,-4.277407646179199
106.78972625732422,5.485126495361328,-0.18130172789096832,-1.7275640964508057,-3.308490514755249
123.12686157226562,2.2837862968444824,0.18994873762130737,-3.3705296516418457,-3.954723834991455
109.89997100830078,28.7322940826416,22.93726348876953,-4.8964667320251465,-4.922025680541992
186.9365997314453,10.064348220825195,7.204635143280029,-0.8497841358184814,-3.0120866298675537
71.88260650634766,10.184630393981934,6.743683338165283,-1.1294628381729126,-1.8761367797851562
89.03426361083984,24.728927612304688,12.865089416503906,3.324401378631592,-2.994457483291626
141.09915161132812,6.51272439956665,-0.39825311303138733,-2.0606987476348877,-5.89130973815918
100.97482299804688,20.77197265625,17.731046676635742,-1.7591603994369507,-3.626465082168579
78.89682006835938,14.818461418151855,7.957825660705566,-1.5975037813186646,-1.71055006980896
113.6983871459961,19.666934967041016,11.57685661315918,-2.695661783218384,-2.8123764991760254
78.91767883300781,22.680110931396484,14.851236343383789,-3.4546563625335693,-3.5454938411712646
99.57014465332031,17.166200637817383,-3.959073305130005,-4.140124320983887,-5.166276454925537
81.24259948730469,3.5119049549102783,0.8725079894065857,-5.049177169799805,-7.278446197509766
102.13672637939453,9.61094856262207,7.2667555809021,-1.7426408529281616,-5.282587051391602
80.9073715209961,17.49057960510254,8.429327011108398,-2.4218339920043945,-3.9559545516967773
154.00575256347656,8.428278923034668,4.1514387130737305,-4.337146282196045,-4.4174394607543945
86.54270935058594,3.4162561893463135,3.3721699714660645,-2.37029767036438,-5.375826835632324
95.38259887695312,19.333080291748047,9.148492813110352,-3.4915802478790283,-4.221824645996094
95.60774993896484,32.89346694946289,15.065062522888184,-2.4563698768615723,-3.4498424530029297
116.73512268066406,9.359947204589844,5.044802188873291,2.3501577377319336,1.792885184288025
115.10285949707031,33.34444046020508,31.572954177856445,-2.2324142456054688,-2.402575731277466
54.950069427490234,17.29857063293457,16.023387908935547,3.8230552673339844,-0.4714784324169159
72.1198959350586,20.472579956054688,19.29010772705078,2.232813596725464,-1.6401153802871704
112.2174072265625,10.274138450622559,5.5082902908325195,-1.2185313701629639,-1.9052287340164185
