lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49436160080358,87.31712917089284,112,09/23/2019,11:41:12,09/23/2019,11:43:03
23.493239528203603,87.31635282568867,167,09/23/2019,11:45:36,09/23/2019,11:48:22
23.49635062603174,87.31372099492064,63,09/23/2019,11:49:22,09/23/2019,11:50:24
23.500202775921053,87.30589112592105,76,09/23/2019,11:52:22,09/23/2019,11:53:37
23.503305222592598,87.3074484103704,27,09/23/2019,11:54:27,09/23/2019,11:54:53
23.528303393999998,87.311143862,5,09/23/2019,12:02:04,09/23/2019,12:02:09
23.52832321628572,87.31105584457138,70,09/23/2019,12:02:10,09/23/2019,12:03:20
23.533286359999998,87.3065699025,4,09/23/2019,12:04:32,09/23/2019,12:04:35
23.535083256451614,87.29763740795701,93,09/23/2019,12:07:00,09/23/2019,12:08:32
23.535334931874996,87.29705747187501,16,09/23/2019,12:08:40,09/23/2019,12:08:55
23.53596638818182,87.29587319000001,11,09/23/2019,12:09:14,09/23/2019,12:09:25
23.53764109739582,87.29667465770835,96,09/23/2019,12:09:52,09/23/2019,12:11:37
23.53925857633334,87.29319508366666,30,09/23/2019,12:12:28,09/23/2019,12:12:58
23.541907067777785,87.28971429416667,36,09/23/2019,12:13:55,09/23/2019,12:14:33
23.543083740769227,87.29033350615386,13,09/23/2019,12:14:58,09/23/2019,12:15:11
23.544321083333333,87.28843286333334,6,09/23/2019,12:15:35,09/23/2019,12:15:41
23.543986824,87.288042639,10,09/23/2019,12:15:51,09/23/2019,12:16:01
23.54322732,87.28758509,3,09/23/2019,12:16:18,09/23/2019,12:16:20
23.54291020076923,87.28622627000001,13,09/23/2019,12:16:47,09/23/2019,12:16:59
23.543166904,87.28559109,5,09/23/2019,12:17:12,09/23/2019,12:17:16
23.543883771428572,87.28422247142855,7,09/23/2019,12:17:38,09/23/2019,12:17:45
23.544322209999997,87.28348757500001,2,09/23/2019,12:17:57,09/23/2019,12:17:58
23.54701083066667,87.28261654399998,15,09/23/2019,12:19:32,09/23/2019,12:19:46
23.547342880000002,87.28289717599999,5,09/23/2019,12:19:55,09/23/2019,12:19:59
23.548257058,87.2836164,10,09/23/2019,12:20:19,09/23/2019,12:20:28
23.550069162499998,87.28500774583334,12,09/23/2019,12:21:00,09/23/2019,12:21:11
23.55156941857143,87.28622704714287,14,09/23/2019,12:21:43,09/23/2019,12:21:56
23.551866176666667,87.28650114666668,6,09/23/2019,12:22:03,09/23/2019,12:22:08
23.552573194324335,87.28697547513512,37,09/23/2019,12:22:17,09/23/2019,12:23:01
23.553319928181814,87.28670331909092,11,09/23/2019,12:23:10,09/23/2019,12:23:20
23.553947685555556,87.28636878777776,9,09/23/2019,12:23:31,09/23/2019,12:23:39
23.5545166,87.28605567,2,09/23/2019,12:23:52,09/23/2019,12:23:53
23.554795999999996,87.2858672825,4,09/23/2019,12:24:01,09/23/2019,12:24:04
23.55548772166667,87.28551708166667,6,09/23/2019,12:24:14,09/23/2019,12:24:24
23.559405732000002,87.284548648,5,09/23/2019,12:25:32,09/23/2019,12:25:36
23.56080025,87.28391387250001,12,09/23/2019,12:26:01,09/23/2019,12:26:12
23.561956235806452,87.28325740677418,31,09/23/2019,12:26:37,09/23/2019,12:27:07
23.562544756470594,87.28294603999998,17,09/23/2019,12:27:16,09/23/2019,12:27:37
