lat,long,stay_duration,start_date,start_time,end_date,end_time
23.5615499,87.28319499,1,06/28/2019,17:20:56,06/28/2019,17:20:56
23.561121878571434,87.28363997642855,14,06/28/2019,17:21:05,06/28/2019,17:21:31
23.5604288,87.28407243,3,06/28/2019,17:21:41,06/28/2019,17:21:49
23.55924681073826,87.28478584919462,149,06/28/2019,17:22:02,06/28/2019,17:25:13
23.555661515555556,87.28565491777778,9,06/28/2019,17:26:05,06/28/2019,17:26:24
23.55505057555556,87.2857237711111,9,06/28/2019,17:26:30,06/28/2019,17:26:41
23.554534066666665,87.28602807333334,3,06/28/2019,17:26:50,06/28/2019,17:26:57
23.55416413,87.28626263,1,06/28/2019,17:27:02,06/28/2019,17:27:02
23.55382551,87.28645224,1,06/28/2019,17:27:09,06/28/2019,17:27:09
23.553236735,87.2867418925,4,06/28/2019,17:27:21,06/28/2019,17:27:28
23.552398682,87.28700165,15,06/28/2019,17:27:41,06/28/2019,17:28:01
23.55168399,87.28646913,1,06/28/2019,17:28:15,06/28/2019,17:28:15
23.551108952222222,87.28597789777778,9,06/28/2019,17:28:27,06/28/2019,17:28:39
23.550343284999997,87.28535252125,8,06/28/2019,17:28:54,06/28/2019,17:29:06
23.548251388571426,87.28370960714287,7,06/28/2019,17:29:34,06/28/2019,17:29:42
23.545980404,87.28182987999999,5,06/28/2019,17:30:19,06/28/2019,17:30:24
23.545321005454547,87.28133428818181,11,06/28/2019,17:30:38,06/28/2019,17:30:52
23.54494966,87.28178947,1,06/28/2019,17:31:04,06/28/2019,17:31:04
23.543815681999998,87.284330538,5,06/28/2019,17:31:36,06/28/2019,17:31:42
23.543266374999998,87.287529046,10,06/28/2019,17:32:25,06/28/2019,17:32:52
23.54405402,87.28801409,1,06/28/2019,17:33:03,06/28/2019,17:33:03
23.543019991666668,87.29049574166667,6,06/28/2019,17:33:45,06/28/2019,17:33:56
23.54175074,87.28981002,1,06/28/2019,17:34:19,06/28/2019,17:34:19
23.54143539,87.29050322,1,06/28/2019,17:34:34,06/28/2019,17:34:34
23.539332835,87.2931652975,4,06/28/2019,17:35:24,06/28/2019,17:35:34
23.53803497,87.29636185,1,06/28/2019,17:36:28,06/28/2019,17:36:28
23.537497211176476,87.29677222764705,17,06/28/2019,17:36:40,06/28/2019,17:37:07
23.53660175,87.29616878,1,06/28/2019,17:37:20,06/28/2019,17:37:20
23.536323755,87.29602561875001,8,06/28/2019,17:37:26,06/28/2019,17:37:33
23.535921942,87.29592729999999,5,06/28/2019,17:37:43,06/28/2019,17:37:52
23.53556036,87.29657408,1,06/28/2019,17:38:03,06/28/2019,17:38:03
23.535389024,87.297032275,10,06/28/2019,17:38:09,06/28/2019,17:38:24
23.535742366470572,87.29781494261027,272,06/28/2019,17:38:38,06/28/2019,17:44:14
23.535182866116504,87.29843135378641,103,06/28/2019,17:44:23,06/28/2019,17:46:25
23.535118715999996,87.297414092,5,06/28/2019,17:46:35,06/28/2019,17:46:41
23.5355174,87.296627385,2,06/28/2019,17:47:01,06/28/2019,17:47:07
23.535772603499996,87.29579483475001,40,06/28/2019,17:47:22,06/28/2019,17:48:14
23.527438597,87.31118586299999,10,06/28/2019,17:51:12,06/28/2019,17:51:25
23.52856294,87.30869407,1,06/28/2019,17:51:59,06/28/2019,17:51:59
23.52819685,87.30846578,1,06/28/2019,17:52:10,06/28/2019,17:52:10
23.526445986250003,87.31125721750001,8,06/28/2019,17:52:46,06/28/2019,17:52:59
23.52558718272727,87.31120201636362,11,06/28/2019,17:53:13,06/28/2019,17:53:25
23.510803182,87.310674251,10,06/28/2019,17:56:10,06/28/2019,17:56:21
23.503647191000002,87.30777088049999,20,06/28/2019,17:58:04,06/28/2019,17:58:26
23.5002461575,87.30604142375,8,06/28/2019,17:59:26,06/28/2019,17:59:33
23.49650823,87.31359345333333,6,06/28/2019,18:01:12,06/28/2019,18:01:17
