lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564209623863636,87.28329939560601,132,07/06/2019,07:03:53,07/06/2019,07:06:11
23.56146449,87.2835584,2,07/06/2019,07:07:17,07/06/2019,07:07:18
23.559363131935477,87.28477081258063,31,07/06/2019,07:08:06,07/06/2019,07:08:38
23.55793244875,87.28550783125,8,07/06/2019,07:09:08,07/06/2019,07:09:15
23.55764975,87.28569347,1,07/06/2019,07:09:23,07/06/2019,07:09:23
23.55591612363636,87.28619980181819,11,07/06/2019,07:09:54,07/06/2019,07:10:06
23.555531183,87.28548506199999,10,07/06/2019,07:10:13,07/06/2019,07:10:23
23.555046892753623,87.28575942043479,69,07/06/2019,07:10:35,07/06/2019,07:11:46
23.55454169,87.28603063,1,07/06/2019,07:11:52,07/06/2019,07:11:52
23.55403536,87.28635807954547,22,07/06/2019,07:12:05,07/06/2019,07:12:26
23.553291525384616,87.28676912846156,13,07/06/2019,07:12:40,07/06/2019,07:12:53
23.552290043333333,87.28689373666667,6,07/06/2019,07:13:09,07/06/2019,07:13:21
23.551081079,87.28592102849998,40,07/06/2019,07:13:42,07/06/2019,07:14:26
23.550092718512403,87.28513894975212,121,07/06/2019,07:14:41,07/06/2019,07:16:41
23.548271246666662,87.28364598666667,6,07/06/2019,07:17:10,07/06/2019,07:17:16
23.546892433636366,87.28259136272727,11,07/06/2019,07:17:37,07/06/2019,07:17:57
23.545266684285714,87.2813100357143,7,07/06/2019,07:18:19,07/06/2019,07:18:30
23.54504986,87.2816846,1,07/06/2019,07:18:35,07/06/2019,07:18:35
23.544173293999997,87.28367351400001,5,07/06/2019,07:19:05,07/06/2019,07:19:13
23.543841020000002,87.2843420775,4,07/06/2019,07:19:24,07/06/2019,07:19:27
23.5429332175,87.28628674624998,8,07/06/2019,07:19:55,07/06/2019,07:20:04
23.54364351,87.28771951,1,07/06/2019,07:20:35,07/06/2019,07:20:35
23.54434817,87.288298795,2,07/06/2019,07:20:52,07/06/2019,07:20:53
23.54421592,87.28863068666665,3,07/06/2019,07:20:58,07/06/2019,07:21:00
23.543014140714284,87.29051111214287,14,07/06/2019,07:21:26,07/06/2019,07:21:43
23.541737571428573,87.289931485,14,07/06/2019,07:22:06,07/06/2019,07:22:19
23.539174121111113,87.29341626,9,07/06/2019,07:23:17,07/06/2019,07:23:36
23.538962870540537,87.29466236702703,37,07/06/2019,07:23:51,07/06/2019,07:24:27
23.53824784,87.29597951,1,07/06/2019,07:24:55,07/06/2019,07:24:55
23.53753071148148,87.29680101296297,27,07/06/2019,07:25:13,07/06/2019,07:25:40
23.535851781666665,87.29599299833335,6,07/06/2019,07:26:14,07/06/2019,07:26:19
23.535375444,87.29707946799999,5,07/06/2019,07:26:33,07/06/2019,07:26:43
23.535709564905666,87.29772345591198,159,07/06/2019,07:26:50,07/06/2019,07:29:34
23.535531750000004,87.29859434750001,4,07/06/2019,07:29:45,07/06/2019,07:29:48
23.53502095,87.29749259500001,10,07/06/2019,07:30:15,07/06/2019,07:30:28
23.535412089999998,87.29674722000001,4,07/06/2019,07:30:46,07/06/2019,07:30:49
23.535857225714285,87.29574749114286,35,07/06/2019,07:31:08,07/06/2019,07:31:42
23.52756132,87.31049959,1,07/06/2019,07:34:35,07/06/2019,07:34:35
23.52756511083334,87.3111942083333,36,07/06/2019,07:34:51,07/06/2019,07:35:27
23.526705433157897,87.31122999263157,19,07/06/2019,07:37:03,07/06/2019,07:37:29
23.510549788333336,87.31065390499998,6,07/06/2019,07:40:56,07/06/2019,07:41:02
23.504201539999997,87.308107935,4,07/06/2019,07:43:02,07/06/2019,07:43:08
23.5028825,87.30734913,1,07/06/2019,07:43:41,07/06/2019,07:43:41
23.50147245,87.30640826,1,07/06/2019,07:44:11,07/06/2019,07:44:11
23.50060643846154,87.30602452769232,13,07/06/2019,07:44:25,07/06/2019,07:44:47
