human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.14283637986047265,0.6148227516088908,0.0,0.041300497539343464,0.18069939429992968,0.0,0.0,0.0,0.020340976691363363,0.0
0.1468161617532313,0.612711605658649,0.0,0.0,0.24047223258811953,0.0,0.0,0.0,0.0,0.0
0.11346591022726514,0.7234885100765994,0.0,0.0,0.16304557969613537,0.0,0.0,0.0,0.0,0.0
0.11983287373610763,0.6985276176151083,0.0,0.0,0.18163950864878414,0.0,0.0,0.0,0.0,0.0
0.12284513737301478,0.6969403207097467,0.0,0.0,0.18021454191723857,0.0,0.0,0.0,0.0,0.0
0.11534915222413336,0.4868215026940396,0.0,0.0,0.19055426469651401,0.0,0.13120157183043812,0.07607350855487492,0.0,0.0
0.15813795907304515,0.4391279306139043,0.0,0.0,0.20253083073587208,0.0,0.12228621764466731,0.07791706193251119,0.0,0.0
0.16082556762863026,0.3630346802180616,0.0,0.0,0.19894904318150206,0.0,0.1327469053087228,0.14444380366308318,0.0,0.0
0.15345963588494343,0.30827978367521425,0.0,0.0,0.19957793595754933,0.0,0.1294827340521541,0.2091999104301389,0.0,0.0
0.16514356765277421,0.25724972482300346,0.0,0.0,0.2004851268531982,0.0,0.061894440745220075,0.31522713992580415,0.0,0.0
0.17526825384945122,0.22960624349352582,0.0,0.0,0.20248827984132706,0.0,0.0,0.3926372228156958,0.0,0.0
0.21593029414513745,0.2650941077505184,0.0,0.0,0.23846630502888833,0.005338022854492143,0.0,0.2751712702209637,0.0,0.0
0.31320822401508064,0.4098854180587892,0.0,0.0,0.2695805696037814,0.0023211811295008053,0.0,0.005004607192847949,0.0,0.0
0.3118751856316718,0.4285060363051872,0.0,0.0,0.259618778063141,0.0,0.0,0.0,0.0,0.0
0.31769190003053416,0.4092521944217291,0.0,0.0,0.2730559055477368,0.0,0.0,0.0,0.0,0.0
0.30113751706275593,0.44134612019180286,0.0,0.0,0.2575163627454412,0.0,0.0,0.0,0.0,0.0
0.28431870917321106,0.4924838940586972,0.01771567091662949,0.0,0.20548172585146224,0.0,0.0,0.0,0.0,0.0
0.286170927502303,0.48956551251238073,0.018649092306946394,0.0,0.2056144676783698,0.0,0.0,0.0,0.0,0.0
0.20031761285991298,0.5641342834456224,0.004794863668428532,0.0,0.17384192285279054,0.0,0.05691131717324555,0.0,0.0,0.0
0.14964341671619213,0.6148022583607975,0.003795450861742936,0.0,0.1685396293694959,0.0,0.06321924469177156,0.0,0.0,0.0
0.09891654700820371,0.7205782432464094,2.0082539236261033e-05,0.0,0.15222564741085864,0.017766353044345595,0.010493126750946389,0.0,0.0,0.0
0.14025537002458321,0.6527451270133394,0.0,0.0,0.16621888475436922,0.0,0.0,0.04078061820770811,0.0,0.0
0.16266255827878282,0.4604982541594063,0.0,0.0,0.15649324874360027,0.0,0.0,0.22034593881821055,0.0,0.0
0.16460603625772108,0.4575403003063325,0.0,0.0,0.13946333216156948,0.0,0.0,0.23839033127437687,0.0,0.0
0.1006567021467321,0.5565600494020625,0.0,0.08014887019342502,0.09874768427832487,0.0,0.0,0.16388669397945568,0.0,0.0
0.09999142072752232,0.7381243070587614,0.0,0.11309130985692414,0.04879296235679215,0.0,0.0,0.0,0.0,0.0
0.17197075313681634,0.6676830185651385,0.0,0.04744089947143015,0.11290532882661504,0.0,0.0,0.0,0.0,0.0
0.14565936557906248,0.6748726089160418,0.0,0.027219005949363707,0.15224901955553183,0.0,0.0,0.0,0.0,0.0
0.21994895258389613,0.5800591394767809,0.0,0.0,0.19375090614221122,0.0,0.0,0.006241001797111808,0.0,0.0
0.2728492080653009,0.5501344667279313,0.0,0.0009966754959727555,0.17101937942591497,0.0,0.0,0.005000270284880265,0.0,0.0
0.14800416894271726,0.5666142756126905,0.09561088080644244,0.05286246175397206,0.1369082128841778,0.0,0.0,0.0,0.0,0.0
0.18780013281763602,0.5330091871093475,0.08916468385731782,0.047534030347828694,0.13904137703189293,0.0,0.0,0.0034505888359768937,0.0,0.0
0.21385778677706385,0.540882709676126,0.04820521045298263,0.06725407056197645,0.11714998847244916,0.008316543204926441,0.0,0.0043336908544755305,0.0,0.0
0.1560320279401113,0.5351715333657449,0.029706212110688874,0.08850678493588787,0.08927738696458869,0.09701648030003868,0.0,0.004289574382939598,0.0,0.0
0.1436540912228535,0.5777093399883184,0.09459127595178675,0.06009398396431795,0.12074218127754474,0.00025885413901130994,0.0,0.002950273456167366,0.0,0.0
