RSI
0.0
2.337586286737792
2.010050792262662
1.8180897836771344
1.0744525138253813
2.7302181749632575
1.8394332754701204
2.057093897001273
2.551103874007299
1.6582736569015086
2.9291918102388292
1.430642622751873
1.4759370960775824
2.2199620325604625
2.074982798818735
1.4843327971559248
1.4365518504081825
1.2563601022346584
3.5431770003300285
1.8074976816927362
1.6983242098726972
5.007084268627904
1.6174137816392573
2.1294824013267566
2.0228875441706613
1.5185886598797225
2.322337632337649
1.4685140328244681
1.448433675186305
2.191689565442854
2.878348250182993
5.03928753379706
1.7770626329397072
1.2694882216832866
1.8466284855414121
2.581164112980322
1.882083620356144
1.820133563641222
0.8833783292467553
1.8084854657383658
1.6162507004865792
1.2854442539986868
2.134504259072622
1.824500642940059
