human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1411704225304477,0.6087915284217932,0.0,0.04198247376306774,0.18770187133672225,0.0,0.0,0.0,0.020353703947969197,0.0
0.11840931499131417,0.6752262010959603,0.0,0.020296056823593332,0.16588639305668276,0.0,0.0,0.0,0.020182034032449548,0.0
0.11132521444597429,0.7222120356448715,0.0,0.0,0.16646274990915427,0.0,0.0,0.0,0.0,0.0
0.11981949410142076,0.6941442708124105,0.0,0.0,0.18603623508616884,0.0,0.0,0.0,0.0,0.0
0.11908293682550417,0.49880294258477337,0.0,0.0,0.1839048515146543,0.0,0.13102672367896762,0.06718254539610043,0.0,0.0
0.1450587893645616,0.44750491318354035,0.0,0.0,0.19171208406777832,0.0,0.1297620735998271,0.08596213978429268,0.0,0.0
0.16312718707255566,0.3561292337142644,0.0,0.0,0.19623662300723962,0.0,0.13281448872989424,0.15169246747604617,0.0,0.0
0.15040189927081565,0.3098897744615906,0.0,0.0,0.20502628455146682,0.0,0.13185687637781923,0.2028251653383076,0.0,0.0
0.16753857337944247,0.26228199501314653,0.0,0.0,0.20033019220447454,0.0,0.08137267557596797,0.28847656382696835,0.0,0.0
0.17632403843208527,0.23278435216478283,0.0,0.0,0.20187735903640702,0.0,0.0,0.3890142503667249,0.0,0.0
0.2123320371421059,0.2588184824875801,0.0,0.0,0.2388013229453524,0.0053346802651426046,0.0,0.284713477159819,0.0,0.0
0.26174275718853196,0.36011822425488255,0.0,0.0,0.25549185982581535,0.00539993486459891,0.0,0.11724722386617127,0.0,0.0
0.31055823871660165,0.3944741004349545,0.0,0.0,0.2694741004349545,0.004921482234649494,0.0,0.020572078178839746,0.0,0.0
0.3117575910117387,0.427211583502877,0.0,0.0,0.2610308254853843,0.0,0.0,0.0,0.0,0.0
0.31657528143494107,0.40980926621693203,0.0,0.0,0.27361545234812684,0.0,0.0,0.0,0.0,0.0
0.31111500701262274,0.43904628330995793,0.0,0.0,0.2498387096774194,0.0,0.0,0.0,0.0,0.0
0.32331315943006966,0.42698734034850944,0.0,0.0,0.24969950022142084,0.0,0.0,0.0,0.0,0.0
0.2942127317127317,0.48003385503385504,0.01036810411810412,0.0,0.21538530913530918,0.0,0.0,0.0,0.0,0.0
0.28789989465513416,0.48758386005766247,0.01716705477933023,0.0,0.20734919050787318,0.0,0.0,0.0,0.0,0.0
0.1524600354039701,0.6112421118062781,0.0038951123603097174,0.0,0.16915530451468186,0.0,0.06324743591476022,0.0,0.0,0.0
0.1587266311082377,0.5705242174451808,0.0,0.0,0.1620669683745488,0.0,0.0,0.10868218307203276,0.0,0.0
0.16303886193162628,0.45254202713412905,0.0,0.0,0.13385479194603941,0.0,0.0,0.25056431898820536,0.0,0.0
0.10246095833899393,0.525833932529913,0.0,0.07884212026123867,0.09295775581275909,0.0,0.0,0.19990523305709543,0.0,0.0
0.11796235124509385,0.7165167131241589,0.0,0.11549564027021397,0.05002529536053329,0.0,0.0,0.0,0.0,0.0
0.17440194981887386,0.6738360349231257,0.0,0.050481611939301875,0.10128040331869857,0.0,0.0,0.0,0.0,0.0
0.1488597401990405,0.6698471307384396,0.0,0.04714943395974453,0.13414369510277527,0.0,0.0,0.0,0.0,0.0
0.15092262371431525,0.667975565734646,0.0,0.03423933169415132,0.1468624788568874,0.0,0.0,0.0,0.0,0.0
0.21010832266239154,0.5932405045422922,0.0,0.0,0.1895562568688936,0.0,0.0,0.007094915926422595,0.0,0.0
0.2761220036201851,0.5428687429161099,0.0,0.0,0.175900394160337,0.0,0.0,0.005108859303368126,0.0,0.0
0.19383409351971895,0.5516904350863523,0.06550142073125675,0.05291972028723626,0.1303579705374596,0.0,0.0,0.0056963598379761796,0.0,0.0
0.2056141641449183,0.5461922993329209,0.06241786902512831,0.057124705331616864,0.12431411231672043,0.0,0.0,0.0043368498486951,0.0,0.0
0.14892341292172467,0.5602439906744914,0.09588123375405311,0.051806147332315026,0.14314521531741564,0.0,0.0,0.0,0.0,0.0
0.05397610218376596,0.6337938780121483,0.09821630314871671,0.041621808418730144,0.15716004093730476,0.015231867299334102,0.0,0.0,0.0,0.0
0.027973874963724284,0.8146107167429136,0.0,0.09392230964624249,0.06349309864711962,0.0,0.0,0.0,0.0,0.0
0.022504181848831028,0.8874239811200871,0.0,0.052363879199678415,0.03770795783140341,0.0,0.0,0.0,0.0,0.0
0.022427654821280132,0.8756916302992518,0.0,0.05324903886118038,0.04863167601828762,0.0,0.0,0.0,0.0,0.0
0.10960522680903043,0.7267407996645043,0.0,0.05905455465283856,0.10459941887362664,0.0,0.0,0.0,0.0,0.0
0.12854689617237078,0.6791861759931309,0.0,0.07062264378764908,0.12164428404684921,0.0,0.0,0.0,0.0,0.0
0.1214261428095323,0.6812387015111782,0.0,0.08035266433936031,0.11698249133992923,0.0,0.0,0.0,0.0,0.0
0.07268760273836952,0.7879116961650944,0.0,0.10017032288730304,0.03923037820923309,0.0,0.0,0.0,0.0,0.0
0.12504878463709232,0.736753094697235,0.0,0.044695066830783184,0.09350305383488944,0.0,0.0,0.0,0.0,0.0
