#lat,long,speed,altitude,time,desc
23.56414322,87.2830901,0.0,39.0,09/16/2019 11:23:17,
23.56413924,87.28311057,2.1357946155208616,29.0,09/16/2019 11:23:18,
23.56413805,87.28312434,1.411964713013974,31.0,09/16/2019 11:23:19,
23.56413221,87.28322497,10.293810451541633,28.0,09/16/2019 11:23:20,Busy Road_1+
23.56420304,87.28323584,7.9226668934167925,22.0,09/16/2019 11:23:21,Busy Road_1+
23.5642298,87.28323541,2.9640475107810027,28.0,09/16/2019 11:23:22,Busy Road_1+
23.56420858,87.28322579,2.547115089958663,51.0,09/16/2019 11:23:23,Busy Road_1+
23.56421045,87.28324582,2.055353217416369,31.0,09/16/2019 11:23:24,Busy Road_1+
23.56419429,87.28322911,2.4725435137486507,35.0,09/16/2019 11:23:25,Busy Road_1+
23.56420002,87.28328409,5.6487502975627555,10.0,09/16/2019 11:23:26,Busy Road_1+
23.56417315,87.28332585,5.199238760835614,37.0,09/16/2019 11:23:27,Busy Road_1+
23.56413172,87.28336965,6.406963975720276,52.0,09/16/2019 11:23:28,Busy Road_1+
23.56414014,87.28341841,5.064575821038949,17.0,09/16/2019 11:23:29,Busy Road_1+
23.56408646,87.28330042,13.433012885107669,51.0,09/16/2019 11:23:30,Busy Road_1+
23.56414534,87.28343167,7.451030884189132,34.0,09/16/2019 11:23:32,Busy Road_1+
23.56413385,87.28348018,5.113337113373475,33.0,09/16/2019 11:23:33,Busy Road_1+
23.56412572,87.28353388,5.55576500931212,32.0,09/16/2019 11:23:34,Busy Road_1+
23.56410533,87.2835532,2.998334418785024,37.0,09/16/2019 11:23:35,Busy Road_1+
23.56409853,87.28355595,0.8037420033981929,38.0,09/16/2019 11:23:36,Busy Road_1+
23.56411325,87.28358179,3.101138703508747,36.0,09/16/2019 11:23:37,Busy Road_1+
23.56409351,87.28361092,3.6910570949071495,38.0,09/16/2019 11:23:38,Busy Road_1+
23.56409317,87.28365655,4.658590065680344,38.0,09/16/2019 11:23:39,Busy Road_1+
23.56408911,87.28368488,2.9269985661331828,38.0,09/16/2019 11:23:40,Busy Road_1+
23.56407992,87.28371377,3.1201038662813705,37.0,09/16/2019 11:23:41,Busy Road_1+
23.56406861,87.28374134,3.080804405944274,38.0,09/16/2019 11:23:42,Busy Road_1+
23.5640556,87.28376401,2.7262916317480284,37.0,09/16/2019 11:23:43,Busy Road_1+
