lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564180518571426,87.28318016285714,7,09/16/2019,11:23:17,09/16/2019,11:23:25
23.563908859999998,87.28382130760872,46,09/16/2019,11:23:35,09/16/2019,11:24:25
23.559442972,87.284756006,5,09/16/2019,11:26:42,09/16/2019,11:26:47
23.558187682499998,87.28536511499999,4,09/16/2019,11:27:14,09/16/2019,11:27:21
23.556014703333332,87.28641999666667,3,09/16/2019,11:28:02,09/16/2019,11:28:04
23.555637155869565,87.28566563043479,46,09/16/2019,11:28:17,09/16/2019,11:29:02
23.554985642352943,87.28580046058823,17,09/16/2019,11:29:15,09/16/2019,11:29:31
23.554609051999996,87.286021814,5,09/16/2019,11:29:40,09/16/2019,11:29:44
23.554137628,87.286289262,5,09/16/2019,11:29:55,09/16/2019,11:30:02
23.553308025454545,87.28673870454544,11,09/16/2019,11:30:18,09/16/2019,11:30:29
23.552267045833332,87.28695706166667,12,09/16/2019,11:30:54,09/16/2019,11:31:08
23.551694648,87.286476984,5,09/16/2019,11:31:20,09/16/2019,11:31:24
23.55120575357143,87.28605964142857,28,09/16/2019,11:31:38,09/16/2019,11:32:05
23.550105508461534,87.2851897353846,13,09/16/2019,11:32:28,09/16/2019,11:32:41
23.548290319999992,87.28369584944444,18,09/16/2019,11:33:20,09/16/2019,11:33:37
23.546610027777778,87.28237199666665,9,09/16/2019,11:34:10,09/16/2019,11:34:24
23.54628506,87.28212041,1,09/16/2019,11:34:30,09/16/2019,11:34:30
23.545349236666667,87.28138133777777,9,09/16/2019,11:34:58,09/16/2019,11:35:10
23.545060108571427,87.28171205000001,7,09/16/2019,11:35:19,09/16/2019,11:35:25
23.543870869999996,87.28428311333334,3,09/16/2019,11:36:02,09/16/2019,11:36:04
23.544041280000002,87.287978685,2,09/16/2019,11:37:30,09/16/2019,11:37:31
23.544201475000005,87.28870671166668,6,09/16/2019,11:37:44,09/16/2019,11:37:53
23.543192320714287,87.29035811071428,14,09/16/2019,11:38:15,09/16/2019,11:38:32
23.541694103750004,87.29005014124999,8,09/16/2019,11:39:04,09/16/2019,11:39:18
23.539439410937504,87.29316333687501,32,09/16/2019,11:40:02,09/16/2019,11:40:42
23.53917252,87.29406475,1,09/16/2019,11:40:53,09/16/2019,11:40:53
23.539045770999998,87.29448047699998,10,09/16/2019,11:41:01,09/16/2019,11:41:12
23.53844583,87.29567145,1,09/16/2019,11:41:35,09/16/2019,11:41:35
23.537658179523802,87.29681493785714,42,09/16/2019,11:41:52,09/16/2019,11:42:36
23.536368472222215,87.29600814777775,108,09/16/2019,11:42:45,09/16/2019,11:45:00
23.535672853581072,87.29738855344598,148,09/16/2019,11:45:15,09/16/2019,11:47:51
23.535766792327586,87.29614045129313,116,09/16/2019,11:51:25,09/16/2019,11:53:29
23.535345509090913,87.29534696,11,09/16/2019,11:53:36,09/16/2019,11:54:00
23.5111416575,87.31063243625,8,09/16/2019,12:02:00,09/16/2019,12:02:13
23.50869882,87.31052034,1,09/16/2019,12:02:42,09/16/2019,12:02:42
23.508424015000003,87.31044519,2,09/16/2019,12:02:50,09/16/2019,12:02:51
23.505670917567564,87.30896526054052,37,09/16/2019,12:03:36,09/16/2019,12:04:13
23.503681558750003,87.30778261208333,24,09/16/2019,12:04:55,09/16/2019,12:05:20
23.501917123888887,87.30672462944443,18,09/16/2019,12:05:53,09/16/2019,12:06:15
23.500590584871794,87.30603422410256,39,09/16/2019,12:06:29,09/16/2019,12:07:20
23.495515204285716,87.31568461357142,14,09/16/2019,12:09:27,09/16/2019,12:09:43
