RSI
0.0
1.3885712966186556
1.954958029587202
1.45767346823006
1.8944019953038245
1.3135848681403646
1.8510197103370678
1.920376152596583
1.6291644434018655
1.4890042006056512
1.5091261020930324
1.4740531143155617
2.4630423025304444
1.9714286976551654
1.5817989765091454
1.586762795826397
1.5318158879754369
2.408485841086577
1.8319536552764457
1.4391407608027673
1.4316228162296336
1.6812203798878573
2.0723493507114283
1.6594279096992288
1.582933768393659
1.6751742563835108
1.9408840358597412
2.1864016978968484
2.2503246328117035
2.0783671694329406
1.994817067676277
1.9176690697742738
2.326181832806988
2.0584540797379693
