high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.16893306982094924,0.0,0.6719639538656677,0.11819710333028526,0.0,0.0,0.0,0.04090587298309784,0.0
0.0,0.06243753349653084,0.0,0.7280045482857018,0.08643915581499775,0.0,0.0,0.03290626765357707,0.09021249474919245,0.0
0.0,0.06430253036839878,0.0,0.7725344548876938,0.0632067727225057,0.0,0.0,0.004668723171115394,0.09528751885028623,0.0
0.0,0.1298477078877522,0.0,0.6468715143438776,0.14358602461264353,0.0,0.0,0.001343645660392639,0.07835110749533405,0.0
0.0,0.04397046171494121,0.0,0.7984370519070835,0.058657155147691424,0.0,0.0,0.0,0.0989353312302839,0.0
0.09370782136670723,0.09085760309515316,0.0,0.5419276301998095,0.10725279413333136,0.0,0.0,0.0,0.1662541512049987,0.0
0.08966026270342317,0.006245118202208544,0.0,0.7713025532250322,0.0592766698435675,0.0,0.0,0.0,0.07351539602576873,0.0
0.05476035487811122,0.05725079174681656,0.0,0.6551092354614806,0.11038376864170622,0.0,0.0,0.0,0.12249584927188549,0.0
0.0,0.12711963087492542,0.0,0.6660262288400798,0.07355210107273337,0.0,0.0008915185654192686,0.0,0.06849773663449923,0.06391278401234299
0.08984638005015122,0.16460008225090894,0.0,0.5632913465492831,0.11815379464204477,0.0,0.0,0.004720328712482121,0.05938806779512973,0.0
0.0970866645582189,0.1295959870845316,0.0,0.57358360117975,0.14608968748391082,0.0,0.0,0.0010738373504166636,0.05257022234317194,0.0
0.0009723814101379083,0.22136281288128076,0.0,0.5831811291455614,0.17221133582282694,0.0,0.0,0.005309276444707361,0.016963064295485636,0.0
0.0,0.2648921370406781,0.0,0.5462373170595982,0.18365825156276083,0.0,0.0,0.005212294336962772,0.0,0.0
0.0,0.16830695302899693,0.0,0.6544724244814115,0.12444289565871283,0.0,0.0,0.0,0.05277772683087871,0.0
0.0,0.05023328372908894,0.0,0.7832869641483526,0.04309099143787608,0.0,0.0,0.006333527436898368,0.11705523324778398,0.0
0.0,0.09275800317475309,0.0,0.5204270297169965,0.09744385154941755,0.0,0.0,0.2017057941060019,0.08766532145283096,0.0
0.0,0.14476118599172752,0.0,0.4751770451323122,0.14810608419764576,0.0,0.0,0.2319556846783146,0.0,0.0
0.0,0.13611500649774966,0.0,0.6297090329733263,0.1592168926806705,0.0,0.0,0.0749590678482537,0.0,0.0
0.0,0.09377854089796515,0.0,0.7317721842691703,0.15809374200854856,0.0,0.0,0.01635553282431593,0.0,0.0
0.005335225047477591,0.13543490951546994,0.0,0.6213837593384912,0.1728997169818292,0.0,0.06494638911673206,0.0,0.0,0.0
0.006772847108414306,0.20372919112104498,0.0,0.5670590617769161,0.20357168304875625,0.0,0.018867216944868426,0.0,0.0,0.0
0.022572682908446856,0.22519925385789383,0.0,0.5476268535790326,0.20460120965462664,0.0,0.0,0.0,0.0,0.0
0.004082884834620439,0.23440228156755505,0.0,0.5294607789295872,0.2320540546682372,0.0,0.0,0.0,0.0,0.0
0.0,0.2535880420223544,0.0,0.46106673891723365,0.28534521906041194,0.0,0.0,0.0,0.0,0.0
0.0,0.20730589127571986,0.0,0.5174836521155087,0.27521045660877147,0.0,0.0,0.0,0.0,0.0
0.0,0.2288462562877168,0.0,0.48263030127770973,0.27802552375444234,0.0,0.0,0.00789531760104104,0.0,0.0026026010790901554
0.0,0.1994245734329632,0.0,0.4351078169660219,0.2571673456750501,0.0,0.0,0.09525877204574718,0.0,0.013041491880217635
0.0,0.1633674638755025,0.0,0.26597559473371823,0.2383936870317626,0.0,0.0,0.3232932551429115,0.0,0.008969999216104935
0.0,0.14839540441449334,0.0,0.27731226528522024,0.21095756208345084,0.0,0.0,0.3633347682168357,0.0,0.0
0.0,0.12351558839696458,0.0,0.4827588751120571,0.1985265635433306,0.0,0.125581498301158,0.06961747464648961,0.0,0.0
0.0,0.10592558163366138,0.0,0.5178579924534931,0.1803659067702634,0.0,0.13463670998649535,0.0612138091560868,0.0,0.0
0.0,0.08699447723686518,0.0,0.7395352404885747,0.17347028227456024,0.0,0.0,0.0,0.0,0.0
0.0,0.10933471625425989,0.0,0.6271929174692548,0.2634723662764854,0.0,0.0,0.0,0.0,0.0
0.0,0.10843095029330946,0.024954233451586514,0.6818977250631927,0.16274181063104642,0.0,0.0,0.0,0.021975280560864924,0.0
