#lat,long,speed,altitude,time,desc
23.49435846,87.31686407,0.0,22.0,09/15/2019 16:33:39,Busy Road_1+
23.49436455,87.31684508,2.0536571915215727,17.0,09/15/2019 16:33:40,Busy Road_1+
23.4943497,87.31678481,6.372199768867564,9.0,09/15/2019 16:33:41,Busy Road_1+
23.49444005,87.3166977,13.390269604296117,33.0,09/15/2019 16:33:42,Busy Road_1+
23.4943994,87.31670462,2.2785893492707596,26.0,09/15/2019 16:33:44,Busy Road_1+
23.49438142,87.31671548,2.2794359334204364,24.0,09/15/2019 16:33:45,Busy Road_1+
23.49436848,87.31672004,1.5069105422836926,21.0,09/15/2019 16:33:46,Busy Road_1+
23.49436228,87.31672656,0.9565752346702648,21.0,09/15/2019 16:33:47,Busy Road_1+
23.4943621,87.31674401,1.7825481779260905,19.0,09/15/2019 16:33:48,Busy Road_1+
23.49436427,87.31674821,0.4917401407432861,18.0,09/15/2019 16:33:49,Busy Road_1+
23.49435966,87.31674923,0.5210841571851839,19.0,09/15/2019 16:33:50,Busy Road_1+
23.49434884,87.31674987,1.200107280349865,16.0,09/15/2019 16:33:51,Busy Road_1+
23.49433373,87.31675059,1.6750623633466706,17.0,09/15/2019 16:33:52,Busy Road_1+
23.49431688,87.31675585,1.9419590001160207,17.0,09/15/2019 16:33:53,Busy Road_1+
23.49429876,87.31676302,2.136272567091753,16.0,09/15/2019 16:33:54,Busy Road_1+
23.49427974,87.31677143,2.274912514115161,17.0,09/15/2019 16:33:55,Busy Road_1+
23.4942617,87.31678063,2.2079178732203966,17.0,09/15/2019 16:33:56,Busy Road_1+
23.4942472,87.3167899,1.8642631018623161,16.0,09/15/2019 16:33:57,Busy Road_1+
23.49423382,87.31679865,1.7305210138011844,16.0,09/15/2019 16:33:58,Busy Road_1+
23.49421639,87.31679791,1.931868594592718,15.0,09/15/2019 16:33:59,Busy Road_1+
23.49419476,87.31679421,2.425173222149578,14.0,09/15/2019 16:34:00,Busy Road_1+
23.49416881,87.31679477,2.874556656377331,17.0,09/15/2019 16:34:01,Busy Road_1+
23.4941374,87.31679441,3.4788820589237934,17.0,09/15/2019 16:34:02,Busy Road_1+
23.49410556,87.31679256,3.5313702559800535,17.0,09/15/2019 16:34:03,Busy Road_1+
23.49407371,87.31678834,3.553658160160473,16.0,09/15/2019 16:34:04,Busy Road_1+
23.49404456,87.31678195,3.2937115933737107,17.0,09/15/2019 16:34:05,Busy Road_1+
23.4940143,87.31677398,3.4487871390293368,16.0,09/15/2019 16:34:06,Busy Road_1+
23.4939865,87.31676553,3.1975734926920523,17.0,09/15/2019 16:34:07,Busy Road_1+
23.49396609,87.31675777,2.395375793538671,17.0,09/15/2019 16:34:08,Busy Road_1+
23.49395083,87.31674883,1.920990275736261,16.0,09/15/2019 16:34:09,Busy Road_1+
23.49393549,87.31673994,1.9263771049229634,15.0,09/15/2019 16:34:10,Busy Road_1+
23.49392068,87.31672901,1.984135455627956,16.0,09/15/2019 16:34:11,Busy Road_1+
23.49391073,87.31672018,1.4240260294528222,15.0,09/15/2019 16:34:12,Busy Road_1+
23.49389887,87.31671033,1.6545716475968657,14.0,09/15/2019 16:34:13,Busy Road_1+
23.49387398,87.31669761,3.047451414337893,13.0,09/15/2019 16:34:14,Busy Road_1+
23.49384208,87.31668691,3.6981529988141286,14.0,09/15/2019 16:34:15,Busy Road_1+
23.49380934,87.31667873,3.721011272263751,13.0,09/15/2019 16:34:16,Busy Road_1+
23.49377993,87.31667354,3.3000459417689285,13.0,09/15/2019 16:34:17,Busy Road_1+
23.49375172,87.31667042,3.140496771749489,13.0,09/15/2019 16:34:18,Busy Road_1+
23.49372046,87.31666933,3.463864724882754,12.0,09/15/2019 16:34:19,Busy Road_1+
23.49369062,87.31667109,3.309694691352082,11.0,09/15/2019 16:34:20,Busy Road_1+
23.4936583,87.31667182,3.580247452079022,12.0,09/15/2019 16:34:21,Busy Road_1+
23.4936257,87.3166711,3.6112300899435597,12.0,09/15/2019 16:34:22,Busy Road_1+
23.49358898,87.31666604,4.099488000232499,14.0,09/15/2019 16:34:23,Busy Road_1+
23.49355183,87.31666038,4.1548192885924635,14.0,09/15/2019 16:34:24,Busy Road_1+
23.49350912,87.31662991,5.6622878269779475,15.0,09/15/2019 16:34:25,Busy Road_1+
23.49348482,87.31664547,3.1255374801231683,14.0,09/15/2019 16:34:26,Busy Road_1+
23.49346111,87.31667621,4.093261213922903,14.0,09/15/2019 16:34:27,Busy Road_1+
23.49343822,87.31665779,3.157029509119168,14.0,09/15/2019 16:34:28,Busy Road_1+
23.49338785,87.31662472,6.521551784933211,14.0,09/15/2019 16:34:29,Busy Road_1+
23.49338394,87.31661676,0.9212081991474617,13.0,09/15/2019 16:34:30,Busy Road_1+
23.49338283,87.31661713,0.1286120144851893,14.0,09/15/2019 16:34:31,Busy Road_1+
23.4933575,87.31660327,3.142318293342785,14.0,09/15/2019 16:34:32,Busy Road_1+
23.49335021,87.31659064,1.521915415206349,14.0,09/15/2019 16:34:33,Busy Road_1+
23.49332609,87.31658329,2.774810750367279,15.0,09/15/2019 16:34:34,Busy Road_1+
23.49330006,87.31656977,3.1965628751614372,15.0,09/15/2019 16:34:35,Busy Road_1+
23.49327285,87.31655863,3.2212139411899603,15.0,09/15/2019 16:34:36,Busy Road_1+
23.49324887,87.31653544,3.5587062228389152,16.0,09/15/2019 16:34:37,Busy Road_1+
23.4932395,87.3165173,2.1237363698199787,16.0,09/15/2019 16:34:38,Busy Road_1+
23.49323643,87.31650674,1.1309819868582065,14.0,09/15/2019 16:34:39,Busy Road_1+
23.49323596,87.31647695,3.043381594249013,14.0,09/15/2019 16:34:40,Busy Road_1+
23.49323267,87.31646576,1.1996884881381218,13.0,09/15/2019 16:34:41,Busy Road_1+
23.49322361,87.31643837,2.972275748055101,15.0,09/15/2019 16:34:42,Busy Road_1+
23.49321276,87.3164182,2.385110445734521,15.0,09/15/2019 16:34:43,Busy Road_1+
23.49321355,87.31641062,0.7791963518497529,14.0,09/15/2019 16:34:44,Busy Road_1+
23.49321275,87.31640518,0.5626948532175795,14.0,09/15/2019 16:34:45,Busy Road_1+
23.4932102,87.31639786,0.7992679941259772,14.0,09/15/2019 16:34:46,Busy Road_1+
23.49321136,87.3163969,0.16161889412307073,14.0,09/15/2019 16:34:47,Busy Road_1+
23.49320896,87.31638878,0.8709770446991595,14.0,09/15/2019 16:34:48,Busy Road_1+
23.49320371,87.31637588,1.4402686401292737,14.0,09/15/2019 16:34:49,Busy Road_1+
23.49320262,87.31636281,1.3404983730170494,13.0,09/15/2019 16:34:50,Busy Road_1+
23.49320409,87.31634747,1.5753586569975215,13.0,09/15/2019 16:34:51,Busy Road_1+
23.49320736,87.31633363,1.4593547850684256,13.0,09/15/2019 16:34:52,Busy Road_1+
23.49321183,87.31632006,1.471877344548253,13.0,09/15/2019 16:34:53,Busy Road_1+
23.49321742,87.31631029,1.1744036853827067,13.0,09/15/2019 16:34:54,Busy Road_1+
23.49322186,87.31630115,1.0551979572757366,13.0,09/15/2019 16:34:55,Busy Road_1+
23.49322926,87.31629147,1.2842706140326912,14.0,09/15/2019 16:34:56,Busy Road_1+
23.49323713,87.31628296,1.230985258481366,13.0,09/15/2019 16:34:57,Busy Road_1+
23.49324069,87.31628087,0.44836102696886326,13.0,09/15/2019 16:34:58,Busy Road_1+
23.4932441,87.31628201,0.3952055997321292,13.0,09/15/2019 16:34:59,Busy Road_1+
23.49324929,87.31628313,0.5860719277628523,14.0,09/15/2019 16:35:00,Busy Road_1+
23.49325646,87.31627988,0.8606842831111748,12.0,09/15/2019 16:35:01,Busy Road_1+
23.49326047,87.31627729,0.5169392253115238,12.0,09/15/2019 16:35:02,Bus Stop_1+Busy Road_1+
23.49326348,87.31627248,0.5937404481031833,12.0,09/15/2019 16:35:03,Bus Stop_1+Busy Road_1+
23.49326512,87.31626978,0.330231409024688,12.0,09/15/2019 16:35:04,Bus Stop_1+Busy Road_1+
23.49326611,87.31626637,0.36516780681606764,12.0,09/15/2019 16:35:05,Bus Stop_1+Busy Road_1+
23.49326359,87.31626132,0.5864996200482404,12.0,09/15/2019 16:35:06,Bus Stop_1+Busy Road_1+
23.49326337,87.31625984,0.15312729099713687,12.0,09/15/2019 16:35:07,Bus Stop_1+Busy Road_1+
23.49326288,87.31625872,0.12662240372130967,12.0,09/15/2019 16:35:08,Bus Stop_1+Busy Road_1+
