lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494223228461536,87.3167603919231,26,09/15/2019,16:33:39,09/15/2019,16:34:13
23.493263134380168,87.31629710256199,121,09/15/2019,16:34:30,09/15/2019,16:36:37
23.493944475,87.315780215,2,09/15/2019,16:36:48,09/15/2019,16:36:51
23.49640325266667,87.3136616,15,09/15/2019,16:37:48,09/15/2019,16:38:02
23.497137193333334,87.31254781666667,3,09/15/2019,16:38:26,09/15/2019,16:38:31
23.5002751475,87.30590307187501,16,09/15/2019,16:40:21,09/15/2019,16:40:37
23.503266857200007,87.30750862200003,25,09/15/2019,16:41:39,09/15/2019,16:42:04
23.50780595,87.31024734,1,09/15/2019,16:43:29,09/15/2019,16:43:29
23.51097647,87.31054214,1,09/15/2019,16:44:14,09/15/2019,16:44:14
23.51170846777778,87.31059005555556,9,09/15/2019,16:44:27,09/15/2019,16:44:37
23.519251054,87.31118492600001,5,09/15/2019,16:46:28,09/15/2019,16:46:34
23.526507282,87.31108451200001,10,09/15/2019,16:48:09,09/15/2019,16:48:19
23.526578638333334,87.3116323,6,09/15/2019,16:48:29,09/15/2019,16:48:39
23.524282118000002,87.315864336,5,09/15/2019,16:49:45,09/15/2019,16:49:49
23.52308227,87.31717238615383,26,09/15/2019,16:50:17,09/15/2019,16:50:43
23.523280373333332,87.31769506666666,3,09/15/2019,16:50:53,09/15/2019,16:50:56
23.52359618,87.31790383,1,09/15/2019,16:51:04,09/15/2019,16:51:04
23.524404349999998,87.31644583999999,6,09/15/2019,16:51:47,09/15/2019,16:51:52
23.52831411714286,87.31110024285714,14,09/15/2019,16:53:28,09/15/2019,16:53:44
23.536946167058826,87.30149489411767,17,09/15/2019,16:56:24,09/15/2019,16:56:42
23.53586877,87.30073405,1,09/15/2019,16:57:03,09/15/2019,16:57:03
23.53587521,87.30042298,1,09/15/2019,16:57:11,09/15/2019,16:57:11
23.535331183333334,87.29867489,9,09/15/2019,16:57:46,09/15/2019,16:57:54
23.535133659756102,87.29752897585364,41,09/15/2019,16:58:17,09/15/2019,16:58:59
23.535534346153852,87.29660176846154,13,09/15/2019,16:59:14,09/15/2019,16:59:28
23.53596201696969,87.29588638303032,33,09/15/2019,16:59:40,09/15/2019,17:00:13
23.537763321199996,87.29678393800003,25,09/15/2019,17:00:46,09/15/2019,17:01:13
23.53915189,87.29374766,1,09/15/2019,17:02:15,09/15/2019,17:02:15
23.53916569277778,87.29312912333334,18,09/15/2019,17:02:24,09/15/2019,17:02:41
23.54215337071429,87.28987666785713,14,09/15/2019,17:03:50,09/15/2019,17:04:09
23.543142030714282,87.2903886892857,14,09/15/2019,17:04:23,09/15/2019,17:04:37
23.544289615,87.28831754875002,8,09/15/2019,17:05:12,09/15/2019,17:05:24
23.543880815,87.28423850250002,4,09/15/2019,17:07:01,09/15/2019,17:07:04
23.54472518,87.2823119,1,09/15/2019,17:07:39,09/15/2019,17:07:39
23.54536599857143,87.28137605714285,14,09/15/2019,17:07:53,09/15/2019,17:08:16
23.54608032,87.281907245,2,09/15/2019,17:08:34,09/15/2019,17:08:35
23.548282564285717,87.28364215142858,7,09/15/2019,17:09:20,09/15/2019,17:09:27
23.55266222,87.28701735,1,09/15/2019,17:11:14,09/15/2019,17:11:14
23.553358412,87.28671812600001,5,09/15/2019,17:11:29,09/15/2019,17:11:33
23.555622373333335,87.28550269499999,6,09/15/2019,17:12:21,09/15/2019,17:12:27
23.55621325718749,87.28642424031253,32,09/15/2019,17:12:46,09/15/2019,17:13:22
