lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564003494494944,87.28352372454546,99,09/23/2019,16:56:08,09/23/2019,16:58:01
23.5622286695,87.28331899650001,10,09/23/2019,16:58:21,09/23/2019,16:58:32
23.56130829,87.28368453229167,24,09/23/2019,16:58:44,09/23/2019,16:59:24
23.55941380820895,87.28475269835825,67,09/23/2019,17:00:12,09/23/2019,17:01:20
23.558462763333335,87.28524769333335,3,09/23/2019,17:01:47,09/23/2019,17:01:49
23.556139452857145,87.28630684714285,21,09/23/2019,17:02:40,09/23/2019,17:03:11
23.55565425,87.28555613500001,10,09/23/2019,17:03:27,09/23/2019,17:03:36
23.555073775566036,87.2857583151887,53,09/23/2019,17:03:49,09/23/2019,17:04:42
23.55434535866666,87.28624454733333,15,09/23/2019,17:04:51,09/23/2019,17:05:16
23.553295752222223,87.28671453666668,9,09/23/2019,17:05:32,09/23/2019,17:05:40
23.552379701249997,87.28693507375,4,09/23/2019,17:05:56,09/23/2019,17:06:03
23.551833465999998,87.286554344,5,09/23/2019,17:06:17,09/23/2019,17:06:22
23.551245058636358,87.28608865636363,11,09/23/2019,17:06:37,09/23/2019,17:06:48
23.550137805000002,87.285181185,16,09/23/2019,17:07:12,09/23/2019,17:07:27
23.548594221666672,87.2839788633333,6,09/23/2019,17:08:01,09/23/2019,17:08:06
23.548302819999996,87.283730755,10,09/23/2019,17:08:14,09/23/2019,17:08:26
23.546043868125004,87.2819262646875,16,09/23/2019,17:09:15,09/23/2019,17:09:39
23.54523253619048,87.28150624571428,21,09/23/2019,17:09:48,09/23/2019,17:10:14
23.54278745409091,87.28707723636364,22,09/23/2019,17:11:49,09/23/2019,17:12:13
23.543077884852938,87.29048479735295,34,09/23/2019,17:13:25,09/23/2019,17:13:59
23.54178319586957,87.28995233630435,23,09/23/2019,17:14:24,09/23/2019,17:14:48
23.539203918148146,87.29324827222223,27,09/23/2019,17:15:57,09/23/2019,17:16:30
23.5367152281884,87.29464892536231,69,09/23/2019,17:17:21,09/23/2019,17:18:30
23.536353093600006,87.29527643033335,75,09/23/2019,17:19:07,09/23/2019,17:20:41
23.53560959,87.29658248999999,2,09/23/2019,17:20:49,09/23/2019,17:20:50
23.535691049692744,87.29754824941338,179,09/23/2019,17:21:01,09/23/2019,17:24:03
23.53538551290322,87.29686525000001,62,09/23/2019,17:27:23,09/23/2019,17:28:25
23.53580197155172,87.29585977413794,29,09/23/2019,17:29:48,09/23/2019,17:30:18
23.5329891025,87.300469185,4,09/23/2019,17:31:29,09/23/2019,17:31:33
23.527524960797106,87.31102439217392,69,09/23/2019,17:34:57,09/23/2019,17:36:08
23.527568715555553,87.31052430666665,18,09/23/2019,17:36:25,09/23/2019,17:36:42
23.52826262,87.30847459750001,8,09/23/2019,17:37:24,09/23/2019,17:37:31
23.526449020434786,87.31138911391304,23,09/23/2019,17:38:23,09/23/2019,17:38:45
23.519376691666665,87.31142312000001,9,09/23/2019,17:40:19,09/23/2019,17:40:27
23.510958777058825,87.31075475529413,17,09/23/2019,17:42:00,09/23/2019,17:42:23
23.507361918333334,87.31007208833334,12,09/23/2019,17:43:11,09/23/2019,17:43:22
23.503662316086956,87.30779379695653,23,09/23/2019,17:44:25,09/23/2019,17:44:48
23.500246776,87.30613518333334,15,09/23/2019,17:45:46,09/23/2019,17:46:04
23.49661746090909,87.31357554818182,11,09/23/2019,17:47:43,09/23/2019,17:47:54
23.49555978,87.31563814299999,10,09/23/2019,17:48:28,09/23/2019,17:48:37
23.495187804,87.316408144,5,09/23/2019,17:48:50,09/23/2019,17:48:54
