lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49366125716578,87.31662900237967,374,07/05/2019,08:01:52,07/05/2019,08:08:06,21,0,187,0,21,0,187,0,43.04172134399414,3.19503116607666,1.966044306755066,-1.4804418087005615,-1.7215397357940674,0.0,0.14833181390424655,0.0,0.6579078931890365,0.11533569580049405,0.0,0.0,0.0,0.0784245971062228,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49390405,87.31576302,3,07/05/2019,08:08:19,07/05/2019,08:08:21,0,0,1,5,0,0,2,4,54.07980728149414,23.37384414672852,12.520684242248535,11.270366668701172,3.959712028503418,0.0,0.1764477708982903,0.0,0.6344406188583335,0.12233091484048292,0.0,0.0,0.0,0.06678069540289333,0.0,2.1932985896844777,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.49645900666667,87.31360060333333,3,07/05/2019,08:09:08,07/05/2019,08:09:10,0,2,2,20,0,2,2,20,62.73197937011719,26.53021049499512,1.0037174224853516,-2.1498610973358154,-2.296694755554199,0.0,0.07117846172905183,0.0,0.779898779745747,0.08483117204892678,0.0,0.0,0.0,0.06409158647627446,0.0,1.8009953242609409,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.499767218333336,87.30703320333332,6,07/05/2019,08:11:10,07/05/2019,08:11:15,0,1,2,54,0,1,2,54,59.88107299804688,17.07149887084961,10.63932991027832,2.7759473323822017,-2.348350048065185,0.0,0.05908440940995434,0.0,0.6993300379620959,0.10945132794750632,0.0,0.0,0.04662514789248669,0.08550907678795665,0.0,1.2813817858786578,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.50023755944445,87.30589213666666,18,07/05/2019,08:11:44,07/05/2019,08:12:01,1,1,8,20,1,1,11,17,56.33533477783203,16.20216941833496,1.8922101259231567,-5.322795391082764,-6.0097312927246085,0.0,0.060544367742938664,0.0,0.7660166123648935,0.06933510763322617,0.0,0.0,0.011105044098343463,0.09299886816059824,0.0,2.196472223720496,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50199477444444,87.30670634888891,9,07/05/2019,08:12:29,07/05/2019,08:12:37,0,1,7,10,1,0,7,10,39.495338439941406,13.17854118347168,7.731972694396973,1.4893240928649902,-2.02924919128418,0.0,0.11882185020856614,0.0,0.6814414853007889,0.11397559167505725,0.0,0.0,0.0,0.0857610728155877,0.0,1.4601476386083452,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.503286818205126,87.30750332102564,39,07/05/2019,08:13:04,07/05/2019,08:13:42,2,4,10,19,4,2,13,16,30.43667030334473,3.642699003219605,-1.5119152069091797,-3.213834285736084,-4.074204444885254,0.0,0.12779128001178375,0.0,0.6526992193253792,0.14046619531595225,0.0,0.0,0.0006481072322875238,0.07839519811459714,0.0,1.664155022825853,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.507292150000005,87.30988005875003,16,07/05/2019,08:14:54,07/05/2019,08:15:09,0,3,2,36,0,3,4,34,47.43365097045898,0.6692714095115662,-0.95897376537323,-4.112795829772948,-4.154235363006592,0.0,0.03594837997555897,0.0,0.8230820781324475,0.07799268202652676,0.0,0.0,0.0,0.06297685986546682,0.0,1.4460994196828427,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.510452597000004,87.310593127,10,07/05/2019,08:15:56,07/05/2019,08:16:11,0,1,9,13,0,1,9,13,31.502126693725586,12.786004066467285,10.992874145507812,-0.5613068342208862,-2.9195189476013184,0.0,0.027723471659341286,0.0,0.8342941948741366,0.0524394942633712,0.0,0.0,0.0,0.08554283920315088,0.0,1.479426749914588,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.519301613636365,87.3111388490909,11,07/05/2019,08:17:58,07/05/2019,08:18:08,0,2,6,95,0,2,6,95,21.208282470703125,1.4808354377746582,1.4379111528396606,-0.9156408905982972,-2.8737180233001713,0.0,0.04010789808181188,0.0,0.7572798705800785,0.13120738964640627,0.0,0.0,0.0,0.07140484169170326,0.0,1.2979505393932484,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
