mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
43.04172134399414,3.19503116607666,1.966044306755066,-1.4804418087005615,-1.7215397357940674
54.07980728149414,23.373844146728516,12.520684242248535,11.270366668701172,3.959712028503418
62.73197937011719,26.530210494995117,1.0037174224853516,-2.1498610973358154,-2.296694755554199
59.881072998046875,17.07149887084961,10.63932991027832,2.775947332382202,-2.3483500480651855
56.33533477783203,16.20216941833496,1.8922101259231567,-5.322795391082764,-6.009731292724609
39.495338439941406,13.17854118347168,7.731972694396973,1.4893240928649902,-2.0292491912841797
30.436670303344727,3.6426990032196045,-1.5119152069091797,-3.213834285736084,-4.074204444885254
47.433650970458984,0.6692714095115662,-0.95897376537323,-4.112795829772949,-4.154235363006592
31.502126693725586,12.786004066467285,10.992874145507812,-0.5613068342208862,-2.9195189476013184
21.208282470703125,1.4808354377746582,1.4379111528396606,-0.9156408905982971,-2.873718023300171
10.553630828857422,8.650679588317871,3.027431011199951,1.0088474750518799,0.23554618656635284
33.28586959838867,30.345205307006836,11.762877464294434,5.743438243865967,2.274679660797119
12.022726058959961,6.889212608337402,5.239113807678223,-1.171651840209961,-1.2407015562057495
26.381567001342773,8.767096519470215,4.311339378356934,1.478308081626892,-0.42677098512649536
15.501437187194824,11.4085054397583,8.547179222106934,3.5410256385803223,0.38900017738342285
18.656177520751953,3.2842013835906982,2.9804680347442627,-1.7518614530563354,-1.7537704706192017
65.72696685791016,0.3510829508304596,-1.0293126106262207,-2.186901807785034,-3.943480968475342
13.44398021697998,4.241642951965332,4.16418981552124,3.9027304649353027,0.7215092182159424
19.442312240600586,1.0050585269927979,0.25006651878356934,-0.07277820259332657,-2.732963800430298
17.488685607910156,8.192924499511719,7.060675144195557,3.7322728633880615,2.023965358734131
12.278241157531738,11.088094711303711,-1.3347703218460083,-2.6634414196014404,-3.41434907913208
13.322389602661133,6.1087117195129395,2.6306886672973633,0.9657954573631287,-0.2603338062763214
25.344417572021484,9.721325874328613,6.630101680755615,3.248065710067749,-1.1232149600982666
23.411788940429688,6.288162708282471,0.09917738288640976,-0.30495360493659973,-2.640676498413086
28.26851463317871,15.60362434387207,13.040497779846191,13.008848190307617,1.707849144935608
24.55112075805664,16.359411239624023,5.38853645324707,0.44436338543891907,-1.1886074542999268
21.275768280029297,15.685131072998047,14.118073463439941,10.358539581298828,2.8360862731933594
23.883935928344727,3.8124358654022217,1.4646445512771606,0.16402873396873474,-0.25599128007888794
33.512054443359375,12.265981674194336,10.027594566345215,3.9597411155700684,2.8669793605804443
18.291738510131836,15.61105728149414,13.598420143127441,9.10675048828125,3.0234804153442383
8.97618293762207,8.82569408416748,4.204923629760742,2.241361379623413,0.33877280354499817
21.04643440246582,11.009654998779297,8.254230499267578,1.429802656173706,-0.44912785291671753
7.032445907592773,7.005122661590576,2.462841510772705,1.0671024322509766,-1.2052946090698242
21.123117446899414,20.02196502685547,19.21762466430664,17.183971405029297,6.04388427734375
27.098674774169922,15.702080726623535,6.180266857147217,5.369369983673096,4.547099590301514
17.599592208862305,15.223184585571289,13.874608993530273,10.666360855102539,7.091430187225342
26.849130630493164,21.25023651123047,15.267006874084473,5.577267646789551,3.965498208999634
15.381630897521973,6.456827640533447,1.300784945487976,-1.8012523651123047,-2.7488062381744385
13.052450180053711,1.0160913467407227,0.8572940826416016,-0.5967668890953064,-4.861459732055664
34.67216110229492,5.9051008224487305,5.258261680603027,1.8886196613311768,0.018487995490431786
15.042806625366211,5.921842098236084,2.644517421722412,1.8004902601242065,-0.811603307723999
