lat,long,stay_duration,start_date,start_time,end_date,end_time
23.493635112299636,87.3166117878745,287,07/06/2019,10:58:16,07/06/2019,11:03:10
23.496470974545456,87.3135880509091,11,07/06/2019,11:04:04,07/06/2019,11:04:14
23.500179281162787,87.30594874930233,43,07/06/2019,11:05:58,07/06/2019,11:06:46
23.5026493675,87.30702933,4,07/06/2019,11:07:33,07/06/2019,11:07:38
23.503104540499997,87.30743162150002,20,07/06/2019,11:07:52,07/06/2019,11:08:11
23.5264436725,87.31108644124998,8,07/06/2019,11:13:27,07/06/2019,11:13:34
23.528330819090908,87.31109772545454,11,07/06/2019,11:15:02,07/06/2019,11:15:12
23.52868278375,87.31062513625,8,07/06/2019,11:15:22,07/06/2019,11:15:29
23.536676025,87.301229083,10,07/06/2019,11:17:48,07/06/2019,11:17:58
23.535113749300695,87.29770760804196,143,07/06/2019,11:19:01,07/06/2019,11:21:28
23.53548629,87.296688225,2,07/06/2019,11:21:42,07/06/2019,11:21:43
23.535878423947366,87.29599284171053,76,07/06/2019,11:21:55,07/06/2019,11:23:10
23.53770111863636,87.29674029545454,22,07/06/2019,11:23:44,07/06/2019,11:24:05
23.53914496970588,87.29323572000001,34,07/06/2019,11:24:59,07/06/2019,11:25:32
23.542023734400004,87.28975673320001,25,07/06/2019,11:26:27,07/06/2019,11:26:51
23.543136195555554,87.29038272111113,9,07/06/2019,11:27:11,07/06/2019,11:27:20
23.544290675,87.2884169175,4,07/06/2019,11:27:52,07/06/2019,11:27:55
23.54357564465117,87.28772746093024,43,07/06/2019,11:28:11,07/06/2019,11:28:58
23.54365003785714,87.28468383857141,14,07/06/2019,11:29:53,07/06/2019,11:30:06
23.54387621666667,87.28425103666666,3,07/06/2019,11:30:18,07/06/2019,11:30:20
23.544503836,87.28283507600001,10,07/06/2019,11:30:44,07/06/2019,11:30:53
23.545398533636362,87.28132914818183,11,07/06/2019,11:31:29,07/06/2019,11:31:40
23.547140707083344,87.28271945374998,48,07/06/2019,11:32:13,07/06/2019,11:33:05
23.549028356,87.284248486,10,07/06/2019,11:33:44,07/06/2019,11:33:53
23.550131133333338,87.28509537833334,12,07/06/2019,11:34:17,07/06/2019,11:34:28
23.5512036097826,87.28602861326088,46,07/06/2019,11:34:50,07/06/2019,11:35:35
23.55263923,87.2869511475,12,07/06/2019,11:36:01,07/06/2019,11:36:20
23.5532841,87.28672127666665,6,07/06/2019,11:36:26,07/06/2019,11:36:33
23.555221185,87.285640255,2,07/06/2019,11:37:14,07/06/2019,11:37:15
23.555683350000002,87.28556252375,8,07/06/2019,11:37:28,07/06/2019,11:37:35
23.55618620857143,87.28641044999999,7,07/06/2019,11:37:51,07/06/2019,11:37:57
23.559099333333332,87.28461483500001,12,07/06/2019,11:38:42,07/06/2019,11:38:53
23.562018659000003,87.283224179,10,07/06/2019,11:39:37,07/06/2019,11:39:46
