lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49451960375,87.31687974249998,32,09/23/2019,16:00:40,09/23/2019,16:01:25
23.493729041428573,87.31671302571428,7,09/23/2019,16:01:35,09/23/2019,16:01:44
23.493249906533332,87.31642292746663,75,09/23/2019,16:02:33,09/23/2019,16:03:56
23.49379222,87.31591483,1,09/23/2019,16:04:09,09/23/2019,16:04:09
23.49411277,87.31574921,1,09/23/2019,16:04:15,09/23/2019,16:04:15
23.49705942,87.31266548,1,09/23/2019,16:05:09,09/23/2019,16:05:09
23.50022128307692,87.30589699384615,13,09/23/2019,16:06:22,09/23/2019,16:06:43
23.503295230000003,87.30747305208335,24,09/23/2019,16:07:31,09/23/2019,16:07:55
23.505904059999995,87.30911228333333,3,09/23/2019,16:08:38,09/23/2019,16:08:46
23.509847745000002,87.31063405500001,14,09/23/2019,16:09:37,09/23/2019,16:09:58
23.510562955,87.31059002500001,2,09/23/2019,16:10:07,09/23/2019,16:10:15
23.511122352500003,87.31058291,4,09/23/2019,16:10:27,09/23/2019,16:10:31
23.526477045,87.31115074,2,09/23/2019,16:13:22,09/23/2019,16:13:23
23.52760647,87.31039349,1,09/23/2019,16:14:52,09/23/2019,16:14:52
23.528316747894735,87.31111320157895,19,09/23/2019,16:15:13,09/23/2019,16:15:39
23.53331345285714,87.30654674571429,7,09/23/2019,16:16:43,09/23/2019,16:16:49
23.536936378181817,87.30167131636364,11,09/23/2019,16:18:02,09/23/2019,16:18:14
23.53596256,87.30040191,1,09/23/2019,16:18:44,09/23/2019,16:18:44
23.535069542970298,87.29766793762376,101,09/23/2019,16:19:45,09/23/2019,16:21:28
23.535297920000005,87.29706262399999,10,09/23/2019,16:21:39,09/23/2019,16:21:48
23.535872642790697,87.29578997418605,43,09/23/2019,16:22:20,09/23/2019,16:23:11
23.53916133,87.29309376933334,15,09/23/2019,16:24:08,09/23/2019,16:24:27
23.541726692727273,87.28986342454544,11,09/23/2019,16:25:16,09/23/2019,16:25:31
23.54219029,87.28995607,1,09/23/2019,16:25:40,09/23/2019,16:25:40
23.543084194545454,87.29042185272728,11,09/23/2019,16:26:00,09/23/2019,16:26:11
23.544122610588236,87.28820292,17,09/23/2019,16:26:48,09/23/2019,16:27:17
23.543470873333334,87.28770368666666,3,09/23/2019,16:27:25,09/23/2019,16:27:32
23.5427082,87.28707058,1,09/23/2019,16:27:46,09/23/2019,16:27:46
23.54278265272728,87.28649752,11,09/23/2019,16:27:57,09/23/2019,16:28:09
23.5429637,87.28614687,1,09/23/2019,16:28:18,09/23/2019,16:28:18
23.54315476,87.28578057,1,09/23/2019,16:28:24,09/23/2019,16:28:24
23.543871508333336,87.28429842833333,6,09/23/2019,16:28:43,09/23/2019,16:28:49
23.545000695,87.281705975,2,09/23/2019,16:29:33,09/23/2019,16:29:34
23.545405766,87.28135093850001,20,09/23/2019,16:29:49,09/23/2019,16:30:12
23.54707255,87.28265022,1,09/23/2019,16:30:52,09/23/2019,16:30:52
23.548203594736844,87.28358549578947,19,09/23/2019,16:31:16,09/23/2019,16:31:38
23.551156704,87.28588974533334,15,09/23/2019,16:32:32,09/23/2019,16:32:49
23.55184109,87.28647181,1,09/23/2019,16:33:05,09/23/2019,16:33:05
23.552068464999998,87.28669963499999,2,09/23/2019,16:33:12,09/23/2019,16:33:13
23.552511897857148,87.28696459571428,14,09/23/2019,16:33:18,09/23/2019,16:33:45
23.553265819999996,87.286703755,6,09/23/2019,16:33:52,09/23/2019,16:33:58
23.55381351,87.28645709,1,09/23/2019,16:34:11,09/23/2019,16:34:11
23.55510223,87.28568969,1,09/23/2019,16:34:41,09/23/2019,16:34:41
23.55555621954545,87.28548746181816,22,09/23/2019,16:34:49,09/23/2019,16:35:12
23.556185043636365,87.28635390000001,11,09/23/2019,16:35:29,09/23/2019,16:35:46
23.559127345599997,87.28462880360001,25,09/23/2019,16:36:38,09/23/2019,16:37:08
23.56205746,87.28319723,1,09/23/2019,16:37:50,09/23/2019,16:37:50
23.56396842,87.283798534,5,09/23/2019,16:38:24,09/23/2019,16:38:31
23.56410824,87.28343835,1,09/23/2019,16:38:40,09/23/2019,16:38:40
