high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12276850341756612,0.0,0.6922907771527002,0.11130453904088253,0.0,0.0028879807956606993,0.0,0.07074819959319052,0.0
0.0,0.10716247530839497,0.0,0.7668821460142384,0.060940518241775835,0.0,0.0,0.0,0.06501486043559083,0.0
0.0,0.09312237272302662,0.0,0.7095180406352172,0.07299816090611863,0.0,0.0,0.06521120387669313,0.05915022185894441,0.0
0.0,0.06390013275600749,0.0,0.770263377790318,0.06520598885138923,0.0,0.0,0.005704529258772929,0.0949259713435125,0.0
0.0,0.13047259647984905,0.0,0.6460206668828681,0.14253442023644566,0.0,0.0,0.0025133406055603057,0.07845897579527698,0.0
0.0,0.11555907579141135,0.0,0.7000392359621428,0.11935799698579805,0.0,0.0,0.0,0.0650436912606478,0.0
0.0,0.03884546261611415,0.0,0.7595002490093757,0.13036903911251616,0.0,0.0,0.0,0.07128524926199395,0.0
0.00655445039530732,0.1001930994279885,0.0,0.6935512077822713,0.12535796261886545,0.0,0.0,0.0,0.07434327977556746,0.0
0.0934820117947001,0.08978099235882965,0.0,0.5415849634128844,0.10776367924007696,0.0,0.0,0.0,0.16738835319350887,0.0
0.09341439896361615,0.09250903523557859,0.0,0.5344185430268591,0.10893807459313838,0.0,0.0,0.0,0.17071994818080777,0.0
0.10275767636687548,0.07561893123477056,0.0,0.6230942512827685,0.10772311339158855,0.0,0.0,0.0,0.09080602772399678,0.0
0.1168442017067943,0.026060963135123023,0.0,0.6832237519834887,0.03181172490322021,0.0,0.0,0.0,0.1420593582713738,0.0
0.1252545001506788,0.061612924565052817,0.0,0.5761001389184938,0.09502686492565289,0.0,0.0,0.0,0.14200557144012174,0.0
0.05679827090409247,0.11858517694588391,0.0,0.581505221140504,0.16084535231073133,0.0,0.0,0.0,0.08226597869878838,0.0
0.0,0.02504225746369088,0.0,0.6204185193558922,0.07313143058112535,0.22284666372389636,0.0021999002329095027,0.0,0.0563612286424857,0.0
0.09232051720748728,0.16486352682504207,0.0,0.5610980466389522,0.12041236813174815,0.0,0.0,0.004721411254213596,0.05658412994255677,0.0
0.09685956375468377,0.1272885211386842,0.0,0.5723713753579552,0.15130925125698427,0.0,0.0,0.0,0.052171288491692495,0.0
0.0,0.262314352993529,0.0,0.5490182263178388,0.1833015037175755,0.0,0.0,0.005365916971056682,0.0,0.0
0.0002603861049172633,0.16468137542541958,0.0,0.6537158197394672,0.12905615538082385,0.0,0.0,0.0,0.05228626334937214,0.0
0.0,0.1872840736349817,0.0,0.6858148651892152,0.046665551425932254,0.0,0.0,0.0,0.0802355097498709,0.0
0.0,0.05170658714942934,0.0,0.7704371409764362,0.04453061209808245,0.0,0.0,0.01567563873371917,0.11765002104233288,0.0
0.0,0.08903412847769696,0.0,0.5331185014568361,0.09848721544464385,0.0,0.0,0.19083828027930566,0.08852187434151729,0.0
0.0029104027951993515,0.237743528332847,0.0,0.5254868671863454,0.2338592016856083,0.0,0.0,0.0,0.0,0.0
0.0,0.22817749627874478,0.0,0.5000797411829034,0.2711352106686108,0.0,0.0,0.0006075518697408792,0.0,0.0
0.0,0.2000892833497902,0.0,0.4592606884654235,0.2682510678061643,0.0,0.0,0.059456657851827466,0.0,0.012942302526794461
0.0,0.17023106258879833,0.0,0.2841135123009048,0.24000224332610484,0.0,0.0,0.2927391011740073,0.0,0.012914080610184701
0.0,0.1460818349059403,0.0,0.2741269064150495,0.20608198326508811,0.0,0.0,0.373709275413922,0.0,0.0
0.0,0.1387806648494904,0.0,0.32700654776013277,0.19941781227779096,0.0,0.13536605238208105,0.19942892273050486,0.0,0.0
0.0,0.12254118480840712,0.0,0.4726683474030408,0.20161823168323406,0.0,0.12770151303185892,0.075470723073459,0.0,0.0
0.0,0.10625292808620285,0.0,0.5235161923167018,0.18075076130241272,0.0,0.1346480440384165,0.05483207425626609,0.0,0.0
0.0,0.08812887254776675,0.0,0.742273160437121,0.1695979670151123,0.0,0.0,0.0,0.0,0.0
0.0,0.0971971825845772,0.0,0.7305317324185249,0.17227108499689792,0.0,0.0,0.0,0.0,0.0
0.0,0.11164370248394587,0.0,0.7015560877394369,0.18680020977661727,0.0,0.0,0.0,0.0,0.0
0.0,0.1064232822455657,0.024922232522011225,0.6866254593685538,0.16369092328041362,0.0,0.0,0.0,0.018338102583455775,0.0
