lat,long,stay_duration,start_date,start_time,end_date,end_time
23.493346112761913,87.31652134800002,105,09/14/2019,12:04:16,09/14/2019,12:06:01
23.4954951025,87.31494197166667,12,09/14/2019,12:06:36,09/14/2019,12:06:47
23.498982845,87.309383765,4,09/14/2019,12:08:09,09/14/2019,12:08:12
23.50032813545455,87.30591955999999,11,09/14/2019,12:09:05,09/14/2019,12:09:15
23.5032764764,87.30744178279998,25,09/14/2019,12:10:07,09/14/2019,12:10:31
23.50440617166667,87.30817458999998,6,09/14/2019,12:10:51,09/14/2019,12:10:56
23.519223672500004,87.3111553425,8,09/14/2019,12:13:55,09/14/2019,12:14:02
23.5249779,87.31119362,3,09/14/2019,12:15:09,09/14/2019,12:15:11
23.52647059375,87.31109667625,8,09/14/2019,12:15:33,09/14/2019,12:15:42
23.52653877375,87.31160287,8,09/14/2019,12:15:51,09/14/2019,12:16:04
23.524247032857144,87.31592929857142,7,09/14/2019,12:16:58,09/14/2019,12:17:09
23.5230060273913,87.31729287260869,23,09/14/2019,12:17:41,09/14/2019,12:18:03
23.52375342,87.3180541,1,09/14/2019,12:18:22,09/14/2019,12:18:22
23.52503263224489,87.31770645612244,49,09/14/2019,12:19:11,09/14/2019,12:19:59
23.533351033333332,87.30647431333334,3,09/14/2019,12:22:54,09/14/2019,12:22:56
23.535148300000003,87.29750649916667,24,09/14/2019,12:25:05,09/14/2019,12:25:42
23.535854227441863,87.29596922162791,43,09/14/2019,12:26:12,09/14/2019,12:26:54
23.5378064002439,87.29679814463414,41,09/14/2019,12:27:34,09/14/2019,12:28:15
23.539116612500003,87.293163355,8,09/14/2019,12:29:05,09/14/2019,12:29:12
23.541231223,87.29089917100002,10,09/14/2019,12:29:51,09/14/2019,12:30:00
23.542056303043477,87.28984189304347,23,09/14/2019,12:30:28,09/14/2019,12:30:50
23.54308679,87.29043123833333,6,09/14/2019,12:31:10,09/14/2019,12:31:16
23.545473349142853,87.2814102582857,35,09/14/2019,12:34:03,09/14/2019,12:34:46
23.551143915454546,87.28587025818182,11,09/14/2019,12:36:15,09/14/2019,12:36:26
23.55162622,87.28625837999999,2,09/14/2019,12:36:38,09/14/2019,12:36:39
23.552393455624998,87.28697089937499,32,09/14/2019,12:36:55,09/14/2019,12:37:30
23.553378004999995,87.28667688071428,14,09/14/2019,12:37:44,09/14/2019,12:38:00
23.55459367,87.286008105,2,09/14/2019,12:38:16,09/14/2019,12:38:17
23.555561908421055,87.28553019842106,19,09/14/2019,12:38:42,09/14/2019,12:39:00
23.556129625,87.28641280333333,6,09/14/2019,12:39:17,09/14/2019,12:39:22
23.559024085,87.2847130925,12,09/14/2019,12:40:11,09/14/2019,12:40:22
23.559667495,87.28450592,2,09/14/2019,12:40:36,09/14/2019,12:40:37
23.560554670714282,87.28400400214286,14,09/14/2019,12:40:54,09/14/2019,12:41:07
23.563853100714283,87.28380362571428,14,09/14/2019,12:42:15,09/14/2019,12:42:28
