lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49429770632653,87.31717121163267,49,09/03/2019,13:44:45,09/03/2019,13:45:33
23.493785105,87.31687973000001,2,09/03/2019,13:45:41,09/03/2019,13:45:43
23.499614478399998,87.3076979516,25,09/03/2019,13:49:24,09/03/2019,13:49:53
23.500485320000003,87.30592006,2,09/03/2019,13:50:32,09/03/2019,13:50:33
23.503319764651163,87.3074811688372,43,09/03/2019,13:51:27,09/03/2019,13:52:09
23.507236178333333,87.30986361333333,6,09/03/2019,13:53:20,09/03/2019,13:53:25
23.510601870000002,87.31056020272727,11,09/03/2019,13:54:22,09/03/2019,13:54:32
23.511853306666666,87.31058033666666,6,09/03/2019,13:55:00,09/03/2019,13:55:05
23.519490201666667,87.31107334000001,6,09/03/2019,13:56:52,09/03/2019,13:56:57
23.5265675225,87.31111117500001,8,09/03/2019,13:58:25,09/03/2019,13:58:40
23.526556705,87.31160401166666,6,09/03/2019,13:58:49,09/03/2019,13:58:54
23.524316241666668,87.31580211333333,6,09/03/2019,13:59:49,09/03/2019,13:59:54
23.52300907263158,87.31729459789476,19,09/03/2019,14:00:28,09/03/2019,14:00:46
23.524122721111112,87.3181649688889,9,09/03/2019,14:01:10,09/03/2019,14:01:20
23.525241864,87.317221828,5,09/03/2019,14:01:52,09/03/2019,14:01:56
23.525351642500002,87.316873575,4,09/03/2019,14:02:04,09/03/2019,14:02:07
23.52843525473684,87.31107921210527,19,09/03/2019,14:03:34,09/03/2019,14:03:53
23.533453921000003,87.30640414,10,09/03/2019,14:05:06,09/03/2019,14:05:15
23.536155014,87.300923546,5,09/03/2019,14:06:48,09/03/2019,14:06:52
23.53608326409091,87.3000904418182,22,09/03/2019,14:07:09,09/03/2019,14:07:30
23.53513168,87.29832791,1,09/03/2019,14:08:12,09/03/2019,14:08:12
23.53519426293105,87.29753670189653,58,09/03/2019,14:08:25,09/03/2019,14:09:22
23.535836560370367,87.29626099728397,81,09/03/2019,14:09:30,09/03/2019,14:10:55
23.536989107500002,87.29643019375,8,09/03/2019,14:11:17,09/03/2019,14:11:24
23.53773849884616,87.29675175384617,26,09/03/2019,14:11:38,09/03/2019,14:12:03
23.539237837272722,87.29317389545453,11,09/03/2019,14:12:54,09/03/2019,14:13:09
23.541809832500004,87.28975671062501,16,09/03/2019,14:13:57,09/03/2019,14:14:12
23.543230600000005,87.29023723357143,14,09/03/2019,14:14:40,09/03/2019,14:14:57
23.544367927499998,87.2883653925,8,09/03/2019,14:15:18,09/03/2019,14:15:29
23.54376867347826,87.28790106130432,23,09/03/2019,14:15:38,09/03/2019,14:16:00
23.543381319999998,87.28768383125,8,09/03/2019,14:16:09,09/03/2019,14:16:16
23.542962019999997,87.28729711000001,5,09/03/2019,14:16:25,09/03/2019,14:16:29
23.54386962,87.28429984666667,3,09/03/2019,14:17:14,09/03/2019,14:17:16
23.544576363333334,87.28278462166666,6,09/03/2019,14:17:40,09/03/2019,14:17:45
23.545543034999998,87.281435945,6,09/03/2019,14:18:19,09/03/2019,14:18:26
23.546410162500003,87.2821706525,4,09/03/2019,14:18:44,09/03/2019,14:18:47
23.54704869125,87.28263523875,8,09/03/2019,14:19:01,09/03/2019,14:19:08
23.54790934875,87.28331080958333,24,09/03/2019,14:19:26,09/03/2019,14:19:52
23.548491652000003,87.283741833,20,09/03/2019,14:20:07,09/03/2019,14:20:26
23.55207266,87.286673745,2,09/03/2019,14:21:29,09/03/2019,14:21:30
23.552428641249996,87.28693579125002,16,09/03/2019,14:21:36,09/03/2019,14:21:57
23.553399319999997,87.28671658333333,6,09/03/2019,14:22:13,09/03/2019,14:22:18
23.554044577692313,87.28633060846154,13,09/03/2019,14:22:32,09/03/2019,14:22:44
23.55480249,87.28591222,1,09/03/2019,14:23:01,09/03/2019,14:23:01
23.555720043636367,87.28559674227272,22,09/03/2019,14:23:21,09/03/2019,14:23:42
23.559065905384614,87.28466499923076,13,09/03/2019,14:24:39,09/03/2019,14:24:51
