time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-07-06,18:04:05,23.49406513902273,87.31698151713634,440,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:11:46,23.493722547857143,87.31588037214286,14,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:13:07,23.49788637131579,87.31128182394735,38,0,0,0,1,0,21.12562814070352
Evening,2019-07-06,18:14:22,23.498923701666666,87.30958725666666,6,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:15:12,23.500020625,87.306410605,2,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:15:22,23.49999528,87.30599178,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:15:35,23.50036111444444,87.30594263138886,36,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:16:38,23.50182632,87.30655899,1,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:16:50,23.5022225,87.30687808,1,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:17:07,23.50316362583333,87.30739670916665,24,1,0,1,0,0,22.97979797979798
Evening,2019-07-06,18:19:18,23.51038014375,87.31057738875,8,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:19:33,23.51078983,87.31052603,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:22:32,23.526483245833333,87.31108300416666,12,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:24:26,23.52824519105263,87.31109937000001,19,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:26:35,23.53619887,87.3030782,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:26:40,23.53635074,87.302808,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:27:02,23.53688078666666,87.30150627833332,6,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:28:07,23.535140457636363,87.29754714090906,55,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:29:18,23.53541463,87.29670625,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:29:27,23.535719845,87.29614948423075,26,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:30:26,23.53720533,87.29657379,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:30:34,23.537686609130443,87.29673643413044,46,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:31:58,23.53894999111111,87.29454654222222,9,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:32:29,23.5391494672973,87.29320452243242,37,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:33:58,23.541899989746835,87.28971496987342,79,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:35:42,23.54306471592592,87.29038592037035,27,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:36:47,23.54425398833333,87.28834834833333,6,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:37:05,23.54389491083333,87.28796659416666,12,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:37:27,23.54339791,87.28769538,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:38:34,23.54385037,87.28423907142857,7,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:39:30,23.545017095,87.28165489,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:39:46,23.545323679375,87.28126160375001,16,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:40:32,23.54659224,87.28233481,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:40:44,23.54705,87.28261292222223,9,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:42:03,23.55012550695652,87.28503696586957,46,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:43:18,23.5512362375,87.285967649375,16,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:44:05,23.552456656818183,87.28697726863636,22,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:44:46,23.55339848,87.28666895285714,7,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:45:10,23.553957353,87.28631485899999,10,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:45:35,23.55463959,87.285997815,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:45:58,23.555610129523807,87.28553619666665,21,1,1,0,0,0,22.97979797979798
Evening,2019-07-06,18:46:39,23.55615056,87.28639657,1,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:47:42,23.559054109523807,87.28459043190476,21,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:48:10,23.5593552,87.284547625,2,1,0,0,0,0,22.97979797979798
Evening,2019-07-06,18:48:19,23.5597938225,87.2844213125,4,0,0,0,0,1,12.193717277486911
Evening,2019-07-06,18:49:02,23.561917664166668,87.28326368249999,12,0,1,0,0,0,20.887417218543046
Evening,2019-07-06,18:49:50,23.563421663333333,87.28363442,3,0,0,0,0,1,12.193717277486911
