human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.17137954239569314,0.6794885598923284,0.0,0.04587819650067295,0.10325370121130552,0.0,0.0,0.0,0.0,0.0
0.16265392452906324,0.6510629283153881,0.0,0.06388666581479963,0.12239648134074908,0.0,0.0,0.0,0.0,0.0
0.10439308433206373,0.7912803025770899,0.0,0.06266908621984699,0.04165752687099926,0.0,0.0,0.0,0.0,0.0
0.11448370846050218,0.6950989994751675,0.0,0.0608839250793099,0.07006682422787763,0.0,0.0,0.05946654275714291,0.0,0.0
0.06897727799521851,0.7321969019662382,0.0,0.08835820104768907,0.08768932244584401,0.0,0.0,0.022778296545010235,0.0,0.0
0.05944496484029712,0.7507256223861104,0.0,0.08678113909521486,0.07826497090913889,0.0,0.0,0.02478330276923889,0.0,0.0
0.06285774577299465,0.785919653926301,0.0,0.09481087283374218,0.05524781725620532,0.0,0.0,0.0011639102107567725,0.0,0.0
0.1142298439662935,0.6947162229360141,0.0,0.0840512317389493,0.10700270135874315,0.0,0.0,0.0,0.0,0.0
0.1248568968137379,0.6542525707917533,0.0,0.07134728061732773,0.14954325177718117,0.0,0.0,0.0,0.0,0.0
0.12856792124760794,0.6489841492986074,0.0,0.07082535977695342,0.14769100381049113,0.0,0.0,0.003931565866340214,0.0,0.0
0.026935260408874784,0.8407073026362862,0.0,0.07889995381783413,0.05345748313700493,0.0,0.0,0.0,0.0,0.0
0.02408735820905247,0.827088342031365,0.0,0.0872376745307298,0.061586625228852714,0.0,0.0,0.0,0.0,0.0
0.08341115373504338,0.5420062211532648,0.09373047491719687,0.16061459082144752,0.12023755937304749,0.0,0.0,0.0,0.0,0.0
0.05997440238911035,0.6530523817777008,0.05267175063660725,0.11853560334368791,0.11576586185289373,0.0,0.0,0.0,0.0,0.0
0.16108641613296637,0.6024637961253692,0.0,0.05182502182562162,0.0661999426869173,0.0,0.11338327124416041,0.0050415519849653125,0.0,0.0
0.17956801089991048,0.6131266446709321,0.0,0.059722426298705625,0.06283477819483589,0.0041876494396430805,0.07550792781480838,0.00505256268116426,0.0,0.0
0.15148712846826937,0.6547471597832656,0.0,0.06812513979908993,0.07638789197995575,0.04536000560865603,0.0020798766095674326,0.0018127977511960128,0.0,0.0
0.15945489932975068,0.5697285124982563,0.08681355909685734,0.061840295999096594,0.11615440311941597,0.0017005334095030588,0.0,0.004307796547120053,0.0,0.0
0.17752125393189394,0.5291778251200439,0.09613188457094772,0.04737639995458704,0.14967242565297822,0.0,0.0,0.0001202107695492764,0.0,0.0
0.14696249162759545,0.5596985934360348,0.09686872069658406,0.051664434025452115,0.14480576021433356,0.0,0.0,0.0,0.0,0.0
0.2403037143443464,0.5853128479779851,0.0008174854416944488,0.015323646859745738,0.1540674105896324,0.0,0.0,0.00417489478659593,0.0,0.0
0.27379595976671456,0.5482444425661398,0.0,0.0,0.17347307919871524,0.0,0.0,0.004486518468430394,0.0,0.0
0.14840426241314467,0.6727170883290434,0.0,0.033128392526106616,0.14575025673170536,0.0,0.0,0.0,0.0,0.0
0.1701921599796953,0.6755855970184145,0.0,0.04729192687634836,0.10693031612554185,0.0,0.0,0.0,0.0,0.0
0.061130421641227145,0.7841462372939267,0.0,0.10811086069478484,0.04290332542660209,0.0,0.0,0.003709154943459206,0.0,0.0
0.10026605802851664,0.5498211904272189,0.0,0.07929988919777865,0.09633490137275327,0.0,0.0,0.1742779609737326,0.0,0.0
0.15824000859908768,0.4824659227560076,0.0,0.0,0.15563005112426354,0.0,0.0,0.20366401752064117,0.0,0.0
0.14650448160625074,0.5973581048823621,0.0,0.0,0.16587322399962345,0.0,0.0,0.0902641895117638,0.0,0.0
0.11735811328199452,0.699186448159059,0.0,0.0,0.15684864859442452,0.0,0.0,0.02660678996452205,0.0,0.0
0.1526512796951434,0.6092774519607579,0.005834301775627686,0.0,0.16898867598173023,0.0,0.06324829058674089,0.0,0.0,0.0
0.28187014388116055,0.4956552108078576,0.02160119226686307,0.0,0.20087345304411874,0.0,0.0,0.0,0.0,0.0
0.2831285086247747,0.49318769045584876,0.015751844460047938,0.0,0.20793195645932847,0.0,0.0,0.0,0.0,0.0
0.31119619103715696,0.4394752157968179,0.0,0.0,0.24932859316602504,0.0,0.0,0.0,0.0,0.0
0.3063262379518178,0.4334715945148996,0.0,0.0,0.2602021675332826,0.0,0.0,0.0,0.0,0.0
0.30458759144468645,0.43640405986485736,0.0,0.0,0.25900834869045625,0.0,0.0,0.0,0.0,0.0
0.3084000225428314,0.40004367673579794,0.0,0.0,0.2746914449954914,0.0033180229936880068,0.0,0.013546832732191162,0.0,0.0
0.20359930166923135,0.24151755832649036,0.0,0.0,0.2447883961163977,0.005320286784849259,0.0,0.3047744571030314,0.0,0.0
0.17972891535499422,0.23447017285816912,0.0,0.0,0.19856047993081588,0.0,0.0,0.38724043185602075,0.0,0.0
0.17353942530300964,0.2681124880838894,0.0,0.0,0.19913182622906167,0.0,0.04690521585183167,0.31231104453220754,0.0,0.0
0.149981170930631,0.310225032823648,0.0,0.0,0.21006116903076097,0.0,0.13245486960445385,0.19727775761050628,0.0,0.0
0.15518244816198365,0.44473431324779383,0.0,0.0,0.19796573006334253,0.0,0.12464471333441611,0.07747279519246386,0.0,0.0
0.11991895783798262,0.5267606577140751,0.0,0.0,0.1842436623019992,0.0,0.1310438364421821,0.03803288570376075,0.0,0.0
0.11181711166996629,0.71012025790572,0.0,0.0,0.1780626304243138,0.0,0.0,0.0,0.0,0.0
0.1159240179865969,0.7124382796474841,0.0,0.0,0.171637702365919,0.0,0.0,0.0,0.0,0.0
0.11047788403365276,0.7079749843735899,0.0,0.0,0.18154713159275737,0.0,0.0,0.0,0.0,0.0
0.15310115837486618,0.5925404476685916,0.0,0.0,0.2543583939565422,0.0,0.0,0.0,0.0,0.0
0.11947042488384446,0.6554500648857271,0.0,0.010206894696852537,0.19464037169771992,0.0,0.0,0.0,0.02023224383585592,0.0
