#lat,long,speed,altitude,time,desc
23.56425676,87.28312319,0.0,45.0,07/05/2019 10:09:34,
23.56425412,87.28312288,0.2940930225570648,46.0,07/05/2019 10:09:35,
23.56424062,87.28314377,2.604581602976251,39.0,07/05/2019 10:09:36,
23.56424229,87.28315274,0.9342513071108083,43.0,07/05/2019 10:09:37,
23.56423682,87.28316145,1.0759719493533315,42.0,07/05/2019 10:09:38,
23.56423029,87.28316995,1.1296329627633468,42.0,07/05/2019 10:09:39,
23.56421909,87.28319059,2.4451589501443367,43.0,07/05/2019 10:09:40,
23.5642105,87.28321272,2.4514178333616092,43.0,07/05/2019 10:09:41,
23.56420719,87.2832394,2.7483588368974843,44.0,07/05/2019 10:09:42,
23.56419184,87.28325162,2.108683310983649,45.0,07/05/2019 10:09:43,
23.5641905,87.28328479,3.3896249493111594,47.0,07/05/2019 10:09:44,
23.56419192,87.28327726,0.7846706238749438,44.0,07/05/2019 10:09:45,
23.564189,87.28329098,1.4375436514691964,45.0,07/05/2019 10:09:46,
23.56417969,87.28331145,2.3303403635283,45.0,07/05/2019 10:09:47,
23.56417152,87.28332649,1.7822365720298698,45.0,07/05/2019 10:09:48,
23.56416,87.28334001,1.879625019383123,44.0,07/05/2019 10:09:49,
23.5641434,87.28341354,7.728641547249823,44.0,07/05/2019 10:09:50,
23.56413143,87.28346064,4.9879113558852985,45.0,07/05/2019 10:09:51,
23.56412498,87.28350806,4.893600376484739,46.0,07/05/2019 10:09:52,
23.56411981,87.28353792,3.1017614578623203,47.0,07/05/2019 10:09:53,
23.56410619,87.28357829,4.388807140053293,47.0,07/05/2019 10:09:54,
23.56409121,87.2836137,3.9775831312243377,46.0,07/05/2019 10:09:55,
23.56406668,87.28365442,4.96616131875922,48.0,07/05/2019 10:09:56,
23.56404969,87.28371639,6.600512790451596,48.0,07/05/2019 10:09:57,
23.56403247,87.28377361,6.145116539166451,49.0,07/05/2019 10:09:58,
23.56401089,87.28381342,4.714922896695712,50.0,07/05/2019 10:09:59,
23.56400288,87.28382187,1.2374143841132466,49.0,07/05/2019 10:10:00,
23.5639844,87.28383988,2.7513040231263655,49.0,07/05/2019 10:10:01,
23.5639664,87.28385296,2.3994511146914985,49.0,07/05/2019 10:10:02,
23.56394234,87.28385697,2.695956564398557,48.0,07/05/2019 10:10:03,
23.56392135,87.28385656,2.3250603282438362,47.0,07/05/2019 10:10:04,
23.56389755,87.28385415,2.6473546339222382,46.0,07/05/2019 10:10:05,
23.56388238,87.28384695,1.8338685141613849,45.0,07/05/2019 10:10:06,
23.56386802,87.28384645,1.591217031913572,46.0,07/05/2019 10:10:07,
23.56386065,87.28385179,0.981560504955603,47.0,07/05/2019 10:10:08,
23.56385743,87.28384881,0.4687608121100861,47.0,07/05/2019 10:10:09,
23.56385421,87.28384854,0.35768500146642157,47.0,07/05/2019 10:10:10,
23.56385361,87.28384842,0.06757104009733064,48.0,07/05/2019 10:10:11,
23.56384985,87.28384956,0.432385366885654,48.0,07/05/2019 10:10:12,
23.56385693,87.28384904,0.7859188777450201,47.0,07/05/2019 10:10:13,
23.56385478,87.28385114,0.3204118831377389,47.0,07/05/2019 10:10:14,
23.56385502,87.28384763,0.35932649007637607,46.0,07/05/2019 10:10:15,
23.56385515,87.2838459,0.17720458886582166,45.0,07/05/2019 10:10:16,
23.56383451,87.28383547,2.521758682341221,43.0,07/05/2019 10:10:17,
23.56379919,87.28382252,4.129137454736272,42.0,07/05/2019 10:10:18,
