RSI
0.0
1.757910297538255
1.8487465272066728
1.8741561692706363
2.0162072613373803
2.108741626169161
1.5995723093480443
2.8058530822270042
1.416775637489688
1.9799809340854417
1.397256877304687
1.1956255769168918
1.3704304406032384
1.2208836566882744
1.2792334175148146
1.4570448699443428
1.934376600504191
1.314443778071877
1.8754902442487305
1.4120793411177717
1.3754822274731016
1.4347466750228473
1.4398800997868706
3.379882494499185
1.5802072654847397
1.7162290811209042
1.7296621888197194
1.738817357372895
2.1260494171393187
1.4669917044547867
0.0
3.3419786257386996
5.585676732386117
1.8935988833032846
1.9151105707517082
1.69287888312242
1.6624146398678992
1.5174827225177843
