lat,long,stay_duration,start_date,start_time,end_date,end_time
23.49384399208791,87.31662484153846,91,07/02/2019,12:06:12,07/02/2019,12:08:01
23.49349727,87.31604526000001,2,07/02/2019,12:08:10,07/02/2019,12:08:11
23.496447514736843,87.31362440421053,19,07/02/2019,12:09:04,07/02/2019,12:09:26
23.498690288,87.309855033,10,07/02/2019,12:10:13,07/02/2019,12:10:24
23.50022767428571,87.30599103938776,49,07/02/2019,12:11:14,07/02/2019,12:12:15
23.50164666,87.30652066,1,07/02/2019,12:12:35,07/02/2019,12:12:35
23.503292839200004,87.30750777960002,25,07/02/2019,12:13:07,07/02/2019,12:13:37
23.504433804999998,87.30818938,2,07/02/2019,12:13:57,07/02/2019,12:13:59
23.510500222857143,87.31059827000001,7,07/02/2019,12:15:10,07/02/2019,12:15:16
23.52533833625,87.31119132374998,8,07/02/2019,12:18:18,07/02/2019,12:18:25
23.526591225,87.31110336166667,12,07/02/2019,12:18:44,07/02/2019,12:18:57
23.52847254,87.30842138,1,07/02/2019,12:19:34,07/02/2019,12:19:34
23.527533795,87.31080400166667,6,07/02/2019,12:20:11,07/02/2019,12:20:19
23.536874407142854,87.30141716571428,7,07/02/2019,12:23:08,07/02/2019,12:23:14
23.53514260660287,87.29754815856462,209,07/02/2019,12:24:17,07/02/2019,12:27:54
23.535877284193543,87.2960220183871,31,07/02/2019,12:28:11,07/02/2019,12:28:53
23.537786999999998,87.2967284338235,34,07/02/2019,12:29:26,07/02/2019,12:30:00
23.538394114285715,87.29557499714285,7,07/02/2019,12:30:21,07/02/2019,12:30:28
23.539154033870958,87.29317821387095,31,07/02/2019,12:31:04,07/02/2019,12:31:34
23.5397217,87.29288687,1,07/02/2019,12:31:46,07/02/2019,12:31:46
23.54171909583334,87.28975783166665,12,07/02/2019,12:32:33,07/02/2019,12:32:45
23.5420938532,87.28980974199997,50,07/02/2019,12:32:55,07/02/2019,12:33:44
23.543086582,87.290464856,5,07/02/2019,12:34:09,07/02/2019,12:34:14
23.54430207,87.288459105,2,07/02/2019,12:34:51,07/02/2019,12:34:54
23.543331997714283,87.28764052714286,35,07/02/2019,12:35:19,07/02/2019,12:35:57
23.542889555,87.28624862,6,07/02/2019,12:36:28,07/02/2019,12:36:35
23.543787698000003,87.28442505866666,15,07/02/2019,12:37:03,07/02/2019,12:37:24
23.544357358999996,87.2833747175,20,07/02/2019,12:37:41,07/02/2019,12:38:00
23.544558634999994,87.28281776062498,16,07/02/2019,12:38:12,07/02/2019,12:38:34
23.5452986952,87.2813527724,25,07/02/2019,12:38:46,07/02/2019,12:39:16
23.545693995,87.281623185,2,07/02/2019,12:39:25,07/02/2019,12:39:26
23.55010292375,87.28507445625,8,07/02/2019,12:40:38,07/02/2019,12:40:45
23.551252858571427,87.28597803285713,7,07/02/2019,12:41:09,07/02/2019,12:41:15
23.552395139999998,87.28697099399999,5,07/02/2019,12:41:41,07/02/2019,12:41:45
23.553344715,87.28666388,2,07/02/2019,12:42:10,07/02/2019,12:42:11
23.555661392727277,87.28558500000001,44,07/02/2019,12:42:52,07/02/2019,12:43:38
23.55645277,87.28633586500001,2,07/02/2019,12:43:57,07/02/2019,12:43:58
23.55800738111111,87.28546237777778,9,07/02/2019,12:44:27,07/02/2019,12:44:35
23.559088668750004,87.28463483375002,8,07/02/2019,12:44:59,07/02/2019,12:45:08
23.56199047,87.28319108,1,07/02/2019,12:45:58,07/02/2019,12:45:58
