lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,RSI,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc
23.55240015857143,87.28694714000001,7,09/17/2019,15:03:57,09/17/2019,15:04:09,2,3,2,1,5,0,2,1,74.28572845458984,7.86496114730835,5.466377258300781,1.7073851823806765,-4.954641819000244,0.2074728237388313,0.2496241121269205,0.0,0.0,0.2427181445828941,0.0053298308072516,0.0,0.2948550887441025,0.0,0.0,1.760243223666911,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.550993308749995,87.28588860291666,24,09/17/2019,15:04:36,09/17/2019,15:05:04,4,6,2,4,4,6,3,3,51.33604431152344,2.174094915390014,2.081529378890991,-1.247603178024292,-2.49582314491272,0.3129010843106882,0.4151571670934362,0.0,0.0,0.2681833668777683,0.0016719529886159,0.0,0.0020864287294913,0.0,0.0,1.441363338306654,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.548098651000004,87.2835711215,20,09/17/2019,15:05:50,09/17/2019,15:06:15,4,14,1,2,5,13,2,1,88.48121643066406,23.392831802368164,19.452768325805664,1.628218173980713,-2.1429331302642822,0.3270945587341086,0.4020406943843999,0.0,0.0,0.2708647468814914,0.0,0.0,0.0,0.0,0.0,1.7027600910561942,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.546603198333333,87.28236984499999,6,09/17/2019,15:06:37,09/17/2019,15:06:47,2,6,2,2,2,6,2,2,72.4402847290039,22.61979866027832,-1.4224578142166138,-4.704193592071533,-5.528522491455078,0.3115127161286024,0.4386915343859686,0.0,0.0,0.2497957494854289,0.0,0.0,0.0,0.0,0.0,1.0666917158499387,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54533706611112,87.28137318277777,18,09/17/2019,15:07:12,09/17/2019,15:07:30,3,10,1,4,5,8,2,3,105.09030151367188,13.80800724029541,-1.7589681148529053,-2.7085936069488525,-4.452099323272705,0.2934939391417713,0.4808639150092924,0.0111335330504008,0.0,0.2145086127985354,0.0,0.0,0.0,0.0,0.0,2.017380302985692,Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.54507381,87.28165038,2,09/17/2019,15:07:38,09/17/2019,15:07:39,1,0,0,0,1,0,0,0,101.2637176513672,22.78853225708008,-1.6750056743621826,-1.7375410795211792,-1.906275510787964,0.2884198346878399,0.4855438465215855,0.0182321437231956,0.0,0.2078041750673789,0.0,0.0,0.0,0.0,0.0,3.2576273913460443,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.544492994,87.28294810999999,10,09/17/2019,15:08:01,09/17/2019,15:08:10,1,7,2,1,1,7,2,1,71.27893829345703,13.398599624633787,3.5714211463928223,-0.9271961450576782,-1.9274494647979736,0.2628642900951685,0.5181240567565519,0.0102300997167685,0.0,0.2048948735795356,0.0,0.0038866798519753,0.0,0.0,0.0,1.2676959387270283,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.54385591,87.28422275,4,09/17/2019,15:08:32,09/17/2019,15:08:35,5,4,0,0,6,3,0,0,130.1354217529297,11.868334770202637,-1.3147130012512207,-3.45223331451416,-4.022599220275879,0.1539145065816147,0.6082080979538882,0.0057876314295753,0.0,0.1688346352406952,0.0,0.0632551287942265,0.0,0.0,0.0,1.5492779946044293,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.54421189833333,87.28861304333334,6,09/17/2019,15:09:56,09/17/2019,15:10:04,5,14,0,0,9,10,0,0,84.6033935546875,12.427545547485352,11.934805870056152,-2.6879324913024902,-3.691923141479492,0.1644737282631258,0.4607949485412774,0.0,0.0,0.14031792584855,0.0,0.0,0.2344133973470467,0.0,0.0,1.0575269993285528,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.5418339725,87.28982095999999,4,09/17/2019,15:11:09,09/17/2019,15:11:12,0,14,1,3,1,13,1,3,77.4162826538086,9.95136547088623,6.131770133972168,3.321449518203736,2.96726393699646,0.0787410128782491,0.7642279634457876,0.0,0.1104724658291854,0.0453767348766163,0.0,0.0,0.0011818229701614,0.0,0.0,1.92598451030008,Bus_stop,Not Turn,Signal,Not Congestion,Not Adhoc
23.539230266666667,87.29326246333333,3,09/17/2019,15:12:12,09/17/2019,15:12:27,28,70,5,5,40,58,5,5,83.51858520507812,4.20566987991333,-1.8078398704528809,-3.0387492179870605,-4.044834613800049,0.1701178144697681,0.6731458501047203,0.0,0.0477070104118996,0.1090293250136119,0.0,0.0,0.0,0.0,0.0,1.6458687656887434,Bus_stop,Not Turn,Signal,Congestion,Not Adhoc
23.539247145454546,87.29404791727274,11,09/17/2019,15:12:36,09/17/2019,15:12:47,4,5,3,2,9,0,4,1,71.13726043701172,19.060380935668945,9.284700393676758,3.1984753608703613,-0.308233231306076,0.1490703740518615,0.6716789304798564,0.0,0.0468415399702466,0.1324091554980353,0.0,0.0,0.0,0.0,0.0,0.9467769847875898,Not Bus_stop,Not Turn,Not Signal,Congestion,Not Adhoc
23.53767833000001,87.29681101153847,13,09/17/2019,15:13:46,09/17/2019,15:14:02,4,44,3,1,9,39,3,1,81.1098403930664,14.489215850830078,5.838510513305664,-0.0520320124924182,-2.03908634185791,0.274757583754559,0.5439597247315321,0.0,0.0,0.1762245995818193,0.0,0.0,0.0050580919320896,0.0,0.0,1.3465367531398875,Bus_stop,Turn,Not Signal,Congestion,Not Adhoc
23.53687353,87.29631927,1,09/17/2019,15:14:17,09/17/2019,15:14:17,1,31,0,4,8,24,2,2,111.84776306152344,20.48594665527344,9.715554237365724,0.4157686233520508,-2.345496654510498,0.2168678339404723,0.5895616847689235,0.0251372358105726,0.0303748594067384,0.1336097634675754,0.0,0.0,0.0044486226057177,0.0,0.0,1.7466363087040115,Not Bus_stop,Not Turn,Not Signal,Congestion,Not Adhoc
23.53604715666667,87.2958858988889,9,09/17/2019,15:14:34,09/17/2019,15:14:42,0,19,0,1,5,14,0,1,82.69506072998047,1.902724266052246,1.651486873626709,-0.474429726600647,-2.302409172058105,0.1670395427544082,0.5548530353902453,0.0888227737285037,0.0535365088735564,0.1317465694840893,0.0,0.0,0.0040015697691969,0.0,0.0,1.5329340292667362,Not Bus_stop,Not Turn,Signal,Congestion,Not Adhoc
23.535667146573434,87.29736752356645,143,09/17/2019,15:14:58,09/17/2019,15:17:33,21,2,22,4,21,2,22,4,44.30308151245117,12.13100814819336,-1.5904085636138916,-1.8869234323501587,-4.699865818023682,0.2053555007908191,0.5454779523635962,0.0633859097095202,0.0563939315916363,0.1250497396817328,0.0,0.0,0.004336965862695,0.0,0.0,0.0,Bus_stop,Not Turn,Not Signal,Congestion,Not Adhoc
23.53584293275862,87.29601478155173,58,09/17/2019,15:23:16,09/17/2019,15:24:17,2,0,35,40,2,0,37,38,42.92451095581055,9.457555770874023,9.429661750793455,-1.583606243133545,-1.7431036233901978,0.1480541852110032,0.5660021985093034,0.0955614242050512,0.0527441149659499,0.1376380771086921,0.0,0.0,0.0,0.0,0.0,6.689128447156389,Not Bus_stop,Not Turn,Signal,Congestion,Not Adhoc
23.535550275454547,87.29605494545454,11,09/17/2019,15:24:26,09/17/2019,15:24:36,0,0,1,7,0,0,4,4,28.88398742675781,15.48995304107666,13.985918998718262,-0.5355511903762817,-1.6828991174697876,0.1156546743346261,0.580125718871205,0.0977497659489099,0.0524307877490972,0.1540390530961615,0.0,0.0,0.0,0.0,0.0,6.904169073719959,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.53512153,87.2968295025,4,09/17/2019,15:24:51,09/17/2019,15:24:54,0,0,0,0,0,0,0,0,67.0051040649414,31.794158935546875,10.754817962646484,5.075434684753418,-1.6259864568710327,0.1510614227723431,0.5609103613495708,0.096333266786451,0.0469654621680974,0.1436847008717641,0.0,0.0,0.0010447860517734,0.0,0.0,6.855150914087568,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.527224765,87.31135625499999,2,09/17/2019,15:27:56,09/17/2019,15:27:57,0,3,0,14,2,1,0,14,97.25349426269533,13.227529525756836,6.03708553314209,3.681184053421021,2.2104530334472656,0.0650022199299637,0.5934123161046738,0.0941617511074612,0.1640044198304841,0.0834192930274169,0.0,0.0,0.0,0.0,0.0,1.6122185924545966,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.523004902000004,87.31726245533332,15,09/17/2019,15:29:59,09/17/2019,15:30:15,0,5,0,7,0,5,0,7,36.4967041015625,27.93758201599121,5.674524307250977,-1.411245584487915,-4.193983554840088,0.0302260755701489,0.67685114459644,0.1154516386097526,0.1350699852192804,0.042401156004378,0.0,0.0,0.0,0.0,0.0,1.7084172987988229,Not Bus_stop,Not Turn,Not Signal,Congestion,Not Adhoc
23.524343948,87.31579073200001,5,09/17/2019,15:30:45,09/17/2019,15:30:49,0,1,0,1,0,1,0,1,79.53858947753906,11.763531684875488,7.858255386352539,5.14008378982544,2.388096332550049,0.0800017487456113,0.616409287184385,0.1012422819785038,0.0910289350139227,0.111317747077577,0.0,0.0,0.0,0.0,0.0,1.6529845689902547,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.511217490000003,87.31065283833333,6,09/17/2019,15:34:49,09/17/2019,15:34:54,0,1,0,19,0,1,0,19,75.98632049560547,14.05976390838623,12.080516815185549,8.901001930236816,1.3810583353042605,0.0288116851557683,0.811998290804594,0.0,0.0954474732285853,0.0637425508110523,0.0,0.0,0.0,0.0,0.0,1.8326826910117893,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.503651608571424,87.30779529857143,14,09/17/2019,15:36:31,09/17/2019,15:36:45,0,7,6,10,0,7,7,9,74.10075378417969,12.727328300476074,9.74400520324707,-0.5153481364250183,-0.5832971334457397,0.1291060597928184,0.6775770221673555,0.0,0.0706987010895818,0.1226182169502442,0.0,0.0,0.0,0.0,0.0,1.425490150434757,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.50063099,87.30602577333333,3,09/17/2019,15:37:41,09/17/2019,15:37:43,0,11,2,4,0,11,2,4,109.42755889892578,19.13129997253418,9.46262550354004,3.019640684127808,1.8360724449157717,0.074055977762078,0.7873795831049898,0.0,0.1010973701412319,0.0374670689917004,0.0,0.0,0.0,0.0,0.0,1.770413222270736,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.500293128888888,87.3060877111111,9,09/17/2019,15:37:49,09/17/2019,15:37:58,0,0,1,2,0,0,3,0,110.23793029785156,19.985313415527344,1.8792961835861208,-1.2195713520050049,-2.734144449234009,0.0662618578282303,0.7730197880862051,0.0,0.0937234818843091,0.0636764963233715,0.0,0.0,0.0033183758778837,0.0,0.0,2.119696713491439,Bus_stop,Turn,Not Signal,Not Congestion,Not Adhoc
23.497405753333336,87.312202685,6,09/17/2019,15:39:21,09/17/2019,15:39:26,0,0,0,0,0,0,0,0,92.57462310791016,5.8101806640625,-2.786695003509521,-3.751029253005981,-4.713016986846924,0.1061870791386092,0.7797586505767051,0.0,0.0632075471698113,0.0508467231148743,0.0,0.0,0.0,0.0,0.0,1.2258249622994757,Not Bus_stop,Not Turn,Not Signal,Not Congestion,Adhoc
23.496496448,87.31368723,5,09/17/2019,15:39:53,09/17/2019,15:39:57,0,2,1,0,1,1,1,0,58.00327682495117,12.681230545043944,10.55857753753662,4.226498603820801,3.204394817352295,0.0791026721894358,0.7684302428263428,0.0,0.0658633547823826,0.0866037302018387,0.0,0.0,0.0,0.0,0.0,1.4048615172388952,Bus_stop,Not Turn,Not Signal,Not Congestion,Not Adhoc
23.49553206142857,87.31564273857143,7,09/17/2019,15:40:28,09/17/2019,15:40:36,0,6,0,0,1,5,0,0,84.02392578125,3.350508451461792,0.2383545190095901,-4.09018087387085,-5.569279670715332,0.1234462108885273,0.7401737843100643,0.0,0.0451765851316386,0.0912034196697697,0.0,0.0,0.0,0.0,0.0,1.5705888008779945,Not Bus_stop,Not Turn,Signal,Congestion,Not Adhoc
23.495234775,87.316432875,4,09/17/2019,15:40:48,09/17/2019,15:40:52,0,1,0,0,0,1,0,0,90.5431900024414,5.9662370681762695,-2.4486985206604004,-2.5099284648895264,-6.120059490203857,0.1546198853898886,0.7132035936161097,0.0,0.0334223703941731,0.0987541505998286,0.0,0.0,0.0,0.0,0.0,1.2984455728656434,Not Bus_stop,Not Turn,Not Signal,Congestion,Not Adhoc
