lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564199474000002,87.28328781133332,15,09/17/2019,14:57:09,09/17/2019,14:57:28
23.56392707142857,87.28381223142858,7,09/17/2019,14:57:38,09/17/2019,14:57:46
23.56305033875,87.28352219,8,09/17/2019,14:57:59,09/17/2019,14:58:08
23.562376313636364,87.28329246636363,11,09/17/2019,14:58:18,09/17/2019,14:58:29
23.56183856,87.28328278,1,09/17/2019,14:58:42,09/17/2019,14:58:42
23.55934894695652,87.28475821405799,69,09/17/2019,14:59:29,09/17/2019,15:00:37
23.555521780000003,87.28555391000002,3,09/17/2019,15:01:51,09/17/2019,15:01:55
23.55508287907407,87.28575106537039,54,09/17/2019,15:02:05,09/17/2019,15:02:58
23.554637371999995,87.28597390600001,5,09/17/2019,15:03:07,09/17/2019,15:03:12
23.553316138333333,87.28673579500001,6,09/17/2019,15:03:36,09/17/2019,15:03:43
23.55240015857143,87.28694714000001,7,09/17/2019,15:03:57,09/17/2019,15:04:09
23.550993308749995,87.28588860291666,24,09/17/2019,15:04:36,09/17/2019,15:05:04
23.548098651000004,87.2835711215,20,09/17/2019,15:05:50,09/17/2019,15:06:15
23.546603198333333,87.28236984499999,6,09/17/2019,15:06:37,09/17/2019,15:06:47
23.545337066111117,87.28137318277777,18,09/17/2019,15:07:12,09/17/2019,15:07:30
23.545073809999998,87.28165038,2,09/17/2019,15:07:38,09/17/2019,15:07:39
23.544492994000002,87.28294810999999,10,09/17/2019,15:08:01,09/17/2019,15:08:10
23.543855909999998,87.28422275,4,09/17/2019,15:08:32,09/17/2019,15:08:35
23.54421189833333,87.28861304333334,6,09/17/2019,15:09:56,09/17/2019,15:10:04
23.5418339725,87.28982095999999,4,09/17/2019,15:11:09,09/17/2019,15:11:12
23.539230266666667,87.29326246333333,3,09/17/2019,15:12:12,09/17/2019,15:12:27
23.539247145454546,87.29404791727274,11,09/17/2019,15:12:36,09/17/2019,15:12:47
23.537678330000006,87.29681101153847,13,09/17/2019,15:13:46,09/17/2019,15:14:02
23.53687353,87.29631927,1,09/17/2019,15:14:17,09/17/2019,15:14:17
23.53604715666667,87.2958858988889,9,09/17/2019,15:14:34,09/17/2019,15:14:42
23.535667146573434,87.29736752356645,143,09/17/2019,15:14:58,09/17/2019,15:17:33
23.53584293275862,87.29601478155173,58,09/17/2019,15:23:16,09/17/2019,15:24:17
23.535550275454547,87.29605494545454,11,09/17/2019,15:24:26,09/17/2019,15:24:36
23.53512153,87.2968295025,4,09/17/2019,15:24:51,09/17/2019,15:24:54
23.527224765,87.31135625499999,2,09/17/2019,15:27:56,09/17/2019,15:27:57
23.523004902000004,87.31726245533332,15,09/17/2019,15:29:59,09/17/2019,15:30:15
23.524343948,87.31579073200001,5,09/17/2019,15:30:45,09/17/2019,15:30:49
23.511217490000003,87.31065283833333,6,09/17/2019,15:34:49,09/17/2019,15:34:54
23.503651608571424,87.30779529857143,14,09/17/2019,15:36:31,09/17/2019,15:36:45
23.50063099,87.30602577333333,3,09/17/2019,15:37:41,09/17/2019,15:37:43
23.500293128888888,87.3060877111111,9,09/17/2019,15:37:49,09/17/2019,15:37:58
23.497405753333336,87.312202685,6,09/17/2019,15:39:21,09/17/2019,15:39:26
23.496496448,87.31368723,5,09/17/2019,15:39:53,09/17/2019,15:39:57
23.49553206142857,87.31564273857143,7,09/17/2019,15:40:28,09/17/2019,15:40:36
23.495234775,87.316432875,4,09/17/2019,15:40:48,09/17/2019,15:40:52
