human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1422395581589506,0.6148120857317654,0.0,0.040891929437930324,0.18171524371900913,0.0,0.0,0.0,0.020341182952344578,0.0
0.11835327574180393,0.6751958469710789,0.0,0.02090599345388206,0.1653632558888233,0.0,0.0,0.0,0.020181627944411654,0.0
0.10780768218712258,0.6421096664934924,0.0,0.0023682133146215247,0.23428444198552084,0.0,0.0,0.0,0.013429996019242576,0.0
0.132423263988229,0.6004959060503262,0.0,0.0,0.26708082996144467,0.0,0.0,0.0,0.0,0.0
0.15293628818298544,0.5967495291517239,0.0,0.0,0.25031418266529076,0.0,0.0,0.0,0.0,0.0
0.1136719713586634,0.7240137873100745,0.0,0.0,0.16231424133126213,0.0,0.0,0.0,0.0,0.0
0.15443015695181103,0.43447930382039057,0.0,0.0,0.20017533111518038,0.0,0.1254091341418422,0.08550607397077589,0.0,0.0
0.1573245902528667,0.3699726722226366,0.0,0.0,0.19900792708976123,0.0,0.13267534193627134,0.14101946849846406,0.0,0.0
0.151638231741249,0.31099936208043216,0.0,0.0,0.21110387230750438,0.0,0.13247689238161164,0.19378164148920288,0.0,0.0
0.17634685291835153,0.23273972416234395,0.0,0.0,0.20131655978978613,0.0,0.0,0.38959686312951847,0.0,0.0
0.20747282373883139,0.2496241121269205,0.0,0.0,0.24271814458289412,0.005329830807251613,0.0,0.2948550887441025,0.0,0.0
0.3129010843106882,0.4151571670934362,0.0,0.0,0.26818336687776834,0.0016719529886159675,0.0,0.002086428729491354,0.0,0.0
0.32709455873410864,0.4020406943843999,0.0,0.0,0.2708647468814914,0.0,0.0,0.0,0.0,0.0
0.31151271612860243,0.4386915343859686,0.0,0.0,0.24979574948542893,0.0,0.0,0.0,0.0,0.0
0.29349393914177135,0.4808639150092924,0.011133533050400822,0.0,0.21450861279853542,0.0,0.0,0.0,0.0,0.0
0.28841983468783994,0.48554384652158555,0.01823214372319567,0.0,0.20780417506737892,0.0,0.0,0.0,0.0,0.0
0.26286429009516854,0.5181240567565519,0.010230099716768543,0.0,0.20489487357953567,0.0,0.0038866798519753844,0.0,0.0,0.0
0.15391450658161474,0.6082080979538882,0.005787631429575371,0.0,0.1688346352406952,0.0,0.06325512879422655,0.0,0.0,0.0
0.16447372826312584,0.46079494854127745,0.0,0.0,0.14031792584855,0.0,0.0,0.23441339734704672,0.0,0.0
0.07874101287824918,0.7642279634457876,0.0,0.11047246582918543,0.045376734876616365,0.0,0.0,0.001181822970161439,0.0,0.0
0.1701178144697681,0.6731458501047203,0.0,0.047707010411899696,0.10902932501361196,0.0,0.0,0.0,0.0,0.0
0.14907037405186158,0.6716789304798564,0.0,0.04684153997024663,0.13240915549803534,0.0,0.0,0.0,0.0,0.0
0.274757583754559,0.5439597247315321,0.0,0.0,0.1762245995818193,0.0,0.0,0.005058091932089617,0.0,0.0
0.21686783394047238,0.5895616847689235,0.025137235810572613,0.030374859406738404,0.13360976346757542,0.0,0.0,0.004448622605717738,0.0,0.0
0.16703954275440827,0.5548530353902453,0.08882277372850372,0.05353650887355644,0.13174656948408933,0.0,0.0,0.00400156976919697,0.0,0.0
0.20535550079081913,0.5454779523635962,0.06338590970952025,0.05639393159163637,0.12504973968173289,0.0,0.0,0.0043369658626950715,0.0,0.0
0.14805418521100328,0.5660021985093034,0.0955614242050512,0.05274411496594992,0.13763807710869214,0.0,0.0,0.0,0.0,0.0
0.11565467433462617,0.580125718871205,0.09774976594890998,0.05243078774909723,0.15403905309616156,0.0,0.0,0.0,0.0,0.0
0.1510614227723431,0.5609103613495708,0.09633326678645107,0.04696546216809743,0.14368470087176416,0.0,0.0,0.0010447860517734746,0.0,0.0
0.0650022199299637,0.5934123161046738,0.09416175110746129,0.16400441983048414,0.08341929302741696,0.0,0.0,0.0,0.0,0.0
0.030226075570148902,0.67685114459644,0.11545163860975263,0.1350699852192804,0.04240115600437801,0.0,0.0,0.0,0.0,0.0
0.08000174874561133,0.616409287184385,0.10124228197850389,0.09102893501392272,0.11131774707757706,0.0,0.0,0.0,0.0,0.0
0.02881168515576837,0.811998290804594,0.0,0.09544747322858532,0.06374255081105236,0.0,0.0,0.0,0.0,0.0
0.12910605979281845,0.6775770221673555,0.0,0.07069870108958189,0.12261821695024423,0.0,0.0,0.0,0.0,0.0
0.074055977762078,0.7873795831049898,0.0,0.10109737014123193,0.0374670689917004,0.0,0.0,0.0,0.0,0.0
0.0662618578282303,0.7730197880862051,0.0,0.09372348188430918,0.06367649632337159,0.0,0.0,0.003318375877883767,0.0,0.0
0.10618707913860924,0.7797586505767051,0.0,0.06320754716981132,0.05084672311487432,0.0,0.0,0.0,0.0,0.0
0.07910267218943588,0.7684302428263428,0.0,0.06586335478238269,0.08660373020183879,0.0,0.0,0.0,0.0,0.0
0.1234462108885273,0.7401737843100643,0.0,0.045176585131638615,0.09120341966976979,0.0,0.0,0.0,0.0,0.0
0.1546198853898886,0.7132035936161097,0.0,0.0334223703941731,0.09875415059982863,0.0,0.0,0.0,0.0,0.0
