mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
38.35111618041992,10.128973960876465,1.2490054368972778,-2.822916030883789,-3.5098073482513428
55.58528137207031,34.804473876953125,1.506932020187378,0.32531195878982544,-3.8466951847076416
18.995819091796875,5.408010482788086,-1.2647452354431152,-1.438742756843567,-2.1417059898376465
11.766278266906738,3.080709934234619,1.3146579265594482,-0.6658403873443604,-1.0381696224212646
13.685274124145508,9.313358306884766,4.861697196960449,4.18541145324707,3.649315118789673
31.73831558227539,23.97905731201172,22.432199478149414,9.131302833557129,-0.26731520891189575
32.916015625,8.911887168884277,1.3750110864639282,-1.037041187286377,-2.3859877586364746
39.62858963012695,14.974753379821777,4.16447114944458,4.01076602935791,-0.06244602054357529
21.20144271850586,15.448221206665039,5.4367241859436035,3.877239227294922,-0.2714986503124237
12.395866394042969,12.064016342163086,-3.1937310695648193,-3.3175764083862305,-4.699965953826904
48.14826965332031,8.98865032196045,2.924984931945801,-0.9423243999481201,-2.1040356159210205
37.15302276611328,17.11381721496582,16.778120040893555,-2.1511971950531006,-4.0139288902282715
25.173147201538086,-0.557624101638794,-0.9025024175643921,-5.641308784484863,-5.855935096740723
27.457548141479492,14.465323448181152,10.81296157836914,2.817023277282715,2.0590624809265137
30.143823623657227,12.180527687072754,6.738346576690674,-0.15989252924919128,-6.414351940155029
30.997093200683594,8.944314002990723,0.3774992823600769,-0.5448976755142212,-4.960836410522461
46.37521743774414,12.101001739501953,8.394025802612305,0.2779610753059387,-2.5087718963623047
31.001293182373047,8.660907745361328,6.199331283569336,0.7723742127418518,-4.123414516448975
16.98407745361328,16.24028778076172,0.3900892734527588,-3.160679817199707,-4.588379859924316
26.956340789794922,4.951305866241455,1.3855249881744385,-4.6327385902404785,-5.018527507781982
12.170702934265137,10.181107521057129,8.901124954223633,-0.634831428527832,-2.359193801879883
11.063448905944824,7.540255546569824,1.621608018875122,-0.2643934190273285,-0.39473405480384827
38.65777587890625,12.044862747192383,5.262848377227783,0.585854709148407,-2.1289713382720947
12.044583320617676,11.051180839538574,0.8797407746315002,-3.9444632530212402,-5.137397289276123
28.92673110961914,2.693588972091675,0.49611812829971313,-6.5022358894348145,-6.786795616149902
4.832202911376953,4.753588676452637,2.410433769226074,-3.1966681480407715,-4.850717544555664
10.579904556274414,8.139883995056152,-2.0268988609313965,-4.357233047485352,-4.781135559082031
19.325206756591797,10.860917091369629,-1.0292476415634155,-1.1098524332046509,-3.062222719192505
39.83066177368164,23.206584930419922,11.461359024047852,-3.0731489658355713,-3.1009180545806885
13.626028060913086,13.594098091125488,-1.5625981092453003,-1.7795264720916748,-2.4005229473114014
40.19801330566406,16.322402954101562,8.789348602294922,2.5737953186035156,-1.5646528005599976
45.140785217285156,16.01538848876953,12.30350112915039,0.5908130407333374,-1.826122522354126
8.482645034790039,-0.5736039876937866,-1.8549646139144897,-3.1305882930755615,-3.4368081092834473
33.503604888916016,14.288280487060547,2.433004140853882,-0.4700545370578766,-0.6617594957351685
13.58902645111084,12.830010414123535,11.705682754516602,10.751419067382812,0.20259368419647217
33.726200103759766,18.310331344604492,8.799592018127441,5.683721542358398,-0.9147078990936279
17.691261291503906,13.525766372680664,8.696415901184082,0.7665742039680481,-1.3338311910629272
5.42122745513916,2.874213218688965,-2.045027732849121,-2.0997679233551025,-2.6063923835754395
15.387846946716309,4.541695594787598,2.7916529178619385,0.8936845660209656,-1.329573392868042
16.63776206970215,9.563343048095703,9.356204986572266,3.3987319469451904,2.549672842025757
