lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49429283627831,87.31713236957926,309,07/05/2019,17:02:58,07/05/2019,17:08:06,13,0,8,0,13,0,8,0,67.52254486083984,14.81267547607422,8.78883171081543,7.963479518890381,7.794222831726074,0.0,0.16429460229573614,0.0,0.6870715742506461,0.11808904629022875,0.0,0.0,0.0,0.030544777163388975,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.493428800560736,87.31651532257005,107,07/05/2019,17:08:18,07/05/2019,17:10:08,4,0,30,0,4,0,30,0,62.72119903564453,16.60218620300293,9.023550033569336,7.6611289978027335,4.609804630279541,0.0,0.13139465352854646,0.0,0.6831773609546904,0.11273666408648855,0.0,0.00017975648499033353,0.0,0.07251156494528432,0.0,2.487085840285247,Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.500292343947372,87.30589216763158,38,07/05/2019,17:12:53,07/05/2019,17:13:30,1,11,0,14,1,11,1,13,63.69277954101562,11.90585994720459,9.037454605102539,5.111034393310547,4.906832218170166,0.0,0.061926904052529576,0.0,0.7689609788551098,0.06723843684012612,0.0,0.0,0.0077449307222816795,0.09412874952995284,0.0,1.634377385069809,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.50331039263158,87.30751173894734,19,07/05/2019,17:14:18,07/05/2019,17:14:36,2,9,1,0,5,6,1,0,72.76995086669922,18.70498275756836,12.989117622375488,8.146148681640625,5.455502986907959,0.0,0.12596830726635444,0.0,0.6560557862802274,0.13893920650349034,0.0,0.0,0.0006848104621366088,0.07835188948779122,0.0,1.7299220520859722,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.5071260075,87.30982440249998,4,07/05/2019,17:15:39,07/05/2019,17:15:42,0,3,0,3,0,3,0,3,77.37300872802734,20.460771560668945,17.34866714477539,8.250194549560549,8.147152900695799,0.0,0.03484825131460565,0.0,0.822156347564888,0.07987640735390583,0.0,0.0,0.0,0.06311899376660059,0.0,1.1431099307782808,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.52661643461539,87.31108373384615,13,07/05/2019,17:19:12,07/05/2019,17:19:24,0,4,0,11,0,4,1,10,80.35065460205078,20.109203338623047,9.23906135559082,8.892926216125488,5.566702842712402,0.09394109881704893,0.08218513166168409,0.0,0.5435912144645831,0.10703923926353297,0.0,0.0,0.0,0.1732433157931509,0.0,1.5478020608638965,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.52837164941177,87.31109200823528,17,07/05/2019,17:21:00,07/05/2019,17:21:16,1,3,2,0,1,3,2,0,67.62596893310547,18.73042869567871,9.015417098999023,8.712224006652832,5.3950395584106445,0.04847141284108327,0.0595192367490132,0.0,0.6564419422220759,0.11888848648470683,0.0,0.0,0.0,0.11667892170312084,0.0,1.736732687725424,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.533385185714284,87.30642545285713,7,07/05/2019,17:22:25,07/05/2019,17:22:31,0,5,2,3,0,5,2,3,62.98677062988281,19.6567497253418,18.219118118286133,15.302472114562988,12.070828437805176,0.0,0.026503307977556727,0.0,0.6028093578251708,0.07393141376104304,0.2344123000046667,0.00586928193732971,0.0,0.05647433849423303,0.0,0.998843464314308,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.536855118181816,87.30139079090908,11,07/05/2019,17:23:40,07/05/2019,17:23:50,1,9,2,11,1,9,2,11,55.93073272705078,23.61656951904297,16.93803596496582,12.843877792358398,8.358304023742676,0.0,0.12858141668972947,0.0,0.6630955675644181,0.0767482848528105,0.0,0.0019227127729305343,0.0,0.06906471676401613,0.060587301356095136,1.1702518132434216,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.535132244603965,87.2976138108416,101,07/05/2019,17:24:50,07/05/2019,17:26:32,4,17,9,10,5,16,9,10,46.17233276367188,21.93107795715332,12.043570518493652,8.558812141418457,7.493675231933594,0.09017401620075544,0.1628408817985313,0.0,0.5641734776311671,0.11817235682418613,0.0,0.0,0.004719761864906368,0.05991950568045356,0.0,1.2107472046007324,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.535957933308822,87.29590177794117,68,07/05/2019,17:26:56,07/05/2019,17:28:04,8,17,13,1,16,9,13,1,45.7709846496582,25.05143737792969,15.406429290771484,14.790950775146484,11.898679733276367,0.09656522827319172,0.13519720860386025,0.0,0.5693505881660116,0.14486624560163713,0.0,0.0,0.0016894130117927654,0.05233131634350662,0.0,1.594325347207584,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.536832757777773,87.29627344888891,9,07/05/2019,17:28:19,07/05/2019,17:28:27,10,9,0,0,12,7,0,0,54.7786750793457,28.661821365356445,16.15018081665039,15.451711654663086,10.470199584960938,0.03067900257345768,0.20857892857274346,0.0,0.5779823944569416,0.14476527783402487,0.0,0.0,0.003221424127178143,0.03477297243565435,0.0,1.4927184302518195,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.53781436083333,87.29673123583332,12,07/05/2019,17:28:49,07/05/2019,17:29:00,1,17,1,1,4,14,2,0,56.79812240600586,28.845916748046875,19.921951293945312,14.068808555603027,7.029491901397705,0.0,0.25715969663496113,0.0,0.5504459288144892,0.18698243715109686,0.0,0.0,0.005411937399452876,0.0,0.0,1.6354782288297711,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.53924928352941,87.29311305588234,17,07/05/2019,17:29:50,07/05/2019,17:30:06,14,42,4,8,17,39,6,6,52.146446228027344,18.820110321044922,13.392780303955078,9.143677711486816,4.646196365356445,0.0,0.16619154018029125,0.0,0.6559093627434793,0.12489405963479465,0.0,0.0,0.0,0.053005037441434685,0.0,1.5703458799659222,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54202153478261,87.28975147391304,23,07/05/2019,17:30:57,07/05/2019,17:31:20,3,13,2,2,3,13,2,2,65.84761810302734,18.784006118774414,8.449936866760254,6.736946105957031,6.693966388702393,0.0,0.0450685098830985,0.0,0.7848531007278501,0.041544220668644966,0.0,0.0,0.012379919095827616,0.11615424962457875,0.0,1.2190116964278848,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
