lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.49429770632653,87.31717121163267,49,09/03/2019,13:44:45,09/03/2019,13:45:33,4,0,18,0,4,0,18,0,51.9412956237793,-1.469363570213318,-1.8951098918914795,-3.181172132492065,-6.445555210113525,0.0,0.163719403358592,0.0,0.6880145443303977,0.1196079802444419,0.0,0.0,0.0,0.0286580720665682,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.493785105,87.31687973000001,2,09/03/2019,13:45:41,09/03/2019,13:45:43,1,0,0,2,1,0,0,2,53.86100769042969,7.691244602203369,6.134096145629883,-0.289306491613388,-0.4615889191627502,0.0,0.1688683943558055,0.0,0.6497463801530942,0.118140735958683,0.0,0.0,0.0,0.0632444895324172,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.4996144784,87.3076979516,25,09/03/2019,13:49:24,09/03/2019,13:49:53,0,8,6,88,0,8,6,88,17.42570686340332,2.258634567260742,1.169611573219299,1.0313773155212402,-1.0128945112228394,0.0,0.0789944048663465,0.0,0.7066722969898399,0.0887431152917878,0.0,0.0,0.0695478389387811,0.0560423439132444,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.500485320000003,87.30592006,2,09/03/2019,13:50:32,09/03/2019,13:50:33,0,0,1,20,0,0,4,17,27.737972259521484,9.101102828979492,7.105305671691895,1.4702917337417605,-3.1696457862854004,0.0,0.0644436172557976,0.0,0.7882561698836676,0.0488567329341144,0.0,0.0,0.0001590129631704,0.0982844669632499,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503319764651163,87.3074811688372,43,09/03/2019,13:51:27,09/03/2019,13:52:09,8,12,8,31,8,12,10,29,35.19511032104492,11.306906700134276,6.770505428314209,5.27327299118042,4.095373153686523,0.0,0.126416296290841,0.0,0.6537332778536736,0.1396688158897673,0.0,0.0,0.0018190454798192,0.0783625644858987,0.0,1,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.507236178333333,87.30986361333333,6,09/03/2019,13:53:20,09/03/2019,13:53:25,0,2,0,49,0,2,3,46,32.68069839477539,2.903507232666016,1.646734356880188,0.177997425198555,-0.3096336424350738,0.0,0.035995282832881,0.0,0.8215290647033312,0.0795573892128854,0.0,0.0,0.0,0.0629182632509024,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.51060187,87.31056020272727,11,09/03/2019,13:54:22,09/03/2019,13:54:32,0,1,3,31,0,1,3,31,5.389792442321777,2.606807947158813,1.1079206466674805,-0.1065456941723823,-2.2217745780944824,0.0,0.0280819252505274,0.0,0.8274029038695652,0.055521243515917,0.0,0.0,0.0,0.0889939273639904,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.511853306666666,87.31058033666666,6,09/03/2019,13:55:00,09/03/2019,13:55:05,1,2,0,18,1,2,2,16,22.60220718383789,5.541427135467529,2.7626161575317383,1.315799355506897,-1.7740612030029297,0.0,0.0459424384088106,0.0,0.7959926291335647,0.0588091892046921,0.0,0.0,0.0,0.0992557432529325,0.0,1,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.519490201666667,87.31107334000001,6,09/03/2019,13:56:52,09/03/2019,13:56:57,0,1,2,86,0,1,6,82,26.545785903930664,8.154129028320312,3.279165506362915,3.0947654247283936,-0.6831961274147034,0.0,0.0423221475053445,0.0,0.7430720091444778,0.142560526096849,0.0,0.0,0.0,0.0720453172533288,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.5265675225,87.31111117500001,8,09/03/2019,13:58:25,09/03/2019,13:58:40,0,0,7,36,0,0,7,36,20.646150588989254,2.21277379989624,0.2858306765556335,-0.7508943676948547,-1.160338282585144,0.0938833622744798,0.0860435000147158,0.0,0.5402257409424023,0.1069179150601877,0.0,0.0,0.0,0.1729294817082143,0.0,1,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.526556705,87.31160401166666,6,09/03/2019,13:58:49,09/03/2019,13:58:54,1,1,1,7,1,1,5,3,34.6590461730957,18.388551712036133,7.866862773895264,3.555662155151367,1.2762320041656494,0.0936015379289518,0.0923825377300816,0.0,0.5343824346122401,0.1089771446669661,0.0,0.0,0.0,0.1706563450617602,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.524316241666668,87.31580211333333,6,09/03/2019,13:59:49,09/03/2019,13:59:54,0,1,0,28,0,1,0,28,13.571786880493164,8.194913864135742,4.33615255355835,3.058501482009888,-0.919288456439972,0.0992673318360885,0.0781524980670814,0.0,0.6219947719156144,0.1072272744007952,0.0,0.0,0.0,0.0933581237804204,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.52300907263158,87.31729459789476,19,09/03/2019,14:00:28,09/03/2019,14:00:46,3,0,12,18,3,0,12,18,30.572246551513672,5.3780131340026855,-1.556651949882507,-2.744255781173706,-3.684048652648926,0.1170640013013537,0.0262692717841198,0.0,0.6826251197426212,0.0316554304408335,0.0,0.0,0.0,0.1423861767310716,0.0,1,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
