human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16763729495127835,0.6967880315658388,0.0,0.028165562891677882,0.10740911059120493,0.0,0.0,0.0,0.0,0.0
0.17395548942444614,0.6615519789397851,0.0,0.06016098137369425,0.10433155026207444,0.0,0.0,0.0,0.0,0.0
0.11376897505637305,0.7630803768609753,0.0,0.06014565670050711,0.0630049913821446,0.0,0.0,0.0,0.0,0.0
0.08929124264727911,0.6942166917999061,0.0,0.05684106804616526,0.09104557605051947,0.0,0.0,0.06860542145613001,0.0,0.0
0.06382045880844303,0.7959294678441805,0.0,0.09787342055902239,0.042376652788354084,0.0,0.0,0.0,0.0,0.0
0.1219090176051606,0.6611812928369842,0.0,0.07084061282085741,0.14081440666577075,0.0,0.0,0.005254670071226986,0.0,0.0
0.13081577790381962,0.6771960088736445,0.0,0.06746184903393397,0.12452636418860186,0.0,0.0,0.0,0.0,0.0
0.0343282068394691,0.8280612562036465,0.0,0.05673167204834019,0.08087886490854426,0.0,0.0,0.0,0.0,0.0
0.02616827905886642,0.8320724990560019,0.0,0.08348849624353849,0.05827072564159321,0.0,0.0,0.0,0.0,0.0
0.02878973005555284,0.8230715344639395,0.0,0.09054950067608296,0.057589234804424676,0.0,0.0,0.0,0.0,0.0
0.042324148217930596,0.7943096770816978,0.0,0.09688857486784948,0.0664775998325221,0.0,0.0,0.0,0.0,0.0
0.04661710848874023,0.7380694806977844,0.0,0.06550744199741292,0.14980596881606237,0.0,0.0,0.0,0.0,0.0
0.07740557674743459,0.5435649814645678,0.09493700639338097,0.16525076559393975,0.11884166980067697,0.0,0.0,0.0,0.0,0.0
0.0875019343205657,0.5287423215883632,0.09520557622568644,0.16580323081995008,0.12274693704543468,0.0,0.0,0.0,0.0,0.0
0.0775646175722147,0.6187218679512304,0.10145521898877574,0.09113187060686227,0.11112642488091676,0.0,0.0,0.0,0.0,0.0
0.031198425691653847,0.6749317854839509,0.11683616940351574,0.13573448429825866,0.041299135122620755,0.0,0.0,0.0,0.0,0.0
0.05735531434770089,0.6033406767063298,0.12678701763079128,0.137611238708727,0.074905752606451,0.0,0.0,0.0,0.0,0.0
0.09852371904940918,0.5491771909682357,0.08521043523024767,0.12731780173333468,0.1397708530187727,0.0,0.0,0.0,0.0,0.0
0.12457396451714847,0.6074153111120928,0.05086940122263264,0.05707771091092588,0.16006361223720025,0.0,0.0,0.0,0.0,0.0
0.12099768532659971,0.6180992526523713,0.05269445632326687,0.04414170416980606,0.16406690152795594,0.0,0.0,0.0,0.0,0.0
0.07313626310479154,0.649867365143426,0.04233290346721547,0.10797880515037518,0.12668466313419172,0.0,0.0,0.0,0.0,0.0
0.03841259768340274,0.5839611130919475,0.0,0.052700788663655074,0.06781002724831293,0.0,0.01693451572911317,0.0,0.0,0.24018095758356858
0.07373758230665106,0.6544251398680471,0.0,0.07219059418109593,0.02326709471041496,0.17637958893379085,0.0,0.0,0.0,0.0
0.06089031245914499,0.6124395345796836,0.0,0.10541574061968884,0.015135965485684402,0.20611844685579814,0.0,0.0,0.0,0.0
0.06634753878912951,0.5913008671572793,0.0,0.10274977115315839,0.03559183566336055,0.2033636384515189,0.0,0.0006463487855532842,0.0,0.0
0.1501431621456116,0.5393025603680839,0.059065556677314175,0.08302742423991659,0.09909468562254843,0.06507340163188295,0.0,0.00429320931464226,0.0,0.0
0.1650919097486482,0.5674508878571453,0.08401325388094771,0.061709644292157015,0.11588504883795903,0.0015387529786336008,0.0,0.004310502404509245,0.0,0.0
0.16761274151716002,0.557263777284821,0.08930187048045411,0.050411157204801195,0.13541045351276362,0.0,0.0,0.0,0.0,0.0
0.223115608256006,0.5956799656223561,0.015624370526541956,0.02507486537660977,0.13633891522419325,0.0,0.0,0.004166274994292773,0.0,0.0
0.27011439820859573,0.5491824350379184,0.0,0.0,0.17618068287138827,0.0,0.0,0.004522483882097458,0.0,0.0
0.1694652052818242,0.6755398374309549,0.0,0.04729129514229801,0.1077036621449229,0.0,0.0,0.0,0.0,0.0
0.07308490451243295,0.7728227946762434,0.0,0.10936919337917789,0.044002880906104165,0.0,0.0,0.0007202265260416153,0.0,0.0
0.10317131738014407,0.5185791173304629,0.0,0.07873478512875713,0.0915293533162209,0.0,0.0,0.20798542684441498,0.0,0.0
0.16118418841622023,0.4445109123049934,0.0,0.0,0.1540258238840681,0.0,0.0,0.24027907539471827,0.0,0.0
0.14098714176306984,0.6255794268209117,0.0,0.0,0.16764413452107435,0.0,0.0,0.06578929689494405,0.0,0.0
0.11518002520921305,0.7026616783184051,0.0,0.0,0.1567852569567732,0.0,0.0,0.025373039515608646,0.0,0.0
0.07344765900107202,0.7869420483699133,0.0,0.0,0.1375193741847907,0.0,0.0,0.002090918444223921,0.0,0.0
0.1516045129036617,0.612309147412512,0.0037663829212268617,0.0,0.16907850290501286,0.0,0.06324145385758682,0.0,0.0,0.0
0.2670030745474349,0.5194365167997133,0.011260702320387145,0.0,0.20229970633246472,0.0,0.0,0.0,0.0,0.0
0.29029428488218895,0.4839960059356234,0.016513653320759426,0.0,0.20919605586142814,0.0,0.0,0.0,0.0,0.0
0.3144102673111033,0.45693785739923126,0.001014046813418871,0.0,0.22763782847624658,0.0,0.0,0.0,0.0,0.0
0.31869687390235335,0.43151036178433433,0.0,0.0,0.24979276431331224,0.0,0.0,0.0,0.0,0.0
0.30528123357280534,0.43477834238654284,0.0,0.0,0.2599404240406518,0.0,0.0,0.0,0.0,0.0
