#lat,long,speed,altitude,time,desc
23.49435878,87.31723273,0.0,42.0,09/03/2019 13:44:45,
23.49436047,87.31722233,1.0786745496676355,42.0,09/03/2019 13:44:46,
23.49435294,87.31721514,1.1112429896712923,40.0,09/03/2019 13:44:47,
23.49434777,87.3172092,0.8342592168792919,40.0,09/03/2019 13:44:48,
23.49434546,87.31720725,0.3242305844957039,39.0,09/03/2019 13:44:49,
23.49434286,87.31720165,0.6404036484367106,39.0,09/03/2019 13:44:50,
23.49433963,87.31719666,0.6227096338837165,37.0,09/03/2019 13:44:51,
23.494337,87.31719273,0.49597207166491547,37.0,09/03/2019 13:44:52,
23.49433403,87.31718819,0.568550824132042,36.0,09/03/2019 13:44:53,
23.49433083,87.31718514,0.471869543829641,36.0,09/03/2019 13:44:54,
23.49432679,87.3171842,0.4576202487406882,35.0,09/03/2019 13:44:55,
23.49432446,87.31718272,0.2990712451749385,35.0,09/03/2019 13:44:56,
23.49432393,87.31718156,0.13223093433075195,34.0,09/03/2019 13:44:57,
23.49432374,87.31718101,0.05999152824160336,34.0,09/03/2019 13:44:58,
23.49432358,87.31718059,0.04641665016946832,34.0,09/03/2019 13:44:59,
23.49432342,87.31718038,0.027823179236895357,34.0,09/03/2019 13:45:00,
23.49432334,87.3171803,0.012053071610127706,34.0,09/03/2019 13:45:01,
23.4943232,87.3171803,0.015505134221847114,35.0,09/03/2019 13:45:02,
23.49432309,87.3171802,0.015898199478166307,35.0,09/03/2019 13:45:03,
23.49432324,87.31718008,0.020645216732895842,35.0,09/03/2019 13:45:04,
23.4943233,87.31717995,0.014848772531746983,35.0,09/03/2019 13:45:05,
23.49432324,87.31717994,0.006723106808945365,35.0,09/03/2019 13:45:06,
23.49432318,87.31717994,0.006645057826421001,35.0,09/03/2019 13:45:07,
23.49432315,87.31717997,0.004519901150188657,35.0,09/03/2019 13:45:08,
23.49432312,87.31717998,0.0034759987244302273,35.0,09/03/2019 13:45:09,
23.49432311,87.31717997,0.0015066343730722488,35.0,09/03/2019 13:45:10,
23.49432311,87.31717996,0.0010214533578339663,35.0,09/03/2019 13:45:11,
23.49432311,87.31717999,0.0030643615250753363,35.0,09/03/2019 13:45:12,
23.49432312,87.31718001,0.0023238009781404788,35.0,09/03/2019 13:45:13,
23.49432311,87.31718002,0.0015066333889475491,35.0,09/03/2019 13:45:14,
23.49432312,87.31718003,0.0015066343730722488,35.0,09/03/2019 13:45:15,
23.49432315,87.31718003,0.0033225287364783015,35.0,09/03/2019 13:45:16,
23.49432316,87.31718002,0.001506634632393871,35.0,09/03/2019 13:45:17,
23.49432317,87.31718003,0.001506634632341975,35.0,09/03/2019 13:45:18,
23.49432316,87.31718002,0.001506634632341975,35.0,09/03/2019 13:45:19,
23.49432315,87.31718003,0.001506634632393871,35.0,09/03/2019 13:45:20,
23.49431732,87.31717691,0.720045749401322,35.0,09/03/2019 13:45:21,
23.49430697,87.31717081,1.3046754350607486,33.0,09/03/2019 13:45:22,
23.49428773,87.31716492,2.2141549215355543,35.0,09/03/2019 13:45:23,
23.49426331,87.31716002,2.75046206118511,35.0,09/03/2019 13:45:24,
23.49424087,87.31715372,2.567214227930673,34.0,09/03/2019 13:45:25,
23.49421831,87.31714651,2.6048218932756724,34.0,09/03/2019 13:45:26,
23.49419692,87.31713775,2.5323197417936703,34.0,09/03/2019 13:45:27,
23.49417947,87.31712415,2.3800792493412155,34.0,09/03/2019 13:45:28,
23.49417342,87.31711127,1.4764319884772497,34.0,09/03/2019 13:45:29,
23.49416451,87.31709833,1.6494890359101981,34.0,09/03/2019 13:45:30,
23.49415236,87.31708118,2.208957427735468,34.0,09/03/2019 13:45:31,
23.49412816,87.31706775,3.010847735385665,33.0,09/03/2019 13:45:32,
23.49409924,87.3170538,3.505582629047898,31.0,09/03/2019 13:45:33,
23.49406631,87.31703385,4.177734839436007,30.0,09/03/2019 13:45:34,
23.49402943,87.31701042,4.734010156375599,29.0,09/03/2019 13:45:35,
23.49399538,87.31698508,4.573907754483321,29.0,09/03/2019 13:45:36,
23.49396659,87.31696106,4.023246620852128,29.0,09/03/2019 13:45:37,
23.49389833,87.31690873,9.258701662063027,25.0,09/03/2019 13:45:38,
23.49385814,87.31690458,4.471221011256911,26.0,09/03/2019 13:45:39,
23.49383489,87.3168984,2.6512087824688217,25.0,09/03/2019 13:45:40,
23.49380575,87.31688959,3.350400384363394,21.0,09/03/2019 13:45:41,
23.49378165,87.31687453,3.0806655329268424,22.0,09/03/2019 13:45:42,
23.49376446,87.31686987,1.9624128100387812,23.0,09/03/2019 13:45:43,
23.49373001,87.31685525,4.0972200538284325,23.0,09/03/2019 13:45:44,
23.49369786,87.31681463,5.467517909942025,24.0,09/03/2019 13:45:45,
23.49544092,87.31505865,2.661733925209842,20.0,09/03/2019 13:47:24,Bus Stop_1+
23.49551295,87.31500166,9.875492543598492,15.0,09/03/2019 13:47:25,
