-5.4427
-6.8298
-2.2020
0.6939
-0.6458
-4.3930
-3.8955
-0.3182
-0.4531
-4.9014
-3.0554
-4.3684
-8.5311
-2.8948
-2.2916
2.5432
2.1327
2.1509
-7.5580
-0.7923
-2.5817
-3.1155
-3.4060
2.1103
1.2851
0.1800
2.6536
1.9821
-6.7542
-2.3861
-4.7772
-3.0486
1.3108
-7.5829
-6.1511
-1.3988
-6.4922
-4.8078
-3.6546
-4.7636
-7.0379
-5.6125
-5.6705
-3.5107
-4.1946
-3.3598
-1.9993
-3.3276
-6.0365
-5.8716
-0.5729
-2.8311
-2.2397
-1.8279
-7.9551
-6.4817
-1.4404
-4.5083
-4.2829
-4.1513
-4.9142
-4.9269
-6.0892
-3.3805
0.4053
1.4405
-5.2628
0.9098
-4.9422
2.2781
3.3252
-1.9201
-0.6884
-5.0660
-3.6803
-4.6624
-3.7192
-11.3458
-2.0648
-1.9043
-8.3274
0.0221
-4.3989
-3.6886
-1.5775
-1.6857
-4.3825
-1.5943
-0.0111
-1.7215
1.4402
-0.1507
-2.1220
-1.8216
-0.8914
-5.3340
-0.5448
-5.2588
-5.8406
-4.1997
-3.6120
-4.2011
-2.2152
-1.8366
-1.7350
-1.5868
-3.8498
-7.5183
-2.4976
-0.4863
-3.5655
-4.0901
-3.5175
5.0010
-3.3261
-0.5294
-1.4332
-2.0817
-4.1703
-2.3200
-4.6824
-0.6263
0.7517
0.5764
-3.2208
-0.9303
-3.0117
-1.6323
-3.6355
-2.5135
-2.2449
-1.2966
-1.7323
-4.3673
-3.4428
-0.8918
-4.3494
-3.8229
-3.2040
-3.5553
-5.2533
-4.5025
-4.1671
-3.3801
-5.0158
-1.6427
-6.7960
-2.6432
-5.8947
-4.6205
-5.3613
-5.2232
-6.7255
-5.2781
-5.6645
-5.5479
-7.6329
-6.5544
-0.1544
-2.4098
-2.4993
-5.3338
-2.3762
-4.9953
-5.4371
-5.4407
-3.8938
-3.5252
-3.7850
-2.3988
-3.7558
-2.9962
-5.1023
-5.0487
-1.6253
-5.3172
-4.9352
-5.7267
-0.6833
-4.2231
-2.4653
-4.4705
-6.1690
-5.5817
-5.7455
-4.4037
-2.2717
-3.2034
-1.7945
-4.2601
-6.1485
-2.8714
-3.8041
-5.0792
-3.8933
-4.6735
-4.0688
-3.3118
-4.7167
-3.3085
-3.7190
-0.5369
-2.5899
-3.1388
-4.2676
-3.8784
-5.6155
-3.3911
-4.6418
-5.5223
-2.5525
-3.8625
1.6860
-3.1605
-2.6770
-4.7662
-2.1313
-2.4728
-6.5280
-3.1674
-4.0300
-6.1500
-0.2946
-4.0645
-1.8714
-3.1672
-5.6961
-2.6045
-5.7168
-3.5456
-6.0326
-5.6309
-3.4993
-4.2310
-1.7932
-6.3920
-4.7180
-6.6914
-3.0736
-4.5464
-1.2177
-2.5325
-5.5966
-4.7788
-3.2906
-1.9868
-5.4122
-5.4179
0.3811
-4.3407
-2.4884
-7.8735
-5.4814
-8.1491
-0.4645
-8.0234
-7.1459
-6.8761
-5.4231
-2.2512
-7.0391
-2.4269
-7.2057
-7.1729
-5.7485
-7.4638
-3.3311
-2.3980
-1.2280
-1.5874
-4.0450
-5.8831
-4.5908
-3.3221
-8.0889
-0.5904
-0.3542
-2.2497
-0.6791
-10.3323
-5.1146
-9.6813
-7.0781
-4.3037
-7.0774
-7.0119
-5.9403
-1.3694
-3.3468
-6.3086
-5.1056
-1.6652
-7.3125
-5.4804
-9.9140
-9.1851
-1.7964
-2.8016
-7.5067
-4.5795
-6.5933
-6.4015
-7.3663
-6.8365
-6.9972
-3.7957
-0.4033
-1.4716
-5.8256
-3.7472
-5.0137
-7.2598
2.5046
-2.1868
0.3259
-5.9520
-3.5908
-3.0714
-4.2672
3.0942
-4.1515
-3.8190
-5.9797
-3.7765
-5.1742
-4.3693
-4.1610
-7.9279
-6.4542
-0.6037
-0.1939
-0.7905
-1.4835
0.4187
1.4928
