RSI
0.0
2.0043445475351613
1.502058208317007
1.5008799209786066
1.9588529901740404
1.525986191890669
1.2021591384055295
1.532156636701164
1.9431268241220847
1.5390387531842085
1.3885868685424323
1.586585791659337
1.2243667103709548
1.398974941080891
1.2790548993053183
1.1834516604226513
1.1681563530429764
1.303313527918457
1.4476527202481182
1.2957367283521093
1.3145534897769315
1.8360345069905364
1.4795145430591634
1.2118824515372146
1.5766346693336795
1.375384969574084
1.4952681887095518
1.5155499691675718
1.8736647250176062
1.654502805463656
2.606619150504704
2.309271795599876
1.5382304309242525
2.3178353682455
1.0068624478209218
2.1378460342593333
1.5637813343494427
1.4668724078236979
1.291513388117467
2.116766249429694
1.5334904010345867
2.0064225316470585
