lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564210759375,87.28322495562499,16,07/05/2019,10:09:34,07/05/2019,10:09:49
23.563888747777774,87.28384733833333,18,07/05/2019,10:10:00,07/05/2019,10:10:17
23.561939169666665,87.28329157333332,30,07/05/2019,10:10:53,07/05/2019,10:11:26
23.560075313888895,87.28423821333331,36,07/05/2019,10:12:03,07/05/2019,10:12:38
23.559289090645176,87.28477975161287,155,07/05/2019,10:12:55,07/05/2019,10:15:29
23.55785865,87.28556038333333,3,07/05/2019,10:16:01,07/05/2019,10:16:03
23.5570357725,87.2860151125,8,07/05/2019,10:16:22,07/05/2019,10:16:29
23.555474195,87.28549293,4,07/05/2019,10:17:05,07/05/2019,10:17:08
23.55508485909091,87.28570731636364,11,07/05/2019,10:17:18,07/05/2019,10:17:28
23.553991345714284,87.28634374142857,7,07/05/2019,10:17:53,07/05/2019,10:17:59
23.55319591,87.28679302111111,9,07/05/2019,10:18:13,07/05/2019,10:18:24
23.552422168181817,87.28698101272727,11,07/05/2019,10:18:39,07/05/2019,10:18:53
23.551139688333333,87.28600631166667,30,07/05/2019,10:19:19,07/05/2019,10:19:48
23.550064836944443,87.28511308583332,36,07/05/2019,10:20:11,07/05/2019,10:20:46
23.549292118000004,87.2845205,5,07/05/2019,10:21:03,07/05/2019,10:21:07
23.548236325,87.28370822125001,8,07/05/2019,10:21:27,07/05/2019,10:21:34
23.547024466666667,87.28273670777776,9,07/05/2019,10:21:56,07/05/2019,10:22:04
23.54447892857143,87.28299249857143,7,07/05/2019,10:23:07,07/05/2019,10:23:13
23.54380974,87.28440105583333,12,07/05/2019,10:23:36,07/05/2019,10:23:47
23.54290532,87.28628526399999,10,07/05/2019,10:24:16,07/05/2019,10:24:25
23.54348258,87.28767871857144,7,07/05/2019,10:24:57,07/05/2019,10:25:03
23.5439105925,87.2879437875,4,07/05/2019,10:25:12,07/05/2019,10:25:15
23.54428019,87.28855307,1,07/05/2019,10:25:30,07/05/2019,10:25:30
23.543112460000003,87.29049860777779,9,07/05/2019,10:26:01,07/05/2019,10:26:09
23.54636710318181,87.29282487863637,22,07/05/2019,10:26:54,07/05/2019,10:27:16
23.541722276875,87.289969086875,16,07/05/2019,10:28:18,07/05/2019,10:28:33
23.539142009090906,87.29333886272728,22,07/05/2019,10:29:27,07/05/2019,10:29:51
23.538041210000003,87.29641489333335,3,07/05/2019,10:30:34,07/05/2019,10:30:37
23.537531386249995,87.29681682625001,24,07/05/2019,10:30:50,07/05/2019,10:31:13
23.535915168888888,87.29596634222221,9,07/05/2019,10:31:49,07/05/2019,10:31:59
23.53552624864865,87.29678926918919,37,07/05/2019,10:32:09,07/05/2019,10:32:48
23.53572189814918,87.29788280138116,362,07/05/2019,10:32:58,07/05/2019,10:39:06
23.5365863725,87.30250773,4,07/05/2019,10:40:21,07/05/2019,10:40:25
23.53637003,87.30289293499999,2,07/05/2019,10:40:33,07/05/2019,10:40:34
23.528202839591838,87.31120998612244,49,07/05/2019,10:42:23,07/05/2019,10:43:11
23.52768116130435,87.31120370304349,23,07/05/2019,10:43:19,07/05/2019,10:43:41
23.52752058,87.31056963,2,07/05/2019,10:43:58,07/05/2019,10:43:59
23.526435300000003,87.31130460181818,11,07/05/2019,10:45:15,07/05/2019,10:45:25
23.511135311538467,87.31067306461539,13,07/05/2019,10:48:30,07/05/2019,10:48:42
23.50352237647058,87.30772178941179,17,07/05/2019,10:50:41,07/05/2019,10:50:57
23.5001964575,87.30608990999998,12,07/05/2019,10:51:53,07/05/2019,10:52:04
23.496593753000003,87.31350687733334,30,07/05/2019,10:53:41,07/05/2019,10:54:10
