#lat,long,speed,altitude,time,desc
23.49471499,87.31685234,0.0,16.0,09/13/2019 14:17:38,
23.49469118,87.31685893,2.7215398243366686,11.0,09/13/2019 14:17:39,Busy Road_1+
23.49465508,87.31687881,2.242119830671893,7.0,09/13/2019 14:17:41,Busy Road_1+
23.49458526,87.31692861,9.255778822734843,4.0,09/13/2019 14:17:42,Busy Road_1+
23.49455741,87.31694982,3.769261759409955,6.0,09/13/2019 14:17:43,Busy Road_1+
23.49453626,87.31696614,2.875009675974093,11.0,09/13/2019 14:17:44,Busy Road_1+
23.49451766,87.31697721,2.34990612097832,16.0,09/13/2019 14:17:45,Busy Road_1+
23.49450024,87.31698936,2.2939857076880856,17.0,09/13/2019 14:17:46,Busy Road_1+
23.49448169,87.31700042,2.344561107627663,20.0,09/13/2019 14:17:47,Busy Road_1+
23.49446104,87.31701322,2.6343602337137306,20.0,09/13/2019 14:17:48,Busy Road_1+
23.49444126,87.31702837,2.682112177513265,19.0,09/13/2019 14:17:49,Busy Road_1+
23.49442657,87.31704245,2.171484121537831,16.0,09/13/2019 14:17:50,Busy Road_1+
23.49441733,87.31705469,1.615663803046862,15.0,09/13/2019 14:17:51,Busy Road_1+
23.49441074,87.31706533,1.3091488797319835,15.0,09/13/2019 14:17:52,Busy Road_1+
23.49440802,87.31707206,0.7505453029157165,14.0,09/13/2019 14:17:53,Busy Road_1+
23.49440645,87.31707597,0.4355971715535521,16.0,09/13/2019 14:17:54,Busy Road_1+
23.49440559,87.31707746,0.1795426351850896,16.0,09/13/2019 14:17:55,Busy Road_1+
23.49441068,87.31708192,0.7247933078070783,15.0,09/13/2019 14:17:56,Busy Road_1+
23.494416,87.31708437,0.640139830921876,16.0,09/13/2019 14:17:57,Busy Road_1+
23.49441909,87.31708735,0.4580065522245672,17.0,09/13/2019 14:17:58,Busy Road_1+
23.49441704,87.31709599,0.9112716669201004,17.0,09/13/2019 14:17:59,Busy Road_1+
23.49440985,87.31709927,0.8639110941730264,15.0,09/13/2019 14:18:00,Busy Road_1+
23.494397,87.31710297,1.4724783838112219,15.0,09/13/2019 14:18:01,Busy Road_1+
23.49437402,87.31711116,2.6790233514707804,15.0,09/13/2019 14:18:02,Busy Road_1+
23.49434922,87.31713291,3.53266530364516,14.0,09/13/2019 14:18:03,Busy Road_1+
23.49433652,87.31715341,2.5225187594494156,14.0,09/13/2019 14:18:04,Busy Road_1+
23.49433915,87.31715148,0.3517180160227249,14.0,09/13/2019 14:18:05,Busy Road_1+
