lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494411794999994,87.31710577465519,58,09/13/2019,14:17:38,09/13/2019,14:18:40
23.4933206252381,87.3162937315238,105,09/13/2019,14:26:14,09/13/2019,14:28:00
23.496378315,87.31376294625,8,09/13/2019,14:28:44,09/13/2019,14:28:55
23.498755552199995,87.30973364800002,50,09/13/2019,14:29:52,09/13/2019,14:30:45
23.500261137,87.30586861499998,10,09/13/2019,14:31:28,09/13/2019,14:31:38
23.506910196,87.30968278399999,5,09/13/2019,14:33:06,09/13/2019,14:33:12
23.51115629,87.31052354,1,09/13/2019,14:34:14,09/13/2019,14:34:14
23.526406254999998,87.311112785,2,09/13/2019,14:36:36,09/13/2019,14:36:37
23.535346809999993,87.2954752161905,21,09/13/2019,14:38:50,09/13/2019,14:39:14
23.535889460000003,87.29564825749999,4,09/13/2019,14:39:28,09/13/2019,14:39:35
23.536361097999997,87.29599434999999,40,09/13/2019,14:39:45,09/13/2019,14:40:24
23.53733729647059,87.29658657147058,34,09/13/2019,14:40:31,09/13/2019,14:41:15
23.538910803333334,87.29447707333333,3,09/13/2019,14:41:50,09/13/2019,14:41:57
23.53911442153846,87.29317408076923,13,09/13/2019,14:42:10,09/13/2019,14:42:28
23.54201571888889,87.28978112666668,9,09/13/2019,14:43:15,09/13/2019,14:43:28
23.543198105000002,87.29027561000001,2,09/13/2019,14:43:50,09/13/2019,14:43:51
23.544282660000004,87.2885358925,4,09/13/2019,14:44:10,09/13/2019,14:44:19
23.543876413333333,87.28426100000001,3,09/13/2019,14:45:24,09/13/2019,14:45:26
23.548280164545453,87.28366057727273,11,09/13/2019,14:47:23,09/13/2019,14:47:35
23.551245900000005,87.285973594,5,09/13/2019,14:48:19,09/13/2019,14:48:23
23.55181212,87.28643276,1,09/13/2019,14:48:36,09/13/2019,14:48:36
23.55244879,87.28697266,1,09/13/2019,14:48:53,09/13/2019,14:48:53
23.553330412499996,87.28664488125,8,09/13/2019,14:49:06,09/13/2019,14:49:15
23.55560154,87.28550309166667,6,09/13/2019,14:49:53,09/13/2019,14:49:58
23.55615992,87.28642397,1,09/13/2019,14:50:17,09/13/2019,14:50:17
23.55907984,87.28461470166665,6,09/13/2019,14:51:01,09/13/2019,14:51:06
23.563771,87.28215740599998,5,09/13/2019,14:52:11,09/13/2019,14:52:15
23.564244963333334,87.28196880333334,15,09/13/2019,14:52:26,09/13/2019,14:52:43
