lat,long,stay_duration,start_date,start_time,end_date,end_time
23.493902575178577,87.31670749410715,168,07/02/2019,09:52:45,07/02/2019,09:55:42
23.49623405413044,87.31397147456524,46,07/02/2019,09:56:31,07/02/2019,09:57:22
23.498520735,87.31016166583333,24,07/02/2019,09:58:07,07/02/2019,09:58:30
23.50013318270833,87.30613737583333,24,07/02/2019,09:59:41,07/02/2019,10:00:24
23.503367973571432,87.30754859571427,28,07/02/2019,10:01:35,07/02/2019,10:02:09
23.504193455,87.308050295,2,07/02/2019,10:02:21,07/02/2019,10:02:22
23.510577639166666,87.310606485,12,07/02/2019,10:04:05,07/02/2019,10:04:16
23.52641666942308,87.31110879057692,26,07/02/2019,10:07:01,07/02/2019,10:07:30
23.528294812580647,87.31109899838708,31,07/02/2019,10:08:54,07/02/2019,10:09:25
23.53691206714286,87.30145138142856,21,07/02/2019,10:11:29,07/02/2019,10:11:49
23.53517025093023,87.29747381813952,43,07/02/2019,10:12:58,07/02/2019,10:13:42
23.53591538234568,87.29597842691358,81,07/02/2019,10:14:01,07/02/2019,10:15:26
23.537676496923076,87.29675983615385,13,07/02/2019,10:15:54,07/02/2019,10:16:06
23.538932781249997,87.2947268275,8,07/02/2019,10:16:40,07/02/2019,10:16:47
23.539243423437505,87.29328252656252,32,07/02/2019,10:17:01,07/02/2019,10:17:38
23.541768024,87.289740342,5,07/02/2019,10:18:19,07/02/2019,10:18:24
23.542195937777777,87.2899319511111,9,07/02/2019,10:18:31,07/02/2019,10:18:39
23.546371180874996,87.29281143250003,40,07/02/2019,10:19:35,07/02/2019,10:20:15
23.543048677575754,87.29053711666668,33,07/02/2019,10:21:04,07/02/2019,10:21:37
23.544297081,87.28844475499999,10,07/02/2019,10:22:14,07/02/2019,10:22:23
23.543506083333334,87.28775025047618,21,07/02/2019,10:22:36,07/02/2019,10:23:01
23.542645295,87.286773465,2,07/02/2019,10:23:23,07/02/2019,10:23:24
23.542819077750003,87.286367906,20,07/02/2019,10:23:34,07/02/2019,10:23:54
23.543961819705878,87.28410174941178,34,07/02/2019,10:24:31,07/02/2019,10:25:20
23.544521107,87.282848798,10,07/02/2019,10:25:30,07/02/2019,10:25:39
23.545069121250002,87.281607255,8,07/02/2019,10:26:02,07/02/2019,10:26:10
23.54539717071429,87.28133212714285,14,07/02/2019,10:26:19,07/02/2019,10:26:32
23.547079988076923,87.28269234307689,26,07/02/2019,10:27:10,07/02/2019,10:27:36
23.548272481818177,87.2836504409091,11,07/02/2019,10:28:02,07/02/2019,10:28:12
23.55132014142857,87.28605439142858,35,07/02/2019,10:29:05,07/02/2019,10:29:39
23.55253311181818,87.28699849545454,11,07/02/2019,10:30:06,07/02/2019,10:30:21
23.553405336249998,87.286690205,8,07/02/2019,10:30:37,07/02/2019,10:30:46
23.55424461785714,87.2862304857143,14,07/02/2019,10:31:02,07/02/2019,10:31:15
23.55470585666667,87.28597164666667,3,07/02/2019,10:31:24,07/02/2019,10:31:31
23.555669035,87.285584295,2,07/02/2019,10:31:52,07/02/2019,10:31:53
23.55912191153846,87.28468674769229,26,07/02/2019,10:33:01,07/02/2019,10:33:26
23.560605083333332,87.28407190416668,12,07/02/2019,10:33:56,07/02/2019,10:34:07
23.562435746666665,87.28328051333334,3,07/02/2019,10:34:52,07/02/2019,10:34:54
23.5639895625,87.2837182075,8,07/02/2019,10:35:28,07/02/2019,10:35:35
