high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1169689896509449,0.025042430757789405,0.6531612295163446,0.1746490488515163,0.0,0.0,0.0,0.030178301223404844,0.0
0.0,0.08847547395596725,0.00042843477265256524,0.6589400671460703,0.25215602412530974,0.0,0.0,0.0,0.0,0.0
0.0,0.11194503442684889,0.0,0.697238148690239,0.19081681688291202,0.0,0.0,0.0,0.0,0.0
0.0,0.0990451287728703,0.0,0.7443152021908869,0.15663966903624285,0.0,0.0,0.0,0.0,0.0
0.0,0.09816927373281982,0.0,0.7382444740540638,0.16358625221311626,0.0,0.0,0.0,0.0,0.0
0.0,0.10968931420857979,0.0,0.5416241407944747,0.18145103763128148,0.0,0.13457563752226892,0.03265986984339504,0.0,0.0
0.0,0.12124523732167647,0.0,0.4710362701952329,0.20005464158076616,0.0,0.12878060666922647,0.07888324423309805,0.0,0.0
0.0,0.13050156182919065,0.0,0.3925742794119824,0.1981413492427719,0.0,0.13279989341070925,0.14598291610534575,0.0,0.0
0.0,0.14702609676127176,0.0,0.28620016913193774,0.1982218892334169,0.0,0.05603608148005282,0.31251576339332077,0.0,0.0
0.0,0.14902187916522797,0.0,0.2645400103214117,0.21027091849426197,0.0,0.0,0.3761671920190983,0.0,0.0
0.0,0.1670147307702366,0.0,0.2744451210627973,0.2393610066088594,0.0,0.0,0.30627524087405805,0.0,0.0129039006840487
0.0,0.22928183096985133,0.0,0.48694445500513245,0.2727787704824544,0.0,0.0,0.00692696650572178,0.0,0.004067977036839904
0.0,0.24901599227301008,0.0,0.4628062258770171,0.28817778184997267,0.0,0.0,0.0,0.0,0.0
0.0,0.2212456547808795,0.0,0.5267657907919303,0.25198855442719004,0.0,0.0,0.0,0.0,0.0
0.01201890359168242,0.22941398865784499,0.0,0.5401323251417769,0.21843478260869564,0.0,0.0,0.0,0.0,0.0
0.008846302530785659,0.21207480886807112,0.0,0.5737523410611811,0.20531528792706774,0.0,1.125961289450869e-05,0.0,0.0,0.0
0.0034606932466621112,0.13399937212609184,0.0,0.6247382319809421,0.17287954054403426,0.0,0.06492216210226957,0.0,0.0,0.0
0.0,0.11746466395522087,0.0,0.6998715052917123,0.15998140304506833,0.0,0.0,0.022682427707998522,0.0,0.0
0.0,0.14626780439055997,0.0,0.4722542527372363,0.1436175080625382,0.0,0.0,0.23786043480966554,0.0,0.0
0.0,0.08979747525202071,0.0,0.5284097720461357,0.09843974207610572,0.0,0.0,0.1953719008264463,0.08798110979929162,0.0
0.0,0.06732799561836539,0.0,0.7624440584890567,0.04694042274126015,0.0,0.0,0.0033438790438235525,0.11994364410749418,0.0
0.0,0.1661620443260264,0.0,0.6518142549388765,0.12910991959072377,0.0,0.0,0.0,0.052913781144373374,0.0
0.0,0.14064912730066964,0.0,0.668886530791467,0.16204032346591535,0.0,0.0,0.0,0.028424018441948116,0.0
0.0,0.2632197327699635,0.0,0.5497044161524064,0.18154593132076868,0.0,0.0,0.0052334093141342825,0.00029651044272715484,0.0
0.02727286118312515,0.20873350223898188,0.0,0.5826324239924583,0.1448378211171341,0.0,0.0,0.003443171105349989,0.033080220362950746,0.0
0.09670119404632678,0.13408643497139072,0.0,0.5702242746490535,0.14489356613250418,0.0,0.0,0.0017036778098725002,0.052390852390852394,0.0
0.05485054253225695,0.21740867098835784,0.0,0.5445624012869797,0.12509940011799758,0.0,0.0,0.004752883061486989,0.0533261020129211,0.0
0.03364897775487168,0.15882636895191293,0.0,0.5449566457729176,0.10083441915498276,0.0,0.0,0.004707445167518992,0.07035761339426035,0.08666852980353584
0.09427676775758546,0.14216978764724494,0.0,0.5833099971996639,0.12675339222524887,0.0,0.0,0.002396651234511778,0.05109340393574502,0.0
0.09569988376088372,0.17788971174161286,0.0,0.5354383091960494,0.14452396792092817,0.0,0.0,0.00015717867926045602,0.046290948701265475,0.0
0.09687632145023993,0.1158757882737953,0.0,0.581143939254656,0.1535143681859131,0.0,0.0,0.0,0.05258958283539556,0.0
0.0955182625863771,0.014283406622992014,0.0,0.7666086332226509,0.09755003140985373,0.02603966615812618,0.0,0.0,0.0,0.0
0.09349006743211226,0.05240750865682522,0.0,0.6099106980134864,0.07350829232731912,0.0,0.0,0.0,0.17068343357025698,0.0
0.0,0.028451712460885598,0.0,0.8213453927157901,0.05706774115192822,0.0,0.0,0.0,0.09313515367139612,0.0
0.0,0.03708765586213824,0.0,0.8162046403512548,0.08341225087168008,0.0,0.0,0.0,0.0632954529149269,0.0
0.0,0.11891517777037244,0.0,0.7041640269960487,0.1117816586530539,0.0,0.0,0.0,0.0651391365805249,0.0
0.0,0.1322048228201735,0.0,0.670967504778709,0.11851198353183355,0.0,0.0,0.0,0.07831568886928393,0.0
0.0,0.0657979984436361,0.0,0.7593825216714624,0.07120545813200137,0.0,0.0,0.009837667625821162,0.09377635412707891,0.0
0.0,0.059328618315954575,0.0,0.706657178541346,0.10445046327224143,0.0,0.0,0.04291803421534172,0.08664570565511633,0.0
0.0,0.07286313103699653,0.0,0.7764024056861673,0.08617459449608164,0.0,0.0,0.0,0.06455986878075451,0.0
0.0,0.13963539585540474,0.0,0.721029806920367,0.10355989427726191,0.0,0.0,0.0,0.035774902946966336,0.0
