RSI
0.0
0.0
2.2607443348470344
2.376821989338508
2.0406814511598705
2.128601595601958
1.1247146878529097
1.7367980629056399
1.3730510942931413
1.6585212666351472
3.2476111237092726
1.7664105566374284
1.8638722361917908
1.864883060201918
1.6779891196490315
2.0862760473285253
1.4560197079159698
2.3652747479328906
1.6024610057906066
1.5337478819294943
1.680340511820013
1.979128845556797
1.4381680297993398
1.7382270148763617
1.4920980722181405
1.4420781271488157
1.982021572249253
2.241292174078003
2.9169229440366995
1.8889743302845612
1.9475523371455103
1.6035495743632997
1.2842024369536627
1.70702708613329
2.631380962444738
1.6551491717006581
