#lat,long,speed,altitude,time,desc
23.56421323,87.28330108,0.0,46.0,09/03/2019 12:40:00,
23.56423627,87.28330209,2.5538076007674193,50.0,09/03/2019 12:40:01,
23.56426914,87.28332015,4.0807018859622355,58.0,09/03/2019 12:40:02,
23.56427591,87.28332876,1.1553526467096165,59.0,09/03/2019 12:40:03,
23.56427274,87.28333878,1.0815261460678773,64.0,09/03/2019 12:40:04,
23.56426445,87.2833412,0.9507937876203939,64.0,09/03/2019 12:40:05,
23.56426052,87.28334256,0.45686413669702386,66.0,09/03/2019 12:40:06,
23.56426676,87.28333713,0.8859568495115236,67.0,09/03/2019 12:40:07,
23.56426729,87.28333829,0.1321750675758107,69.0,09/03/2019 12:40:08,
23.56426742,87.28333929,0.10310167033703059,72.0,09/03/2019 12:40:09,
23.56426777,87.2833376,0.17683535119540952,74.0,09/03/2019 12:40:10,
23.56426981,87.28334233,0.5331334507409277,75.0,09/03/2019 12:40:11,
23.56426987,87.28334295,0.06364454196581314,75.0,09/03/2019 12:40:12,
23.5642699,87.28334323,0.028778043954213395,75.0,09/03/2019 12:40:13,
23.56427004,87.28334309,0.021087854817871208,75.0,09/03/2019 12:40:14,
23.56426726,87.28333283,1.0917714124623878,74.0,09/03/2019 12:40:15,
23.56426652,87.28332991,0.30916762607720705,74.0,09/03/2019 12:40:16,
23.56427019,87.28332917,0.4134210049922683,74.0,09/03/2019 12:40:17,
23.56427029,87.28330667,2.297083720293003,65.0,09/03/2019 12:40:18,
23.56427008,87.28330352,0.3224279173248563,64.0,09/03/2019 12:40:19,
23.56427342,87.28330538,0.415803774131915,64.0,09/03/2019 12:40:20,
23.56426252,87.28331973,1.8983105762377204,64.0,09/03/2019 12:40:21,
23.56424328,87.28334565,3.397502707760223,64.0,09/03/2019 12:40:22,
23.56422776,87.28337413,3.3776392254301437,63.0,09/03/2019 12:40:23,
23.56421338,87.28340729,3.741260576345165,64.0,09/03/2019 12:40:24,
23.56420181,87.28344037,3.612114452140177,64.0,09/03/2019 12:40:25,
23.56418879,87.28344826,1.6517172010375325,59.0,09/03/2019 12:40:26,
23.56416335,87.28346592,3.3450040005135437,59.0,09/03/2019 12:40:27,
23.56414258,87.28349045,3.400442076853758,58.0,09/03/2019 12:40:28,
23.56412988,87.28350134,1.7928831492016808,56.0,09/03/2019 12:40:29,
23.56411946,87.28350647,1.2673162024715119,56.0,09/03/2019 12:40:30,
23.56411733,87.28350486,0.28751736171187237,54.0,09/03/2019 12:40:31,
23.56410638,87.28353484,3.2922083518574463,53.0,09/03/2019 12:40:32,
23.56409773,87.28356472,3.1973889233036688,53.0,09/03/2019 12:40:33,
23.56409011,87.28360088,3.786866191581873,53.0,09/03/2019 12:40:34,
23.56408513,87.28363192,3.216561711714145,53.0,09/03/2019 12:40:35,
23.56407811,87.28365376,2.3613439987773477,53.0,09/03/2019 12:40:36,
23.56407458,87.28368377,3.088611395361779,52.0,09/03/2019 12:40:37,
23.56406995,87.28371327,3.0550435073192608,51.0,09/03/2019 12:40:38,
23.56406329,87.28374195,3.0194653031098353,50.0,09/03/2019 12:40:39,
23.5640567,87.28376984,2.9393879691550584,50.0,09/03/2019 12:40:40,
23.56405942,87.28377272,0.42094978373874314,50.0,09/03/2019 12:40:41,
23.56405953,87.28377133,0.14242928730081122,50.0,09/03/2019 12:40:42,
23.56405527,87.28378368,1.3462144952816255,49.0,09/03/2019 12:40:43,
23.56403962,87.28379631,2.1602810363018548,49.0,09/03/2019 12:40:44,
23.56402213,87.28380891,2.3252691445742157,49.0,09/03/2019 12:40:45,
23.56400329,87.28381662,2.2300962214662667,48.0,09/03/2019 12:40:46,
23.56399042,87.28381989,1.463950269558772,47.0,09/03/2019 12:40:47,
23.56398107,87.28382167,1.0513549780043294,47.0,09/03/2019 12:40:48,
23.56397242,87.2838226,0.9626977960261371,46.0,09/03/2019 12:40:49,
23.56396186,87.28382593,1.2179497799026116,46.0,09/03/2019 12:40:50,
23.56395078,87.28382941,1.2775270125353333,47.0,09/03/2019 12:40:51,
23.56394172,87.28383054,1.0100226826647274,47.0,09/03/2019 12:40:52,
23.56393325,87.28383303,0.9719029786429674,46.0,09/03/2019 12:40:53,
23.56392214,87.2838344,1.2383779538397697,46.0,09/03/2019 12:40:54,
23.5639123,87.28383604,1.102585728443647,46.0,09/03/2019 12:40:55,
23.56390071,87.28383639,1.2841123882422163,46.0,09/03/2019 12:40:56,
23.56388882,87.28383635,1.3168470614400571,45.0,09/03/2019 12:40:57,
23.56387459,87.28383466,1.5854164342769435,45.0,09/03/2019 12:40:58,
23.56385891,87.28383185,1.7601266627975818,44.0,09/03/2019 12:40:59,
23.56383583,87.28382773,2.590530503007966,44.0,09/03/2019 12:41:00,
23.56381236,87.28382145,2.6772499880355918,44.0,09/03/2019 12:41:01,
23.56378404,87.28381207,3.2794268762299983,44.0,09/03/2019 12:41:02,
23.56375504,87.28380524,3.2866260706955064,44.0,09/03/2019 12:41:03,
23.56372308,87.28379628,3.655920097617957,43.0,09/03/2019 12:41:04,
23.56369065,87.28378784,3.6935966920240166,43.0,09/03/2019 12:41:05,
23.56366069,87.28378106,3.389556550431148,43.0,09/03/2019 12:41:06,
23.56363158,87.28377364,3.311788988070722,43.0,09/03/2019 12:41:07,
23.56360238,87.28377037,3.2511424148250905,39.0,09/03/2019 12:41:08,
23.56355982,87.2837458,5.339486883187868,38.0,09/03/2019 12:41:09,
23.56350875,87.28372855,5.92392749226611,38.0,09/03/2019 12:41:10,
23.56348171,87.28373273,3.024985089758124,36.0,09/03/2019 12:41:11,
23.56345176,87.28371871,3.612663018759807,34.0,09/03/2019 12:41:12,
23.56340724,87.28369985,5.2932934248829415,35.0,09/03/2019 12:41:13,
23.56336668,87.28368934,4.618469041924153,35.0,09/03/2019 12:41:14,
23.563329,87.28367782,4.335695590803284,35.0,09/03/2019 12:41:15,
23.56329267,87.28366046,4.396660247558645,35.0,09/03/2019 12:41:16,
23.56325126,87.28364563,4.829685065883715,35.0,09/03/2019 12:41:17,
23.56321629,87.28363664,3.9802597439887153,36.0,09/03/2019 12:41:18,
23.56317702,87.28362603,4.482087804088351,36.0,09/03/2019 12:41:19,
23.56314081,87.28361333,4.214715707217684,36.0,09/03/2019 12:41:20,
23.5631002,87.28360127,4.6631178947557865,36.0,09/03/2019 12:41:21,
23.56305803,87.28357815,5.23298137147192,36.0,09/03/2019 12:41:22,
23.56301646,87.28356297,4.857797266114093,36.0,09/03/2019 12:41:23,
23.56297679,87.28354941,4.606472637804475,36.0,09/03/2019 12:41:24,
23.56293838,87.2835346,4.514695322913903,36.0,09/03/2019 12:41:25,
23.56290145,87.28352472,4.212610583112288,37.0,09/03/2019 12:41:26,
23.56286569,87.28351406,4.107296657577095,37.0,09/03/2019 12:41:27,
23.56282979,87.28349951,4.244417923548146,38.0,09/03/2019 12:41:28,
23.56279269,87.28348883,4.251104980055848,38.0,09/03/2019 12:41:29,
23.56275815,87.28347691,4.014277266977886,38.0,09/03/2019 12:41:30,
23.56272274,87.28346149,4.225902892139507,37.0,09/03/2019 12:41:31,
23.56268442,87.28344468,4.57787295195671,38.0,09/03/2019 12:41:32,
23.56264486,87.28342886,4.669557281660646,38.0,09/03/2019 12:41:33,
23.56260501,87.28341255,4.717131984889682,38.0,09/03/2019 12:41:34,
23.56256475,87.28340061,4.622496863436899,38.0,09/03/2019 12:41:35,
23.56252463,87.28339019,4.568938613877915,38.0,09/03/2019 12:41:36,
23.56248734,87.2833828,4.198287713863874,38.0,09/03/2019 12:41:37,
23.56245038,87.28337805,4.122016652913796,38.0,09/03/2019 12:41:38,
23.56240788,87.28337014,4.775729233961,38.0,09/03/2019 12:41:39,
23.56236443,87.28335721,4.989945386941536,38.0,09/03/2019 12:41:40,
23.56232621,87.28334709,4.3572046741339765,38.0,09/03/2019 12:41:41,
23.56228991,87.28334603,4.021751352999416,38.0,09/03/2019 12:41:42,
23.56225501,87.28333372,4.064425600707955,38.0,09/03/2019 12:41:43,
23.56222383,87.28331946,3.747584565382335,37.0,09/03/2019 12:41:44,
23.56219718,87.28331177,3.0541703705536887,37.0,09/03/2019 12:41:45,
23.56217204,87.28330411,2.892044443937549,36.0,09/03/2019 12:41:46,
23.56216233,87.28330042,1.1394772000975892,34.0,09/03/2019 12:41:47,
23.56214858,87.28329675,1.5682553790929865,35.0,09/03/2019 12:41:48,
23.56211954,87.2832858,3.4049841867418635,36.0,09/03/2019 12:41:49,
23.56209128,87.28327755,3.2411993614901253,34.0,09/03/2019 12:41:50,
23.56206182,87.28327605,3.266343679721153,35.0,09/03/2019 12:41:51,
23.56203486,87.28328468,3.1131503012634156,33.0,09/03/2019 12:41:52,
23.56200818,87.28330103,3.393746013446248,33.0,09/03/2019 12:41:53,
23.56198142,87.28332192,3.6513241509587506,33.0,09/03/2019 12:41:54,
23.56194977,87.28334235,4.078912778899045,33.0,09/03/2019 12:41:55,
23.56191202,87.28336089,4.5893926672375756,33.0,09/03/2019 12:41:56,
23.56187389,87.28337964,4.636575364329204,32.0,09/03/2019 12:41:57,
23.56183734,87.28339782,4.453213333163512,33.0,09/03/2019 12:41:58,
23.56180302,87.2834164,4.248041084828901,33.0,09/03/2019 12:41:59,
23.56176877,87.28343439,4.214509273522301,33.0,09/03/2019 12:42:00,
23.56173637,87.28344544,3.761519011840391,33.0,09/03/2019 12:42:01,
23.56170404,87.2834573,3.7797975017430443,33.0,09/03/2019 12:42:02,
23.56167668,87.28347039,3.3117847862162546,33.0,09/03/2019 12:42:03,
23.56166615,87.28347571,1.286492003738006,33.0,09/03/2019 12:42:04,
23.56166482,87.28347643,0.16462267695862964,33.0,09/03/2019 12:42:05,
23.56165592,87.28347859,1.0100588118536786,33.0,09/03/2019 12:42:06,
23.56153711,87.2835413,14.633306354539425,31.0,09/03/2019 12:42:07,
23.56152873,87.28353811,0.9835842854153465,30.0,09/03/2019 12:42:08,
23.56149146,87.28355589,4.509228528239515,31.0,09/03/2019 12:42:09,
23.56145314,87.28357069,4.504966906914687,32.0,09/03/2019 12:42:10,
23.56142164,87.28359186,4.1039295667060625,33.0,09/03/2019 12:42:11,
23.56137557,87.28361935,5.823283349201009,32.0,09/03/2019 12:42:12,
23.56133492,87.28363376,4.736341846387699,32.0,09/03/2019 12:42:13,
23.56130891,87.28365734,3.7541463285687042,32.0,09/03/2019 12:42:14,
