lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.564084800704226,87.28343859683102,71,07/05/2019,18:04:14,07/05/2019,18:05:33,3,0,10,0,3,0,10,0,53.36699676513672,23.91301727294922,9.756967544555664,6.7958502769470215,5.555368423461914,0.0,0.12006773108251682,0.025321685751387088,0.6438178786447881,0.17684231495691186,0.0,0.0,0.0,0.033950389564396166,0.0,0.0,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.561985826,87.28325275,5,07/05/2019,18:06:06,07/05/2019,18:06:10,1,2,0,0,1,2,0,0,76.7083969116211,16.228763580322266,12.767292976379395,8.072434425354004,6.956179141998291,0.0,0.10850207231988612,0.0,0.6333476678060102,0.2581502598741038,0.0,0.0,0.0,0.0,0.0,1.4449846208543105,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55931406461539,87.28476955384615,13,07/05/2019,18:06:55,07/05/2019,18:07:07,0,10,2,8,1,9,2,8,65.02800750732422,15.37751293182373,10.721177101135254,8.52025032043457,4.052549362182616,0.0,0.09842751950123453,0.0,0.7440476624010369,0.15752481809772828,0.0,0.0,0.0,0.0,0.0,1.6055851333880764,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.55596155,87.2862556,1,07/05/2019,18:08:26,07/05/2019,18:08:26,0,6,0,0,0,6,0,0,62.64363098144531,32.20734405517578,7.934369087219237,5.0039401054382315,4.170950412750243,0.0,0.1065842777293472,0.0,0.4899382449251686,0.18828704755067505,0.0,0.13576226860161014,0.07942816119319887,0.0,0.0,1.8804916080112355,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5554981817647,87.28549570235295,17,07/05/2019,18:08:48,07/05/2019,18:09:04,0,1,3,2,0,1,5,0,59.3460693359375,19.76778793334961,12.432329177856445,8.019536018371582,5.782806396484375,0.0,0.1233965065727994,0.0,0.4727835500873541,0.202765045043714,0.0,0.12626645046668905,0.07478844782944333,0.0,0.0,2.355327946154126,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.554518235,87.28609368166666,6,07/05/2019,18:09:29,07/05/2019,18:09:34,0,3,0,2,0,3,0,2,67.10222625732422,25.714763641357425,12.23314094543457,7.216305255889893,4.849446296691895,0.0,0.13772707756540278,0.0,0.3149808270287076,0.19513124972239906,0.0,0.13254519343233198,0.2196156522511585,0.0,0.0,2.1971154874920447,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.55321576375,87.28680301,8,07/05/2019,18:10:05,07/05/2019,18:10:14,0,3,0,0,0,3,0,0,67.29002380371094,29.24275016784668,9.147581100463867,6.239382266998291,3.956812858581543,0.0,0.15279691323868555,0.0,0.2561618247245422,0.21203658658863112,0.0,0.0,0.3790046754481412,0.0,0.0,2.1439482730262336,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.552384131875,87.28703029125,16,07/05/2019,18:10:29,07/05/2019,18:10:46,1,1,2,0,1,1,2,0,70.22744750976561,26.23034477233887,7.69693660736084,5.156531810760498,4.908346176147461,0.0,0.16711747388555973,0.0,0.2748330020772001,0.2394720325178953,0.0,0.0,0.3056734462094834,0.0,0.012904045309861471,1.8586226357244835,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55117075103448,87.2860708572414,29,07/05/2019,18:11:13,07/05/2019,18:11:41,4,3,0,0,4,3,0,0,52.52405166625977,16.09914779663086,10.189067840576172,9.778045654296877,4.8748512268066415,0.0,0.2282777228851562,0.0,0.4862734665957285,0.2720414988219199,0.0,0.0,0.00798054267690203,0.0,0.0054267690202933795,2.012879663734111,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.55001831615385,87.28513326615385,13,07/05/2019,18:12:10,07/05/2019,18:12:22,2,4,0,1,2,4,0,1,60.88239288330078,20.72706794738769,12.367390632629395,8.979862213134766,4.3933982849121085,0.0,0.21541972388674369,0.0,0.5121734662263766,0.2724068098868797,0.0,0.0,0.0,0.0,0.0,1.8246766090317184,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.54821149083333,87.28367073083332,12,07/05/2019,18:13:05,07/05/2019,18:13:16,0,4,0,0,0,4,0,0,66.08669281005861,29.586181640625,12.176854133605955,9.58499813079834,4.755073547363281,0.0,0.2582351076950099,0.0,0.4576150165904917,0.2841498757144985,0.0,0.0,0.0,0.0,0.0,1.895492589103836,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.547613916666666,87.28322550222221,9,07/05/2019,18:13:33,07/05/2019,18:13:41,0,2,0,0,1,1,0,0,68.81232452392578,27.894929885864254,9.41011905670166,8.208944320678711,4.511946678161621,0.0,0.24663285872675386,0.0,0.4744440168709494,0.2789231244022967,0.0,0.0,0.0,0.0,0.0,2.0199864872648963,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5470579925,87.28278783937498,16,07/05/2019,18:13:56,07/05/2019,18:14:11,0,0,1,0,0,0,1,0,65.88938140869139,19.27149200439453,14.5415620803833,7.94980525970459,4.879810810089111,0.0,0.2361710534314023,0.0,0.505964682997994,0.2578642635706036,0.0,0.0,0.0,0.0,0.0,1.949948244061594,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.546037141250004,87.28191958375002,8,07/05/2019,18:14:41,07/05/2019,18:14:48,4,1,0,1,4,1,0,1,69.72615814208984,21.89296531677246,10.61298942565918,9.151960372924805,3.8290297985076895,0.0,0.23366390177394905,0.0,0.5114289849111502,0.2549071133149007,0.0,0.0,0.0,0.0,0.0,2.0427593846552883,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54527171933334,87.28136046666665,15,07/05/2019,18:15:06,07/05/2019,18:15:26,3,2,2,0,3,2,2,0,66.80280303955078,20.903017044067386,12.76088809967041,7.432372093200684,6.509707927703857,0.015791821673774308,0.2297280948492273,0.0,0.5373680549254454,0.21711202855155312,0.0,0.0,0.0,0.0,0.0,1.7722440198575111,Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.544738556,87.28230888200001,5,07/05/2019,18:15:46,07/05/2019,18:15:50,0,3,0,0,1,2,0,0,64.31342315673828,30.15416717529297,13.644269943237305,7.665396213531494,7.089020252227782,0.016603429844768657,0.2188521011186895,0.0,0.5712129424695485,0.19333152656699334,0.0,0.0,0.0,0.0,0.0,1.9053512341733552,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.5445362225,87.28286336750001,4,07/05/2019,18:16:02,07/05/2019,18:16:05,0,0,0,0,0,0,0,0,70.38611602783203,23.65908050537109,13.656134605407715,6.8457884788513175,5.208047866821289,0.00974571818850478,0.2119890721866134,0.0,0.5734662783890482,0.2047989312358336,0.0,0.0,0.0,0.0,0.0,1.8344297229301725,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.543814233333336,87.28434427,3,07/05/2019,18:16:32,07/05/2019,18:16:34,0,3,0,1,1,2,0,1,57.254600524902344,21.18136978149414,14.378459930419922,5.482796669006348,5.449554920196533,0.00462709936631265,0.13278630408130107,0.0,0.6255225335677042,0.17215173045392104,0.0,0.06491233253076117,0.0,0.0,0.0,1.6473684967153028,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.543450237777773,87.28767803,9,07/05/2019,18:17:36,07/05/2019,18:17:44,0,4,1,1,1,3,1,1,59.79400634765625,21.5616512298584,11.73824405670166,7.901805400848389,2.819246530532837,0.0,0.11591578408238673,0.0,0.7042272585926209,0.15823227057381695,0.0,0.0,0.021624686751175255,0.0,0.0,1.6913559937760476,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.543944245,87.287934925,2,07/05/2019,18:17:55,07/05/2019,18:17:56,0,0,0,1,0,0,0,1,66.16561889648439,26.662628173828125,13.83390998840332,5.624188423156738,3.962082862854004,0.0,0.1384645896304893,0.0,0.6233679424413928,0.16174218356905964,0.0,0.0,0.07642528435905815,0.0,0.0,2.1460980684254367,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.54309960571429,87.29047859571428,7,07/05/2019,18:18:41,07/05/2019,18:18:47,1,11,1,6,2,10,1,6,56.93584060668945,22.37939453125,13.08497714996338,6.15640115737915,5.966750621795653,0.0,0.08956091464610869,0.0,0.5316652982336315,0.0986833978797765,0.0,0.0,0.1919209166805932,0.08816947255989012,0.0,1.4019310839155057,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.54169391375,87.28995665625,8,07/05/2019,18:19:15,07/05/2019,18:19:22,2,5,2,1,3,4,2,1,54.52389907836914,23.334552764892575,14.058942794799805,6.885258197784424,3.140478134155273,0.0,0.09484482497238686,0.0,0.7354372261245586,0.04619877130543383,0.0,0.0,0.0,0.12351917759762054,0.0,1.6284395612821374,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.53921798217391,87.29338076782608,23,07/05/2019,18:20:20,07/05/2019,18:20:49,32,48,4,6,43,37,4,6,58.020790100097656,26.55598258972168,10.389852523803713,8.211528778076174,4.945795059204102,0.0,0.1692343278430912,0.0,0.6450642894383211,0.13284525741476416,0.0,0.0,0.0,0.05285612530382359,0.0,1.9113083057837843,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.53738462209302,87.29669573604653,43,07/05/2019,18:21:45,07/05/2019,18:22:40,23,19,9,4,25,17,10,3,63.31265258789063,20.311891555786133,7.8445563316345215,5.329729080200195,4.534563064575195,0.0,0.24356839409683675,0.0,0.5635463386473645,0.17871575114347885,0.0,0.0,0.006294684488654025,0.007874831623665942,0.0,1.8583735242306536,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.535913676666667,87.29591137833332,18,07/05/2019,18:22:57,07/05/2019,18:23:14,3,18,1,0,5,16,1,0,65.38955688476561,23.473663330078125,10.36266040802002,7.1413211822509775,6.6458821296691895,0.09693218573946576,0.13075284169313026,0.0,0.5725225109196819,0.1469364174611877,0.0,0.0,0.000533564912771336,0.05232247927376295,0.0,1.44923059725004,Not Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
