high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12006773108251682,0.025321685751387088,0.6438178786447881,0.17684231495691183,0.0,0.0,0.0,0.03395038956439617,0.0
0.0,0.10850207231988612,0.0,0.6333476678060102,0.2581502598741038,0.0,0.0,0.0,0.0,0.0
0.0,0.09842751950123453,0.0,0.744047662401037,0.15752481809772828,0.0,0.0,0.0,0.0,0.0
0.0,0.10658427772934721,0.0,0.48993824492516863,0.18828704755067505,0.0,0.13576226860161017,0.07942816119319887,0.0,0.0
0.0,0.12339650657279941,0.0,0.4727835500873541,0.20276504504371398,0.0,0.12626645046668905,0.07478844782944333,0.0,0.0
0.0,0.13772707756540278,0.0,0.3149808270287076,0.19513124972239904,0.0,0.13254519343233198,0.2196156522511585,0.0,0.0
0.0,0.15279691323868555,0.0,0.2561618247245422,0.21203658658863112,0.0,0.0,0.37900467544814115,0.0,0.0
0.0,0.16711747388555973,0.0,0.2748330020772001,0.2394720325178953,0.0,0.0,0.3056734462094834,0.0,0.01290404530986147
0.0,0.2282777228851562,0.0,0.4862734665957285,0.2720414988219199,0.0,0.0,0.00798054267690203,0.0,0.00542676902029338
0.0,0.21541972388674369,0.0,0.5121734662263766,0.2724068098868797,0.0,0.0,0.0,0.0,0.0
0.0,0.2582351076950099,0.0,0.4576150165904917,0.28414987571449846,0.0,0.0,0.0,0.0,0.0
0.0,0.24663285872675383,0.0,0.4744440168709494,0.2789231244022967,0.0,0.0,0.0,0.0,0.0
0.0,0.23617105343140232,0.0,0.505964682997994,0.2578642635706036,0.0,0.0,0.0,0.0,0.0
0.0,0.23366390177394905,0.0,0.5114289849111502,0.2549071133149007,0.0,0.0,0.0,0.0,0.0
0.01579182167377431,0.22972809484922727,0.0,0.5373680549254454,0.21711202855155312,0.0,0.0,0.0,0.0,0.0
0.016603429844768657,0.2188521011186895,0.0,0.5712129424695485,0.19333152656699337,0.0,0.0,0.0,0.0,0.0
0.00974571818850478,0.2119890721866134,0.0,0.5734662783890482,0.20479893123583362,0.0,0.0,0.0,0.0,0.0
0.0046270993663126495,0.13278630408130107,0.0,0.6255225335677042,0.17215173045392104,0.0,0.06491233253076117,0.0,0.0,0.0
0.0,0.11591578408238673,0.0,0.704227258592621,0.15823227057381697,0.0,0.0,0.021624686751175255,0.0,0.0
0.0,0.1384645896304893,0.0,0.6233679424413928,0.16174218356905964,0.0,0.0,0.07642528435905815,0.0,0.0
0.0,0.08956091464610869,0.0,0.5316652982336315,0.0986833978797765,0.0,0.0,0.19192091668059322,0.08816947255989013,0.0
0.0,0.09484482497238686,0.0,0.7354372261245586,0.04619877130543383,0.0,0.0,0.0,0.12351917759762056,0.0
0.0,0.1692343278430912,0.0,0.6450642894383211,0.13284525741476416,0.0,0.0,0.0,0.05285612530382359,0.0
0.0,0.24356839409683675,0.0,0.5635463386473645,0.17871575114347885,0.0,0.0,0.006294684488654025,0.007874831623665942,0.0
0.09693218573946576,0.13075284169313026,0.0,0.5725225109196819,0.1469364174611877,0.0,0.0,0.000533564912771336,0.05232247927376295,0.0
0.050912351983015795,0.22033346144695182,0.0,0.5426966086494995,0.11787184977763138,0.0,0.0,0.004747524661871557,0.057918336719193254,0.005519866761836784
0.09463416766222793,0.1566989131384947,0.0,0.5676702409743873,0.12678108336489993,0.0,0.0,0.004046592266674438,0.05016900259331566,0.0
0.09660661764705883,0.10909558823529411,0.0,0.5865955882352941,0.1553235294117647,0.0,0.0,0.0,0.052378676470588234,0.0
0.09303970024347927,0.05664538045459184,0.0,0.607998367085101,0.07359780722856434,0.0,0.0,0.0,0.1687187449882634,0.0
0.0,0.036405225946163,0.0,0.8184148632563208,0.08226849660829784,0.0,0.0,0.0,0.06291141418921825,0.0
0.0,0.12756286835491412,0.0,0.6802752832934054,0.11364438042887169,0.0,0.0,0.0,0.07851746792280899,0.0
0.0,0.1214312301223157,0.0,0.6539412634007378,0.1452641820252297,0.0,0.0,0.0003132520352168994,0.0790500724164999,0.0
0.0,0.07851435314341489,0.0,0.7787008238216291,0.07532395638334292,0.0,0.0,0.0,0.06746086665161304,0.0
