high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.1673156916541287,0.0,0.6749564858247042,0.11947222468065022,0.0,0.0,0.0,0.03825559784051686,0.0
0.0,0.11268672556008517,0.0,0.7002986145164714,0.11120829094422201,0.0,0.012109257781908935,0.0,0.06369711119731247,0.0
0.0,0.1750536776091383,0.0,0.6337912098064649,0.12334209174528911,0.0,0.0,0.0,0.06781302083910759,0.0
0.0,0.07259345045596247,0.0,0.7822524254872825,0.07974973050141304,0.0,0.0,0.0,0.06540439355534189,0.0
0.0,0.059759875925048896,0.0,0.7663761220793399,0.06930771817054521,0.0,0.0,0.011782059022367475,0.09277422480269841,0.0
0.0,0.1312757671661367,0.0,0.6471717368958186,0.14197869730050364,0.0,0.0,0.0012416135818525463,0.07833218505568838,0.0
0.0,0.12982636655948554,0.0,0.6779163987138264,0.11722921451538815,0.0,0.0,0.0,0.07502802021129995,0.0
0.0,0.032829875042989794,0.0,0.8283811475409836,0.07549366616989567,0.0,0.0,0.0,0.06329531124613091,0.0
0.0,0.03825891793979894,0.0,0.7614329323297419,0.12913783025063325,0.0,0.0,0.0,0.07117031947982594,0.0
0.0,0.041843660331774696,0.0,0.7343408217826451,0.15233486536389657,0.0,0.0,0.0,0.07148065252168362,0.0
0.09399394204829431,0.08773724830609217,0.0,0.5381676720314749,0.11073611842081049,0.0,0.0,0.0,0.16936501919332814,0.0
0.08934917396122083,0.005350335830395789,0.0,0.762860349779998,0.05925174190725846,0.0,0.0,0.0,0.08318839852112701,0.0
0.057472692522739476,0.05625212411792006,0.0,0.6535339840595228,0.10774256969847575,0.0,0.0,0.0,0.12499862960134189,0.0
0.038598026879661546,0.05552455458905484,0.0,0.686693291026132,0.1042507795831282,0.0,0.0,0.0,0.11493334792202346,0.0
0.0,0.13410972348397782,0.0,0.6638026334511783,0.08268482135364791,0.0,0.0032434720109161624,0.0002553914969225324,0.06990065270769713,0.04600330549566017
0.09119287484037154,0.15716900060758868,0.0,0.5683682787776916,0.11852345037601371,0.0,0.0,0.004398650934849758,0.06021312900890281,0.0001346154545818371
0.09720448783288012,0.12753673318442582,0.0,0.5705722391695522,0.1528424290818636,0.0,0.0,0.0,0.051844110731278314,0.0
0.07246884189889372,0.17350879649761572,0.0,0.5535676117895917,0.14271184192100475,0.0,0.0,0.005579345366637432,0.05216356252625683,0.0
0.005862677486284732,0.2170888926627927,0.0,0.5892138548212031,0.16109072382654158,0.0,0.0,0.005301514401955211,0.021442336801222747,0.0
0.0,0.26063967845516095,0.0,0.5480759961141721,0.18582636875319802,0.0,0.0,0.005235485617245957,0.000222471060222916,0.0
0.0,0.1731014156570124,0.0,0.643131108851802,0.1314538654373415,0.0,0.0,0.0,0.05231361005384415,0.0
0.0,0.059842429080500685,0.0,0.7769986731248449,0.04340931401633243,0.0,0.0,0.0017547834029133721,0.11799480037540859,0.0
0.0,0.0886795812393484,0.0,0.5367869095507517,0.09827648232331491,0.0,0.0,0.18708324703026602,0.08917377985631902,0.0
0.0,0.14596764697223938,0.0,0.5786415555359298,0.15712855839147458,0.0,0.0,0.1182622391003562,0.0,0.0
0.00707815104973517,0.12789728381947213,0.0,0.6282771950014017,0.1719116540521401,0.0,0.06483571607725108,0.0,0.0,0.0
0.012314051446704126,0.20925260496763018,0.0,0.5755234315806846,0.2022197549942612,0.0,0.0006901570107199389,0.0,0.0,0.0
0.01552822024450617,0.23347504865559396,0.0,0.5323054248625361,0.21869130623736371,0.0,0.0,0.0,0.0,0.0
0.0,0.23020591481749325,0.0,0.5108057701823164,0.2589883150001903,0.0,0.0,0.0,0.0,0.0
0.0,0.2197546804389929,0.0,0.5211901416473627,0.2590551779136445,0.0,0.0,0.0,0.0,0.0
0.0,0.25435583945783824,0.0,0.4610969923147958,0.2845471682273661,0.0,0.0,0.0,0.0,0.0
0.0,0.22043967083224755,0.0,0.5125061841692818,0.26705414499847047,0.0,0.0,0.0,0.0,0.0
0.0,0.23009898282423905,0.0,0.4982603939561984,0.2700985270322625,0.0,0.0,0.0014243499266934573,0.0,0.00011774626060665913
0.0,0.19425256219242404,0.0,0.3789636853432059,0.2505982211386519,0.0,0.0,0.16319021174770873,0.0,0.012995319578009543
0.0,0.16886559318675487,0.0,0.28009301664803593,0.23993659315310734,0.0,0.0,0.2981916337357325,0.0,0.01291316327636936
0.0,0.15056509777678637,0.0,0.2688564205517139,0.21296007138077178,0.0,0.0,0.3676184102907279,0.0,0.0
0.0,0.13978578253816584,0.0,0.32077805678392335,0.19608453145485655,0.0,0.13286371413968576,0.2104879150833685,0.0,0.0
0.0,0.12290249098232646,0.0,0.47230457400030273,0.20157130884562702,0.0,0.12740302078218396,0.07581860538955981,0.0,0.0
0.0,0.1024938860983789,0.0,0.523196215970829,0.18645935536778596,0.0,0.1348170222736392,0.053033520289366934,0.0,0.0
0.0,0.10602287873683593,0.0,0.6838611164003339,0.1989476073997041,0.0,0.011168397463125977,0.0,0.0,0.0
0.0,0.11121109038370093,0.0,0.7072533743004499,0.18153553531584912,0.0,0.0,0.0,0.0,0.0
0.0,0.09115345144313819,0.0,0.7410860696898978,0.16776047886696394,0.0,0.0,0.0,0.0,0.0
0.0,0.10773322227945394,0.0,0.7193916877632507,0.17287508995729542,0.0,0.0,0.0,0.0,0.0
0.0,0.1239228106356338,0.0,0.6641783899241365,0.2118987994402298,0.0,0.0,0.0,0.0,0.0
0.0,0.11202607905027312,0.0,0.641734611660174,0.24623930928955284,0.0,0.0,0.0,0.0,0.0
