lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564250152692313,87.28312033576923,26,09/23/2019,10:36:31,09/23/2019,10:36:58
23.56397543228572,87.28371769285714,35,09/23/2019,10:37:08,09/23/2019,10:37:42
23.56297168,87.28350621166668,6,09/23/2019,10:37:57,09/23/2019,10:38:07
23.562282879999998,87.283272646,5,09/23/2019,10:38:18,09/23/2019,10:38:24
23.559362607894744,87.28470579771928,57,09/23/2019,10:39:20,09/23/2019,10:40:23
23.556189236,87.286409694,5,09/23/2019,10:41:23,09/23/2019,10:41:31
23.55561245647059,87.28550245941177,34,09/23/2019,10:41:58,09/23/2019,10:42:32
23.555009788000003,87.28574677200001,5,09/23/2019,10:42:44,09/23/2019,10:42:49
23.55451536,87.28601961499999,6,09/23/2019,10:42:59,09/23/2019,10:43:04
23.554010079473688,87.28633947421055,19,09/23/2019,10:43:09,09/23/2019,10:43:29
23.553662195,87.28655155,2,09/23/2019,10:43:38,09/23/2019,10:43:39
23.553303346666667,87.28673342666667,9,09/23/2019,10:43:44,09/23/2019,10:43:58
23.552576995000003,87.28707895,2,09/23/2019,10:44:09,09/23/2019,10:44:12
23.551211161428572,87.28604926428571,7,09/23/2019,10:44:45,09/23/2019,10:44:51
23.550756605833328,87.28572221583333,12,09/23/2019,10:45:04,09/23/2019,10:45:15
23.550096195000002,87.285184905,2,09/23/2019,10:45:32,09/23/2019,10:45:34
23.548638643684214,87.28404280315789,19,09/23/2019,10:46:03,09/23/2019,10:46:21
23.548241888750002,87.28371960875,8,09/23/2019,10:46:31,09/23/2019,10:46:38
23.546095471875002,87.28194193375,16,09/23/2019,10:47:26,09/23/2019,10:47:45
23.54534770894737,87.2813203163158,19,09/23/2019,10:47:57,09/23/2019,10:48:16
23.54500245,87.28175581666666,3,09/23/2019,10:48:27,09/23/2019,10:48:29
23.544285986999995,87.28346157325,40,09/23/2019,10:48:58,09/23/2019,10:49:41
23.5437428675,87.284431205,4,09/23/2019,10:49:55,09/23/2019,10:50:00
23.543618835,87.287734525,2,09/23/2019,10:51:00,09/23/2019,10:51:01
23.5442637225,87.2885222675,4,09/23/2019,10:51:20,09/23/2019,10:51:25
23.54323862,87.29038508,1,09/23/2019,10:51:53,09/23/2019,10:51:53
23.54183086333333,87.2898226,3,09/23/2019,10:52:33,09/23/2019,10:52:35
23.54151385,87.29027777,1,09/23/2019,10:52:45,09/23/2019,10:52:45
23.539279261578944,87.29316270105261,19,09/23/2019,10:53:30,09/23/2019,10:53:52
23.5391212,87.29420884,1,09/23/2019,10:54:08,09/23/2019,10:54:08
23.53883997,87.29468947,1,09/23/2019,10:54:18,09/23/2019,10:54:18
23.537631761290317,87.2968366816129,31,09/23/2019,10:54:48,09/23/2019,10:55:21
23.536866935000003,87.296346655,6,09/23/2019,10:55:35,09/23/2019,10:55:41
23.536103450754723,87.29598438905661,53,09/23/2019,10:55:55,09/23/2019,10:56:50
23.5355058,87.29674399333334,9,09/23/2019,10:57:00,09/23/2019,10:57:09
23.535711800221243,87.29756669584074,226,09/23/2019,10:57:18,09/23/2019,11:01:43
23.535839039615382,87.29585123153848,26,09/23/2019,11:04:16,09/23/2019,11:04:47
23.527489424736842,87.31115516578947,19,09/23/2019,11:08:02,09/23/2019,11:08:31
23.528543037142857,87.30864753,7,09/23/2019,11:09:06,09/23/2019,11:09:16
23.52819189,87.30852742,1,09/23/2019,11:09:23,09/23/2019,11:09:23
23.507165713529414,87.30994584470588,17,09/23/2019,11:13:43,09/23/2019,11:13:59
23.503649384000003,87.30776902400001,5,09/23/2019,11:14:56,09/23/2019,11:15:00
23.4981817,87.31079069,1,09/23/2019,11:17:07,09/23/2019,11:17:07
23.495744902222224,87.31486728,9,09/23/2019,11:18:02,09/23/2019,11:18:14
23.495589135,87.315556235,2,09/23/2019,11:18:23,09/23/2019,11:18:25
23.49518886,87.31638966,1,09/23/2019,11:18:40,09/23/2019,11:18:40
