human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16159039105170045,0.6922612113908201,0.0,0.04157924596074376,0.10456915159673569,0.0,0.0,0.0,0.0,0.0
0.12275954794625926,0.6984558063620645,0.0,0.061660718884514916,0.11497001581987418,0.0,0.0021539109872872426,0.0,0.0,0.0
0.07854632667677086,0.7704535234256591,0.0,0.06656784530570777,0.08443230459186223,0.0,0.0,0.0,0.0,0.0
0.062092764696761255,0.7724266027956755,0.0,0.09161000425586667,0.06718000996334676,0.0,0.0,0.0066906182883498125,0.0,0.0
0.12604985531405757,0.6550794680396987,0.0,0.07078688315223784,0.14441035017022866,0.0,0.0,0.0036734433237772274,0.0,0.0
0.026069988291921427,0.8402465200988681,0.0,0.07900026017952387,0.05468323142968648,0.0,0.0,0.0,0.0,0.0
0.08617257381128522,0.5345618400699442,0.09493240971148027,0.1643990853453494,0.11993409106194096,0.0,0.0,0.0,0.0,0.0
0.07766745203635138,0.6142443621676202,0.10434870414002019,0.08478290138000673,0.11895658027600134,0.0,0.0,0.0,0.0,0.0
0.05125825426818276,0.6388653344105334,0.11596704301900901,0.1145548871276816,0.07935448117459322,0.0,0.0,0.0,0.0,0.0
0.031845237110536884,0.670880715186125,0.11754118374949957,0.13609248187716505,0.043640382076673395,0.0,0.0,0.0,0.0,0.0
0.07299983485725263,0.5612056094609943,0.12398513041221652,0.13666404909794988,0.10514537617158669,0.0,0.0,0.0,0.0,0.0
0.08715821054872136,0.5903797228857453,0.10927802310299041,0.07641082644376797,0.13677321701877498,0.0,0.0,0.0,0.0,0.0
0.060217956408718264,0.6542758115043659,0.052639472105578886,0.11703659268146371,0.11583016729987337,0.0,0.0,0.0,0.0,0.0
0.15743687814271956,0.6491889108804964,0.0,0.06860824328661602,0.07811998502193217,0.040317080346635274,0.0022834866802182515,0.004045415641382262,0.0,0.0
0.06067710806288414,0.597736642358712,0.0,0.10769286184415185,0.0267365670444387,0.20715682068981325,0.0,0.0,0.0,0.0
0.18415570541496964,0.527341924283902,0.09458169192762236,0.04719570007344595,0.14602390331842158,0.0,0.0,0.0007010749816385124,0.0,0.0
0.2593358898496418,0.5670175698717473,0.0,0.005988044130234062,0.16347663752956954,0.0,0.0,0.004181858618807243,0.0,0.0
0.2190962510757315,0.5926574601979346,0.0,0.00012101979345955248,0.1810859509466437,0.0,0.0,0.007039317986230637,0.0,0.0
0.17016191750918733,0.6768225316007838,0.0017924078011462064,0.047059883777207386,0.10416325931167536,0.0,0.0,0.0,0.0,0.0
0.06489336177457576,0.7781122947021065,0.0,0.10874173796149915,0.04386809661696023,0.0,0.0,0.004384508944858391,0.0,0.0
0.09973429398827707,0.5522604914068486,0.0,0.07943979486567083,0.09653985092599042,0.0,0.0,0.172025568813213,0.0,0.0
0.16457441526549563,0.45806215697588604,0.0,0.0,0.1487332429784893,0.0,0.0,0.22863018478012911,0.0,0.0
0.1640740266652294,0.537633140878376,0.0,0.0,0.15711465779173092,0.0,0.0,0.1411781746646635,0.0,0.0
0.09569265966057702,0.7270802533965709,0.0003511964091003351,0.0,0.1547471720327248,0.018713751513489287,0.0034149669875375445,0.0,0.0,0.0
0.15085308553149374,0.6119313748340612,0.004820245707549241,0.0,0.16915448093689095,0.0,0.06324081299000484,0.0,0.0,0.0
0.26148460974526827,0.5209144320422935,0.014720813929875644,0.0,0.20077372900898666,0.0,0.0021064152735758464,0.0,0.0,0.0
0.2808584783029565,0.49779434134469114,0.02195978648671073,0.0,0.19938739386564147,0.0,0.0,0.0,0.0,0.0
0.290729796710629,0.48554791078144227,0.010107277170239685,0.0,0.21361501533768912,0.0,0.0,0.0,0.0,0.0
0.3006156466041326,0.4398071417809251,0.0,0.0,0.2595772116149423,0.0,0.0,0.0,0.0,0.0
0.32375369247034613,0.4049581842002663,0.0,0.0,0.2712881233293877,0.0,0.0,0.0,0.0,0.0
0.3128904930766633,0.40752349994371273,0.0,0.0,0.27217367443431273,0.0021037374760779015,0.0,0.0053085950692333675,0.0,0.0
0.20711007352509492,0.24735029924610016,0.0,0.0,0.24455986821429682,0.005325302785941477,0.0,0.29565445622856673,0.0,0.0
0.20016751277712252,0.23659983248722286,0.0,0.0,0.219906671452746,0.0,0.0,0.3433259832829086,0.0,0.0
0.18236431267324235,0.24309331987739644,0.0,0.0,0.20673501464355973,0.0,0.0,0.3678073528058015,0.0,0.0
0.1743923794468558,0.2705078324623027,0.0,0.0,0.2012080866170168,0.0,0.03646404698796002,0.3174276544858648,0.0,0.0
0.16714195883822502,0.2812426709267347,0.0,0.0,0.20030930813548375,0.0,0.09714994646589963,0.25415611563365675,0.0,0.0
0.15660903930249612,0.3063123013825135,0.0,0.0,0.20092280739875598,0.0,0.12687073906075996,0.20928511285547438,0.0,0.0
0.15813795907304515,0.4391279306139043,0.0,0.0,0.20253083073587208,0.0,0.12228621764466731,0.07791706193251119,0.0,0.0
0.12002638973077788,0.5237524321753778,0.0,0.0,0.18437312668075462,0.0,0.13104778617620172,0.040800265236888025,0.0,0.0
0.1119551697850771,0.7111747870163566,0.0,0.0,0.17687004319856628,0.0,0.0,0.0,0.0,0.0
0.14426779428787415,0.6507085317413446,0.0,0.0,0.2050236739707813,0.0,0.0,0.0,0.0,0.0
0.14862309178481048,0.6025300008163488,0.0,0.0,0.24884690739884077,0.0,0.0,0.0,0.0,0.0
0.15306031832775463,0.5810130473392991,0.0,0.0,0.2659266343329463,0.0,0.0,0.0,0.0,0.0
