lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494324161174493,87.31713431593955,298,07/01/2019,08:57:28,07/01/2019,09:02:29
23.493368026399995,87.3164520033714,175,07/01/2019,09:02:39,07/01/2019,09:05:38
23.494326452000003,87.315501338,5,07/01/2019,09:05:58,07/01/2019,09:06:02
23.495541202000005,87.314797458,5,07/01/2019,09:06:27,07/01/2019,09:06:31
23.49635712375,87.31370950875,16,07/01/2019,09:06:52,07/01/2019,09:07:11
23.500208006,87.30577061250001,20,07/01/2019,09:09:26,07/01/2019,09:09:45
23.500529065000002,87.305800215,2,07/01/2019,09:09:53,07/01/2019,09:09:54
23.502408986,87.306869304,5,07/01/2019,09:10:22,07/01/2019,09:10:30
23.50324157458333,87.30741082374998,24,07/01/2019,09:10:48,07/01/2019,09:11:12
23.510660091,87.310534061,10,07/01/2019,09:12:56,07/01/2019,09:13:05
23.52600578230769,87.31108339461538,13,07/01/2019,09:16:16,07/01/2019,09:16:28
23.5264275475,87.31103298375,32,07/01/2019,09:16:36,07/01/2019,09:17:07
23.528505,87.30844621,1,07/01/2019,09:17:54,07/01/2019,09:17:54
23.528190857142857,87.31106487380953,21,07/01/2019,09:18:48,07/01/2019,09:19:08
23.533170979,87.306442267,10,07/01/2019,09:20:21,07/01/2019,09:20:30
23.53680673941177,87.30158615705882,17,07/01/2019,09:21:50,07/01/2019,09:22:11
23.53501818405406,87.29772437513515,74,07/01/2019,09:23:08,07/01/2019,09:24:25
23.535370538333336,87.29697454166667,6,07/01/2019,09:24:36,07/01/2019,09:24:43
23.5358136415,87.2960688245,20,07/01/2019,09:25:01,07/01/2019,09:25:21
23.537665720833335,87.296764375,12,07/01/2019,09:26:00,07/01/2019,09:26:13
23.53918199413794,87.29320478275861,29,07/01/2019,09:27:02,07/01/2019,09:27:30
23.54191884897436,87.28975089435897,39,07/01/2019,09:28:26,07/01/2019,09:29:10
23.546321370606062,87.29285894303031,33,07/01/2019,09:30:17,07/01/2019,09:30:50
23.54310804,87.290557398,5,07/01/2019,09:31:37,07/01/2019,09:31:50
23.544275155999998,87.28845039400001,5,07/01/2019,09:32:20,07/01/2019,09:32:25
23.543914743333335,87.28793031,3,07/01/2019,09:32:39,07/01/2019,09:32:42
23.54342894,87.28766051666666,3,07/01/2019,09:32:53,07/01/2019,09:32:57
23.5432498,87.28546125,1,07/01/2019,09:33:38,07/01/2019,09:33:38
23.54384164142857,87.28431684428573,7,07/01/2019,09:34:00,07/01/2019,09:34:06
23.5446819625,87.28246116374999,8,07/01/2019,09:34:37,07/01/2019,09:34:44
23.54505649,87.28163265,1,07/01/2019,09:35:00,07/01/2019,09:35:00
23.545467177142857,87.28137787857142,7,07/01/2019,09:35:14,07/01/2019,09:35:21
23.548207778269234,87.28362086942307,52,07/01/2019,09:36:14,07/01/2019,09:37:05
23.550054096,87.285063695,10,07/01/2019,09:37:40,07/01/2019,09:37:49
23.552369590666665,87.28698431466667,15,07/01/2019,09:38:42,07/01/2019,09:39:00
23.553296481666667,87.28674697166667,6,07/01/2019,09:39:14,07/01/2019,09:39:20
23.553931975000005,87.2864294725,8,07/01/2019,09:39:33,07/01/2019,09:39:40
23.557969379999996,87.28544918200001,5,07/01/2019,09:41:05,07/01/2019,09:41:09
23.559338833636364,87.28457426,11,07/01/2019,09:41:36,07/01/2019,09:41:46
23.561754791428573,87.28339576857141,7,07/01/2019,09:42:21,07/01/2019,09:42:29
23.563942628,87.283845478,5,07/01/2019,09:43:11,07/01/2019,09:43:15
