human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.16831649933368914,0.6963435142946336,0.0,0.029304250626869276,0.10603573574480797,0.0,0.0,0.0,0.0,0.0
0.13866079714296245,0.6766133652270924,0.0,0.06827341527885263,0.11645242235109267,0.0,0.0,0.0,0.0,0.0
0.1649026099524394,0.6616977295262424,0.0,0.06267919264574896,0.11072046787556931,0.0,0.0,0.0,0.0,0.0
0.10936562103077878,0.7701988797468984,0.0,0.06329861145656118,0.057136887765761646,0.0,0.0,0.0,0.0,0.0
0.07823773643958033,0.7724320022907295,0.0,0.06682404333740648,0.08250621793228363,0.0,0.0,0.0,0.0,0.0
0.061433987143563545,0.7738355035437613,0.0,0.09104664578869294,0.06615790341190045,0.0,0.0,0.007525960112081754,0.0,0.0
0.06577130788062908,0.796076325162855,0.0,0.09827309541304356,0.039879271543472455,0.0,0.0,0.0,0.0,0.0
0.13052492728133666,0.6431509165933843,0.0,0.07155178245281743,0.15477237367246163,0.0,0.0,0.0,0.0,0.0
0.12687696269946405,0.6507689411005237,0.0,0.0708320164614588,0.14612234468196703,0.0,0.0,0.005399735056586264,0.0,0.0
0.024875071213477658,0.8307349230894441,0.0,0.08461626108895581,0.0597737446081224,0.0,0.0,0.0,0.0,0.0
0.09441183376379432,0.5855163854694261,0.06709153724885117,0.1290343138899138,0.12394592962801461,0.0,0.0,0.0,0.0,0.0
0.08520283270708882,0.5462833311507117,0.09090786986202473,0.15772295479958498,0.11988301148058979,0.0,0.0,0.0,0.0,0.0
0.006616876310272537,0.7646324685534591,0.09013364779874215,0.07935665618448638,0.059260351153039834,0.0,0.0,0.0,0.0,0.0
0.05829493317873313,0.6502403966294492,0.056882207317520125,0.12227075690786293,0.11231170596643442,0.0,0.0,0.0,0.0,0.0
0.0183659636591152,0.6133110873588987,0.0,0.05757449359993743,0.05868244740478114,0.0,0.005875413853332985,0.0,0.0,0.2461905941239344
0.15053691678290407,0.6546613987199422,0.0,0.06841434358669753,0.07130081355072511,0.05092867582773279,0.00038708730153433395,0.0037707642304637703,0.0,0.0
0.14104752403710713,0.5787167615114627,0.08760742540293848,0.066710636647764,0.11479810818603942,0.008249342936023678,0.0,0.002870201278664727,0.0,0.0
0.1853528211012234,0.5326371192614038,0.0924179152268755,0.04706616146118233,0.14012114258268513,0.0,0.0,0.0024048403666297544,0.0,0.0
0.148014488820086,0.5637169653896802,0.09555785643201078,0.05247003555189202,0.140240653806331,0.0,0.0,0.0,0.0,0.0
0.2755006797475803,0.545556615195233,0.0,0.0,0.17427239954277676,0.0,0.0,0.0046703055144099725,0.0,0.0
0.1704657415293155,0.6752801295860261,0.0,0.047445852746188406,0.10680827613847003,0.0,0.0,0.0,0.0,0.0
0.06392383431268157,0.7791109621274862,0.0,0.10861234898975956,0.043765035295973496,0.0,0.0,0.004587819274099197,0.0,0.0
0.07566227821742307,0.4564358283429866,0.0,0.08242994142549842,0.06371818756282271,0.0,0.0,0.27083422008165725,0.0,0.050919544369611984
0.09937655322523384,0.5423256986817702,0.0,0.07915351920607587,0.09865987146179854,0.0,0.0,0.1804843574251217,0.0,0.0
0.16179239109643515,0.4626048262878658,0.0,0.0,0.15096327766088466,0.0,0.0,0.22463950495481438,0.0,0.0
0.14959530649729869,0.5945294050366344,0.0,0.0,0.16881067879513698,0.0,0.0,0.08706460967093005,0.0,0.0
0.1202759949940772,0.6956224945289546,0.0,0.0,0.15858669682712837,0.0,0.0,0.025514813649839714,0.0,0.0
0.10975908424502888,0.661879216696693,0.0034152936716419914,0.0,0.15723770511052737,0.004898161847345096,0.06281053842876362,0.0,0.0,0.0
0.14981713556282736,0.6136883233543045,0.004322557332982126,0.0,0.16894782875918965,0.0,0.06322415499069636,0.0,0.0,0.0
0.26934287182706534,0.5168481578956445,0.015552941744592345,0.0,0.19825602853269775,0.0,0.0,0.0,0.0,0.0
0.2849098202635304,0.4897671697995659,0.020126469682233673,0.0,0.20519654025466993,0.0,0.0,0.0,0.0,0.0
0.30263619775827616,0.4714258406464506,0.003913459032061865,0.0,0.22202450256321143,0.0,0.0,0.0,0.0,0.0
0.3233375601976908,0.4050588892362489,0.0,0.0,0.2716035505660602,0.0,0.0,0.0,0.0,0.0
0.31198247489675707,0.42917636207366416,0.0,0.0,0.2588411630295789,0.0,0.0,0.0,0.0,0.0
0.2068345883109119,0.24766311540840621,0.0,0.0,0.2406654203282178,0.005328615216617538,0.0,0.2995082607358465,0.0,0.0
0.17639851750507948,0.23269316507220186,0.0,0.0,0.2024817155556463,0.0,0.0,0.38842660186707234,0.0,0.0
0.1631555538957225,0.2581032861299446,0.0,0.0,0.19371157156389093,0.0,0.042055265650622495,0.3429743227598195,0.0,0.0
0.12105819327309575,0.6930122593115257,0.0,0.0,0.18592954741537865,0.0,0.0,0.0,0.0,0.0
0.11588051627122606,0.7148319446995375,0.0,0.0,0.16928753902923643,0.0,0.0,0.0,0.0,0.0
0.14622040150266025,0.6069829505855956,0.0,0.0,0.24679664791174422,0.0,0.0,0.0,0.0,0.0
0.1171971916930979,0.6780002548129471,0.0,0.02070019915643503,0.16392519228319102,0.0,0.0,0.0,0.0201771620543288,0.0
