mfcc0,mfcc1,mfcc2,mfcc3,mfcc4
74.25790405273438,9.65886116027832,-2.2001450061798096,-3.131544828414917,-3.3687987327575684
70.35537719726562,14.566457748413086,4.692533016204834,-0.25808846950531006,-4.132069110870361
94.91230010986328,19.71442222595215,15.844579696655273,0.5399385094642639,-2.509273052215576
95.49726867675781,3.2912909984588623,2.8267784118652344,-0.2156522423028946,-5.181622505187988
78.5966567993164,14.56406021118164,10.780478477478027,3.5335428714752197,-3.063575506210327
96.3495864868164,7.544750690460205,1.1128907203674316,-1.3811092376708984,-2.2265782356262207
95.16732788085938,3.0689384937286377,1.943013310432434,1.2514489889144897,1.1159542798995972
100.72667694091797,4.5989580154418945,3.759026050567627,-2.939750909805298,-3.7320950031280518
68.06396484375,15.098038673400879,13.673632621765137,7.415099620819092,3.8500638008117676
95.37214660644531,13.799126625061035,3.315737724304199,2.216351270675659,-2.4300589561462402
99.13311767578125,13.515534400939941,7.300870418548584,5.159575462341309,3.5320897102355957
123.25354766845703,19.304941177368164,1.438547134399414,-2.867480993270874,-3.8112285137176514
98.96650695800781,7.917763710021973,0.41562530398368835,-2.3759238719940186,-2.535315752029419
111.05660247802734,18.732555389404297,7.717135429382324,0.5482117533683777,-1.0315916538238525
78.2274169921875,26.542396545410156,5.657601833343506,4.412736415863037,0.6693152785301208
56.320281982421875,18.84364891052246,10.271862030029297,6.1808576583862305,-1.3094875812530518
78.96107482910156,25.23918342590332,7.124423503875732,2.7464351654052734,1.187661051750183
70.86991882324219,22.10576820373535,4.563391208648682,4.268794059753418,1.1256078481674194
68.56258392333984,19.28986930847168,1.5451300144195557,-2.4881482124328613,-4.294027805328369
102.35543060302734,13.912210464477539,0.11875836551189423,-1.757440447807312,-1.9969123601913452
94.78849792480469,2.8431687355041504,-0.35031837224960327,-0.7663780450820923,-4.029735565185547
108.84368133544922,24.056915283203125,13.244534492492676,8.683176040649414,6.601767063140869
26.900339126586914,1.0916697978973389,-2.7017643451690674,-5.0350165367126465,-5.469629764556885
128.14047241210938,6.74589204788208,5.18648099899292,5.135488033294678,4.5522050857543945
53.61599349975586,9.94340991973877,8.899703979492188,0.21044282615184784,-1.4644906520843506
90.6094741821289,5.697751998901367,4.645064353942871,2.1343679428100586,1.486318588256836
100.79705047607422,10.859272956848145,-0.9974489212036133,-1.4391357898712158,-4.316348075866699
122.81460571289062,15.290752410888672,9.135298728942871,-1.2562845945358276,-1.3062798976898193
82.40001678466797,6.2269792556762695,-1.875805139541626,-2.331751823425293,-4.484182834625244
101.63673400878906,15.344948768615723,6.226160049438477,-0.7596762776374817,-2.493278980255127
104.08636474609375,8.57265853881836,5.625109672546387,1.6447179317474365,-1.1647727489471436
51.692543029785156,2.536170244216919,-1.2019290924072266,-2.4256701469421387,-2.6909122467041016
72.57154083251953,8.403940200805664,7.029852867126465,5.276780128479004,-1.1833908557891846
86.43888854980469,13.594222068786621,9.83830451965332,6.211979389190674,5.844763278961182
4.44110631942749,-5.822042942047119,-6.415438175201416,-6.720335006713867,-6.772654056549072
87.26398468017578,15.51999282836914,-2.9385106563568115,-4.1448493003845215,-5.177674293518066
39.168235778808594,8.25129222869873,0.20462597906589508,-4.004942893981934,-4.983194828033447
99.56332397460938,21.254714965820312,2.9096851348876953,0.7168501019477844,-2.05491042137146
93.0799789428711,26.841236114501953,11.793752670288086,7.10687780380249,-3.3395957946777344
