lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564264853703705,87.28312495629628,27,09/17/2019,16:45:39,09/17/2019,16:46:05
23.564025158499998,87.2837885,20,09/17/2019,16:46:15,09/17/2019,16:46:38
23.563434773333338,87.28369497999999,6,09/17/2019,16:46:46,09/17/2019,16:46:51
23.559425026319442,87.28474085520836,144,09/17/2019,16:48:45,09/17/2019,16:51:09
23.555294475294115,87.28562568117648,17,09/17/2019,16:52:47,09/17/2019,16:53:09
23.55454788,87.28605748999999,2,09/17/2019,16:53:25,09/17/2019,16:53:26
23.553312957272727,87.28677515818183,11,09/17/2019,16:53:53,09/17/2019,16:54:04
23.552496740625003,87.287058548125,16,09/17/2019,16:54:15,09/17/2019,16:54:36
23.551177952222222,87.28602637333331,9,09/17/2019,16:54:56,09/17/2019,16:55:04
23.550606303749998,87.28558132375001,8,09/17/2019,16:55:18,09/17/2019,16:55:29
23.548204893333335,87.28368079333335,9,09/17/2019,16:56:09,09/17/2019,16:56:22
23.547067561428573,87.28274391,7,09/17/2019,16:56:41,09/17/2019,16:56:47
23.5459952575,87.28183582833333,12,09/17/2019,16:57:12,09/17/2019,16:57:23
23.545353447500002,87.28135845749999,12,09/17/2019,16:57:36,09/17/2019,16:57:49
23.543992177142858,87.28795280428572,7,09/17/2019,17:00:00,09/17/2019,17:00:07
23.543078861481483,87.29049472370372,27,09/17/2019,17:00:50,09/17/2019,17:01:16
23.54178934727273,87.28992222181819,11,09/17/2019,17:01:38,09/17/2019,17:01:48
23.541301074,87.29109858800001,10,09/17/2019,17:02:09,09/17/2019,17:02:18
23.53763428970588,87.29689201058821,34,09/17/2019,17:04:07,09/17/2019,17:04:40
23.536033118333336,87.29591138333332,6,09/17/2019,17:05:12,09/17/2019,17:05:17
23.535758564903855,87.29751879500003,104,09/17/2019,17:06:04,09/17/2019,17:07:47
23.53543005543859,87.2967980459649,57,09/17/2019,17:12:01,09/17/2019,17:13:01
23.53577459166667,87.29583545266664,30,09/17/2019,17:13:26,09/17/2019,17:13:57
23.535075235,87.29687348249999,4,09/17/2019,17:14:17,09/17/2019,17:14:20
23.527343866363637,87.31121733545454,11,09/17/2019,17:17:12,09/17/2019,17:17:22
23.52407604,87.31810573,1,09/17/2019,17:18:59,09/17/2019,17:18:59
23.52295653758064,87.3173422417742,62,09/17/2019,17:19:25,09/17/2019,17:20:26
23.524299170000003,87.315756695,4,09/17/2019,17:21:18,09/17/2019,17:21:21
23.526406073,87.311530637,10,09/17/2019,17:22:28,09/17/2019,17:22:37
23.519288595,87.3112814,2,09/17/2019,17:24:03,09/17/2019,17:24:04
23.51125857,87.31078914,1,09/17/2019,17:25:50,09/17/2019,17:25:50
23.50707403625,87.30983851875,8,09/17/2019,17:26:42,09/17/2019,17:26:49
23.503633897727273,87.30779871863638,22,09/17/2019,17:27:46,09/17/2019,17:28:09
23.5022091,87.30691845500002,8,09/17/2019,17:28:36,09/17/2019,17:28:43
23.50035692653846,87.30605744384617,26,09/17/2019,17:29:18,09/17/2019,17:29:43
23.497677496666668,87.31172962666666,3,09/17/2019,17:31:11,09/17/2019,17:31:15
23.496623838235294,87.31355383764706,17,09/17/2019,17:31:48,09/17/2019,17:32:04
23.49545436166667,87.31589296333334,6,09/17/2019,17:32:47,09/17/2019,17:32:52
23.495196080000003,87.31646617599999,10,09/17/2019,17:32:58,09/17/2019,17:33:07
