RSI
0.0
2.0476090386021646
1.9380084472292813
2.502173156818618
1.6748216151636728
2.257322063631423
2.5200255276504127
1.7949673131573303
2.0630478879703125
1.7889695251680173
1.4086114250882802
1.202264040832231
1.4780825988636879
1.1614510769738575
1.3686796523405136
1.4498307760684055
1.6071726615072812
1.6329506142696855
1.6004315000313338
1.634338989169677
1.7512079276875914
1.5700502095874158
1.6189291278726035
2.168599589094913
2.3328153216198415
2.3021306534787724
1.4654354653440913
1.495625962086949
2.0085448573834905
1.3241097472262877
1.3366107876577815
1.477806969960548
3.4605183797699426
1.4531082566672224
