time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Afternoon,2019-09-20,17:32:45,23.564295844375,87.2831364240625,32,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-20,17:33:30,23.563883375,87.28383043142857,28,0,1,0,0,0,21.441935483870967
Afternoon,2019-09-20,17:34:20,23.562780206666663,87.28343321777778,9,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:34:38,23.56232714,87.28331352,1,0,1,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:34:58,23.561683426666665,87.28345997333332,3,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:35:14,23.56112836,87.28376219,1,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:36:02,23.559342566315788,87.28480546263158,19,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:38:09,23.55457051111111,87.28604073222225,9,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:38:25,23.55402850833333,87.28634370833333,6,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:38:46,23.553280121428568,87.2867577742857,7,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:39:12,23.5524062,87.28700489062498,16,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:39:50,23.551181944,87.286031312,5,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-20,17:40:14,23.550070533333336,87.28516123333333,6,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-20,17:40:56,23.548207961666662,87.28369120333333,6,1,0,0,0,0,24.16631130063966
Afternoon,2019-09-20,17:41:30,23.546708714545456,87.28243334727271,11,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-20,17:42:20,23.54524110833333,87.28136061833334,6,1,1,0,0,0,24.16631130063966
Afternoon,2019-09-20,17:42:37,23.54504421333333,87.28166093666668,3,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-20,17:43:23,23.543871693333333,87.28428793333335,3,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-20,17:43:59,23.542927315,87.286197095,2,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:44:29,23.54308248,87.2873662325,4,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:44:42,23.54342257333333,87.28763803999999,3,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:44:55,23.543935304,87.287935292,5,0,0,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:45:14,23.544260956,87.288525614,5,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-20,17:45:44,23.54293467736841,87.29054286394735,38,0,0,0,0,1,10.388739946380698
Afternoon,2019-09-20,17:46:47,23.54178590125,87.28989606125002,16,1,0,1,0,0,24.16631130063966
Afternoon,2019-09-20,17:48:02,23.53947279409091,87.293070525,22,0,0,1,1,0,23.918650793650794
Afternoon,2019-09-20,17:49:10,23.53860923,87.29543621,1,0,1,0,1,0,23.918650793650794
Afternoon,2019-09-20,17:49:42,23.53752118617647,87.2967832082353,34,1,1,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:50:40,23.536178993448274,87.29599692413795,29,0,0,1,1,0,23.918650793650794
Afternoon,2019-09-20,17:51:28,23.535674396798694,87.29742200953798,303,1,0,0,1,0,24.16631130063966
Afternoon,2019-09-20,17:57:53,23.53578478568965,87.29798336862065,58,0,0,0,1,0,23.918650793650794
Evening,2019-09-20,18:01:13,23.53570741072916,87.29607905822917,96,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:06:41,23.5274593575,87.31109242000001,4,1,1,0,0,0,22.97979797979798
Evening,2019-09-20,18:07:31,23.52851292090909,87.30870338909091,11,0,1,0,1,0,21.12562814070352
Evening,2019-09-20,18:07:54,23.52823564636364,87.3084613790909,11,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:08:53,23.52647979296296,87.31129740259259,27,0,0,0,0,1,12.193717277486911
Evening,2019-09-20,18:12:13,23.51292124,87.31073444,1,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:12:35,23.51149402555556,87.31066043222222,9,1,1,0,1,0,22.97979797979798
Evening,2019-09-20,18:13:59,23.50665918357143,87.30963692214286,14,0,0,0,1,0,21.12562814070352
Evening,2019-09-20,18:15:08,23.50363377875,87.30780700375,16,1,0,0,0,0,22.97979797979798
Evening,2019-09-20,18:16:26,23.50021038230769,87.30617001423077,26,1,1,0,0,0,22.97979797979798
Evening,2019-09-20,18:18:48,23.496590535000003,87.313493491,10,1,0,0,0,0,22.97979797979798
Evening,2019-09-20,18:19:29,23.49551408,87.31564968545455,11,0,0,1,1,0,21.12562814070352
