RSI
0.0
2.715045355943022
2.4227514372816783
3.0404196797671834
1.7808599006536248
1.9793241730201474
1.838236040196951
1.3750246496361482
1.6060852685424443
1.3887624309512572
1.1850102722674285
1.2737688046799895
1.5768913608335922
1.1995994327640649
1.9126317094101486
1.4603788852138997
1.982459555717687
1.8036130058203077
1.840760968711676
1.7283944234785704
3.5216942333772234
1.7123507525611807
2.259645064889239
1.6646990372976442
15.339797875952096
10.865324990440886
8.554218147642064
1.8449110023344706
1.3674044207837508
1.5561886628639796
1.4941194884072218
1.554648686913989
1.4251482503310184
1.2752337840294434
