high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12103079387813863,0.02586951546338474,0.6392479826355307,0.1780264158465548,0.0,0.0,0.0,0.03582529217639111,0.0
0.0,0.1060796987576719,0.0,0.6279501586266196,0.26597014261570845,0.0,0.0,0.0,0.0,0.0
0.0,0.11384626747170368,0.0,0.6489595450432983,0.23719418748499788,0.0,0.0,0.0,0.0,0.0
0.0,0.12025239699975376,0.0,0.6853232688130947,0.19442433418715152,0.0,0.0,0.0,0.0,0.0
0.0,0.11127972786721799,0.0,0.704634761443946,0.18408551068883613,0.0,0.0,0.0,0.0,0.0
0.0,0.1008454788193167,0.0,0.7455658806858542,0.15358864049482915,0.0,0.0,0.0,0.0,0.0
0.0,0.12346508802316263,0.0,0.47367060465837707,0.20218183698265388,0.0,0.12654506778540592,0.0741374025504005,0.0,0.0
0.0,0.13452117792119792,0.0,0.386971477659413,0.19976376407510674,0.0,0.1328364232844199,0.14590715705986249,0.0,0.0
0.0,0.14937890157008638,0.0,0.29244481700871283,0.1978983913383753,0.0,0.0821763852776119,0.27810150480521356,0.0,0.0
0.0,0.14935011883541296,0.0,0.27970142602495546,0.21200609031491385,0.0,0.0,0.35894236482471775,0.0,0.0
0.0,0.17305863233653118,0.0,0.30742471560059015,0.23932238423689592,0.0,0.0,0.2672605540452493,0.0,0.012933713780733484
0.0,0.1981207547169811,0.0,0.42706792452830183,0.25675471698113206,0.0,0.0,0.10502264150943395,0.0,0.013033962264150942
0.0,0.22974605176198903,0.0,0.4993353134661693,0.2698817237790658,0.0,0.0,0.0009913324875988482,0.0,4.557850517695855e-05
0.0,0.2192073989208647,0.0,0.5100445795569268,0.2707480215222085,0.0,0.0,0.0,0.0,0.0
0.0,0.25780328281960524,0.0,0.45854857985025327,0.2836481373301413,0.0,0.0,0.0,0.0,0.0
0.0,0.23491549939098663,0.0,0.509919305724726,0.25516519488428746,0.0,0.0,0.0,0.0,0.0
0.013058382877077342,0.22849713320306447,0.0,0.5414863501158435,0.21695813380401463,0.0,0.0,0.0,0.0,0.0
0.017286521643992726,0.22099735156303055,0.0,0.554330684896364,0.2073854418966129,0.0,0.0,0.0,0.0,0.0
0.003112458325179899,0.13131768120008716,0.0,0.6278046277049405,0.17286512311378752,0.0,0.06490010965600505,0.0,0.0,0.0
0.0002929458636044059,0.08786178814155143,0.0,0.7354625615186313,0.15521736583079446,0.0,0.002328919615655027,0.0,0.0,0.0188364190297633
0.0,0.06919460231921369,0.0,0.7899762551498689,0.14082914253091738,0.0,0.0,0.0,0.0,0.0
0.0,0.12089811915096241,0.0,0.6922440158965625,0.16225848396608247,0.0,0.0,0.024599380986392687,0.0,0.0
0.0,0.14228392791467454,0.0,0.6119602795145274,0.15930856932695847,0.0,0.0,0.08644722324383966,0.0,0.0
0.0,0.14448646948226293,0.0,0.48521482760386564,0.14034208543356913,0.0,0.0,0.2299566174803023,0.0,0.0
0.0,0.09012838117657317,0.0,0.5264681735289203,0.09834564833583993,0.0,0.0,0.19721804456650466,0.087839752392162,0.0
0.0,0.07887300591826879,0.0,0.7546837943239405,0.04565573120535168,0.0,0.0,3.604304981870346e-06,0.12078386424745717,0.0
0.0,0.16576985009041525,0.0,0.6562643279744417,0.12516184879929282,0.0,0.0,0.0,0.05280397313585029,0.0
0.0,0.15931745227234329,0.0,0.6544436854051434,0.17543724336513952,0.0,0.0,0.004113503309166501,0.00668811564820732,0.0
0.0,0.24161635306268256,0.0,0.5666527232276717,0.17916702142230484,0.0,0.0,0.006111668437360026,0.006452233849980936,0.0
0.09634315533033777,0.141530229597,0.0,0.5650132297037208,0.14479809521706646,0.0,0.0,0.0005336041834567982,0.051781685968417986,0.0
0.04728153202729474,0.2245285787658669,0.0,0.5402377283733216,0.12636657128182552,0.0,0.0,0.004758236114168318,0.055117763592339865,0.0017095898451830658
0.053703859690243286,0.22070074307918244,0.0,0.5421767935162771,0.12219605717571315,0.0,0.0,0.00474999359098783,0.055633887926519764,0.0008386650210764944
0.09499345990869376,0.1598332732155024,0.0,0.560702613486069,0.12671017011524405,0.0,0.0,0.00457988566681605,0.05318059760767468,0.0
0.09533867283589081,0.18262416539768067,0.0,0.534819023076022,0.14045112451680916,0.0,0.0,0.0,0.046767014173597285,0.0
0.0965772643858236,0.11601701989945461,0.0,0.5811810221501413,0.15383002901620715,0.0,0.0,0.0,0.052394664548373215,0.0
0.12268380982607123,0.07024316075771386,0.0,0.5539998450030077,0.1111328434936322,0.0,0.0,0.0,0.141940340919575,0.0
0.11513132940543234,0.024539145952467818,0.0,0.6841013933090819,0.034791184258533434,0.0,0.0,0.0,0.1414369470744844,0.0
0.09895735573932789,0.07816703654223389,0.0,0.6228814962846827,0.10527284303658638,0.0,0.0,0.0,0.09472126839716906,0.0
0.09365817014162511,0.08677576391394966,0.0,0.5345851039541615,0.11304600790979592,0.0,0.0,0.0,0.17193495408046783,0.0
0.0,0.04477285598560501,0.0,0.7975919938634913,0.058823740259367846,0.0,0.0,0.0,0.09881140989153578,0.0
0.0,0.02245874252414181,0.0,0.8621165004969064,0.0562020681278207,0.0,0.0,0.0,0.05922268885113113,0.0
0.0,0.06525561706284597,0.0,0.7537646079814754,0.07372915083758456,0.0,0.0,0.014157531025000903,0.09309309309309308,0.0
0.0,0.12641592936537835,0.0,0.7314479877984104,0.09407952247016353,0.0,0.0,0.0,0.04805656036604769,0.0
0.0,0.14117401157290269,0.0,0.719452450624482,0.10305603837099293,0.0,0.0,0.0,0.03631749943162233,0.0
