time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Evening,2019-07-05,18:04:14,23.564089067462685,87.28342739955225,67,0,1,0,0,0,20.887417218543046
Evening,2019-07-05,18:06:05,23.561991180000003,87.28325274166667,6,0,1,0,0,0,20.887417218543046
Evening,2019-07-05,18:06:38,23.559995985,87.28436687499999,2,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:06:55,23.55932255090909,87.28476164727272,11,1,0,1,0,0,22.97979797979798
Evening,2019-07-05,18:08:39,23.55575072,87.28574853,1,0,1,0,0,1,20.887417218543046
Evening,2019-07-05,18:08:49,23.555500898666665,87.28549398800001,15,1,1,0,0,0,22.97979797979798
Evening,2019-07-05,18:09:27,23.554549944,87.28606411199999,5,0,0,0,0,0,12.193717277486911
Evening,2019-07-05,18:10:04,23.553246245714288,87.28678603571427,7,0,0,0,0,0,12.193717277486911
Evening,2019-07-05,18:10:29,23.55240122083333,87.28704289166667,12,1,1,0,0,0,22.97979797979798
Evening,2019-07-05,18:11:13,23.551173155357137,87.28607248357143,28,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:12:10,23.55001831615385,87.28513326615384,13,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:13:03,23.54821341230769,87.28367248999999,13,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:13:32,23.54761984111111,87.28322962666668,9,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:13:56,23.5470579925,87.28278783937499,16,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:14:41,23.546037141250004,87.28191958375001,8,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:15:05,23.545288243571434,87.28134818499998,14,1,1,0,0,0,22.97979797979798
Evening,2019-07-05,18:15:34,23.54498579,87.28179374,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:15:46,23.544738556,87.28230888199998,5,1,0,0,0,1,22.97979797979798
Evening,2019-07-05,18:16:02,23.5445362225,87.2828633675,4,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:16:32,23.543814233333336,87.28434427,3,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:17:36,23.543458370000003,87.28768266000002,9,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:17:55,23.544010696,87.287974628,5,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:18:40,23.543102931250004,87.29047175874999,8,0,1,0,0,1,20.887417218543046
Evening,2019-07-05,18:19:15,23.54169391375,87.28995665625,8,1,0,1,0,1,22.97979797979798
Evening,2019-07-05,18:20:21,23.53922694111111,87.29337348222222,18,1,0,1,1,0,22.97979797979798
Evening,2019-07-05,18:21:43,23.53743824694444,87.29673746972223,36,1,1,0,0,0,22.97979797979798
Evening,2019-07-05,18:22:37,23.53694005,87.29635925999999,3,0,0,0,1,0,21.12562814070352
Evening,2019-07-05,18:22:57,23.53592283,87.29591054199999,15,0,1,1,1,0,21.12562814070352
Evening,2019-07-05,18:23:34,23.535666920847778,87.29780726701351,519,1,0,0,0,0,22.97979797979798
Evening,2019-07-05,18:32:57,23.535072645,87.297384855,2,0,0,0,1,0,21.12562814070352
Evening,2019-07-05,18:33:20,23.535779376206893,87.29586978206896,29,0,1,1,1,0,21.12562814070352
Evening,2019-07-05,18:37:54,23.52750448555556,87.31121726944446,18,0,1,0,0,0,20.887417218543046
Evening,2019-07-05,18:39:00,23.52854089,87.30860159,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:39:13,23.52812806,87.30859974,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:43:42,23.51088022,87.3106965,1,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:44:38,23.50734227222222,87.30999658777779,9,0,0,0,0,1,12.193717277486911
Evening,2019-07-05,18:45:52,23.50373815212121,87.30781758606061,33,1,1,0,0,0,22.97979797979798
Evening,2019-07-05,18:46:45,23.5030058175,87.30738123999998,4,0,0,1,0,1,14.583333333333334
Evening,2019-07-05,18:50:02,23.496279667142858,87.31393288857143,7,0,0,0,0,0,12.193717277486911
