#lat,long,speed,altitude,time,desc
23.5642423,87.28310858,0.0,41.0,07/05/2019 18:04:14,
23.56424879,87.28311898,1.2821701050041965,42.0,07/05/2019 18:04:15,
23.564229,87.28311227,2.2963397280549596,44.0,07/05/2019 18:04:16,
23.5642312,87.28312217,1.0396599522831345,47.0,07/05/2019 18:04:17,
23.56421151,87.28310675,2.689561863571398,45.0,07/05/2019 18:04:18,
23.56422334,87.28312631,2.3883589293979126,45.0,07/05/2019 18:04:19,
23.56422413,87.28313199,0.5864430303973175,47.0,07/05/2019 18:04:20,
23.56422565,87.28313077,0.20940977510760622,47.0,07/05/2019 18:04:21,
23.56421971,87.28313247,0.6803749062833313,48.0,07/05/2019 18:04:22,
23.56421609,87.28314171,1.0249882009636195,49.0,07/05/2019 18:04:23,
23.56420656,87.28314113,1.0571258216490036,49.0,07/05/2019 18:04:24,
23.56420399,87.28314006,0.304874715192016,50.0,07/05/2019 18:04:25,
23.56420425,87.28314656,0.6642190551422604,50.0,07/05/2019 18:04:26,
23.56420247,87.28315083,0.23921699872531263,49.0,07/05/2019 18:04:28,
23.5641983,87.28317278,2.2880036061834104,49.0,07/05/2019 18:04:29,
23.5641941,87.28317758,0.6756556065154391,49.0,07/05/2019 18:04:30,
23.56419691,87.28318412,0.7366463370591779,50.0,07/05/2019 18:04:31,
23.56418833,87.28319192,1.2397958623639602,52.0,07/05/2019 18:04:32,
23.56418683,87.28319625,0.47224159301518065,52.0,07/05/2019 18:04:33,
23.56418429,87.28319055,0.6463496854113698,51.0,07/05/2019 18:04:34,
23.56419042,87.28319753,0.984233126535582,51.0,07/05/2019 18:04:35,
23.56418992,87.28320197,0.4566561849873395,51.0,07/05/2019 18:04:36,
23.56419057,87.28320504,0.32158205444737153,52.0,07/05/2019 18:04:37,
23.56419059,87.28320391,0.11538464084240499,52.0,07/05/2019 18:04:38,
23.56419032,87.28320364,0.04066944593833218,51.0,07/05/2019 18:04:39,
23.56418886,87.28320411,0.16866702612175707,51.0,07/05/2019 18:04:40,
23.56418909,87.28320327,0.08946009276061387,51.0,07/05/2019 18:04:41,
23.56418865,87.28320185,0.15294107316171168,51.0,07/05/2019 18:04:42,
23.56418912,87.28320306,0.13404996157695195,51.0,07/05/2019 18:04:43,
23.56419013,87.283207,0.41750440072883327,51.0,07/05/2019 18:04:44,
23.56419206,87.28320717,0.21445471359880744,51.0,07/05/2019 18:04:45,
23.56419153,87.28320832,0.1312611929107198,51.0,07/05/2019 18:04:46,
23.56418958,87.28320653,0.2829076377480765,51.0,07/05/2019 18:04:47,
23.56418837,87.28320548,0.1716089746889819,51.0,07/05/2019 18:04:48,
23.56418817,87.28320556,0.023608154113331926,51.0,07/05/2019 18:04:49,
23.56418824,87.28320557,0.007819567734340789,51.0,07/05/2019 18:04:50,
23.5641885,87.2832063,0.07989632632450865,51.0,07/05/2019 18:04:51,
23.56417838,87.28323349,2.993602459331813,51.0,07/05/2019 18:04:52,
23.56417559,87.28325803,2.52430872913573,50.0,07/05/2019 18:04:53,
23.56415594,87.28326989,2.4904269523620486,49.0,07/05/2019 18:04:54,
23.56413698,87.28329829,3.579932293924411,48.0,07/05/2019 18:04:55,
