lat,long,stay_duration,start_date,start_time,end_date,end_time,wifi_count,edge_wifi_count,honk_duration,edge_honk_duration,d_wifi_count,d_edge_wifi_count,d_honk_duration,d_edge_honk_duration,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water,RSI,Is_Bus_stop,Is_Signal,Is_Turn,Is_Congestion,Is_Adhoc
23.494278309218753,87.31677874015621,64,09/13/2019,11:23:48,09/13/2019,11:24:55,5,0,7,0,5,0,7,0,100.69538116455078,2.8403537273406982,0.2561425566673279,-2.1924302577972408,-5.569391250610352,0.0,0.15923154225302855,0.0,0.6756545842060511,0.1157545617515948,0.0,0.0,0.0,0.04935931178932566,0.0,17.530522941527902,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49314585784091,87.31627914329545,88,09/13/2019,11:26:14,09/13/2019,11:27:46,4,4,23,6,8,0,24,5,54.92161178588867,13.909997940063475,2.486027956008911,-2.4822263717651367,-3.042402505874634,0.0,0.1070085070136251,0.0,0.7011870336588201,0.10941035830356913,0.0,0.021514299606271863,0.0,0.060879801417713736,0.0,0.0,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.495817292500004,87.314524174,20,09/13/2019,11:28:22,09/13/2019,11:28:42,2,5,1,3,2,5,1,3,109.56278228759766,1.5532187223434448,-1.2236124277114868,-3.5115134716033936,-4.568032264709473,0.0,0.0975377341334788,0.0,0.7693216948536098,0.06579378068739772,0.0,0.0,0.0,0.06734679032551373,0.0,1.1456119031160503,Not Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.49631424666667,87.31379296,3,09/13/2019,11:28:54,09/13/2019,11:28:56,0,2,1,1,0,2,2,0,69.06758880615234,8.648171424865723,1.4098770618438718,1.3682959079742432,-0.5412591099739075,0.0,0.07306311750529683,0.0,0.7843127261607461,0.07676177856087138,0.0,0.0,0.0,0.06586237777308569,0.0,1.6178485458440817,Bus_stop,Not Signal,Not Turn,Congestion,Not Adhoc
23.496851482666674,87.3128419346667,15,09/13/2019,11:29:13,09/13/2019,11:29:32,0,1,2,3,1,0,2,3,85.58757019042969,8.624283790588379,3.1055583953857417,-0.5378068089485168,-3.039272785186768,0.0,0.09861503746749707,0.0,0.7645636837735931,0.07431327874428112,0.0,0.0,0.0,0.0625080000146286,0.0,1.4855672379472658,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.500189916756764,87.30588831675678,37,09/13/2019,11:31:07,09/13/2019,11:31:43,1,1,2,0,1,1,2,0,68.75208282470703,1.4187551736831665,-5.338453769683838,-6.642686367034912,-6.806321144104004,0.0,0.059222581636156624,0.0,0.7637530043189908,0.07006523664094548,0.0,0.0,0.015038762491642118,0.09192041491226484,0.0,1.568249629300603,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.503258529629626,87.3074620374074,27,09/13/2019,11:32:32,09/13/2019,11:33:04,3,9,5,7,3,9,5,7,83.21928405761719,2.391759395599365,-0.455367922782898,-2.1367104053497314,-2.2768843173980717,0.0,0.1308876811594203,0.0,0.6454982620478378,0.14318221986567692,0.0,0.0,0.0017858194886296692,0.07864601743843525,0.0,1.5546713368511114,Bus_stop,Signal,Not Turn,Not Congestion,Not Adhoc
23.510548497500004,87.31053659999999,20,09/13/2019,11:34:32,09/13/2019,11:34:55,1,5,3,2,1,5,4,1,122.25386810302734,0.8473228216171265,-3.545192241668701,-4.538767814636231,-5.223396301269531,0.0,0.026440145620672425,0.0,0.8308230423299308,0.0550003569134128,0.0,0.0,0.0,0.087736455135984,0.0,1.1272589760928948,Not Bus_stop,Not Signal,Turn,Not Congestion,Not Adhoc
23.51187402,87.31056309499998,2,09/13/2019,11:35:14,09/13/2019,11:35:15,0,0,0,0,0,0,0,0,97.33322143554688,14.633575439453125,-3.89115047454834,-5.666972160339356,-6.02274751663208,0.0,0.04624076457324352,0.0,0.7965786351105743,0.05846146124974457,0.0,0.0,0.0,0.09871913906643773,0.0,1.7833638433460135,Bus_stop,Not Signal,Not Turn,Not Congestion,Not Adhoc
23.52492813,87.31124623,1,09/13/2019,11:37:47,09/13/2019,11:37:47,0,0,0,0,0,0,0,0,116.67218017578124,14.635988235473633,12.55300998687744,-2.136556625366211,-3.109934568405152,0.0056392893548856855,0.0973605650211155,0.0,0.7009247123926023,0.12325979321392165,0.0,0.0,0.0,0.07281564001747487,0.0,16.011984658892047,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
23.526684005316447,87.31132152962027,79,09/13/2019,11:38:15,09/13/2019,11:39:33,1,2,6,0,1,2,6,0,97.90396881103516,-0.1419537365436554,-5.077780246734619,-5.245152950286865,-5.257508277893066,0.09343424118498013,0.0826857881155974,0.0,0.5431981065053908,0.10910416060839187,0.0,0.0,0.0,0.17157770358563976,0.0,2.187858964437936,Not Bus_stop,Not Signal,Turn,Congestion,Not Adhoc
23.52438245454545,87.31573860636364,11,09/13/2019,11:40:22,09/13/2019,11:40:33,0,1,0,0,0,1,0,0,101.77364349365234,-1.1919807195663452,-4.408826351165772,-6.496528625488281,-7.579989910125732,0.09849109984675232,0.08155649534362842,0.0,0.6157167275727926,0.10975996109866792,0.0,0.0,0.0,0.09447571613815864,0.0,1.5724423844372617,Not Bus_stop,Not Signal,Not Turn,Not Congestion,Adhoc
