lat,long,stay_duration,start_date,start_time,end_date,end_time
23.494278309218753,87.31677874015622,64,09/13/2019,11:23:48,09/13/2019,11:24:55
23.493145857840908,87.31627914329543,88,09/13/2019,11:26:14,09/13/2019,11:27:46
23.495817292500004,87.314524174,20,09/13/2019,11:28:22,09/13/2019,11:28:42
23.496314246666667,87.31379296,3,09/13/2019,11:28:54,09/13/2019,11:28:56
23.496851482666667,87.31284193466668,15,09/13/2019,11:29:13,09/13/2019,11:29:32
23.50018991675676,87.30588831675678,37,09/13/2019,11:31:07,09/13/2019,11:31:43
23.503258529629626,87.3074620374074,27,09/13/2019,11:32:32,09/13/2019,11:33:04
23.510548497500004,87.3105366,20,09/13/2019,11:34:32,09/13/2019,11:34:55
23.51187402,87.31056309499999,2,09/13/2019,11:35:14,09/13/2019,11:35:15
23.52492813,87.31124623,1,09/13/2019,11:37:47,09/13/2019,11:37:47
23.526684005316454,87.31132152962026,79,09/13/2019,11:38:15,09/13/2019,11:39:33
23.52438245454545,87.31573860636364,11,09/13/2019,11:40:22,09/13/2019,11:40:33
23.523134385263155,87.31738569394737,38,09/13/2019,11:41:00,09/13/2019,11:41:40
23.523770221315793,87.31791096605264,19,09/13/2019,11:41:41,09/13/2019,11:42:05
23.524688331,87.31850004449998,20,09/13/2019,11:42:18,09/13/2019,11:42:37
23.52519536666667,87.31732811166667,30,09/13/2019,11:42:59,09/13/2019,11:43:34
23.52821929905661,87.3111582192453,53,09/13/2019,11:44:54,09/13/2019,11:45:48
23.52811918,87.31020636,1,09/13/2019,11:45:49,09/13/2019,11:45:49
23.536829542916664,87.30148878166665,24,09/13/2019,11:47:33,09/13/2019,11:47:56
23.5360166775,87.29962974,4,09/13/2019,11:48:36,09/13/2019,11:48:39
23.535156513827154,87.29739950950619,81,09/13/2019,11:49:12,09/13/2019,11:50:37
23.535594452017534,87.29629516473683,114,09/13/2019,11:50:38,09/13/2019,11:52:34
23.535949379999998,87.29582581,2,09/13/2019,11:52:53,09/13/2019,11:52:54
23.537242910000003,87.29390456833333,6,09/13/2019,11:53:30,09/13/2019,11:53:37
23.539107966,87.29306845299998,30,09/13/2019,11:54:09,09/13/2019,11:54:41
23.54188654401962,87.28975078715689,102,09/13/2019,11:55:27,09/13/2019,11:57:10
23.546285054150943,87.29274745226414,53,09/13/2019,11:58:04,09/13/2019,11:59:04
23.54307508166667,87.29042918285715,21,09/13/2019,11:59:53,09/13/2019,12:00:16
23.544188671111108,87.288349275,18,09/13/2019,12:00:43,09/13/2019,12:01:03
23.54263026,87.28678219,1,09/13/2019,12:01:41,09/13/2019,12:01:41
23.54385838,87.28420351523809,21,09/13/2019,12:02:23,09/13/2019,12:02:46
23.544364974375,87.282979125625,16,09/13/2019,12:03:07,09/13/2019,12:03:26
23.545317219999998,87.2813902664815,27,09/13/2019,12:03:50,09/13/2019,12:04:17
23.54586311,87.28169598,2,09/13/2019,12:04:24,09/13/2019,12:04:25
23.546660716521743,87.28235512304349,23,09/13/2019,12:04:41,09/13/2019,12:05:04
23.54825147038462,87.28365292192305,26,09/13/2019,12:05:36,09/13/2019,12:06:02
23.5500893395,87.28507091,20,09/13/2019,12:06:34,09/13/2019,12:06:55
23.55120947434783,87.28598268434784,23,09/13/2019,12:07:14,09/13/2019,12:07:39
23.551706303333333,87.28637794333333,3,09/13/2019,12:07:43,09/13/2019,12:07:50
23.552678496470588,87.28696281176472,17,09/13/2019,12:08:06,09/13/2019,12:08:30
23.55327083875,87.28673570125,8,09/13/2019,12:08:35,09/13/2019,12:08:42
23.553846095714285,87.28646383857144,7,09/13/2019,12:08:54,09/13/2019,12:09:00
23.554444397142856,87.28611158285715,7,09/13/2019,12:09:10,09/13/2019,12:09:17
23.55554381761364,87.28547520755683,88,09/13/2019,12:09:52,09/13/2019,12:11:20
23.5561117,87.28639124,1,09/13/2019,12:12:18,09/13/2019,12:12:18
23.559137876250002,87.28461497750001,8,09/13/2019,12:13:07,09/13/2019,12:13:14
23.560269936999994,87.28417512899999,20,09/13/2019,12:13:42,09/13/2019,12:14:01
23.561745897,87.28337315799999,10,09/13/2019,12:14:34,09/13/2019,12:14:43
23.56324995,87.28248036222222,9,09/13/2019,12:15:21,09/13/2019,12:15:29
23.563919110624997,87.28208059812499,16,09/13/2019,12:15:43,09/13/2019,12:15:58
