lat,long,stay_duration,start_date,start_time,end_date,end_time
23.564204850000003,87.28333400999999,2,07/05/2019,07:06:03,07/05/2019,07:06:05
23.563936147777774,87.2837936011111,18,07/05/2019,07:06:16,07/05/2019,07:06:33
23.562711614999998,87.28347334,2,07/05/2019,07:06:58,07/05/2019,07:06:59
23.562173287500002,87.28328479250001,8,07/05/2019,07:07:11,07/05/2019,07:07:18
23.56169347,87.28342513,1,07/05/2019,07:07:32,07/05/2019,07:07:32
23.559432206737593,87.28473605078017,141,07/05/2019,07:08:29,07/05/2019,07:10:49
23.55886244,87.28501520500001,2,07/05/2019,07:11:04,07/05/2019,07:11:05
23.55603806,87.28637126,1,07/05/2019,07:12:06,07/05/2019,07:12:06
23.55561294944445,87.2855512527778,18,07/05/2019,07:12:26,07/05/2019,07:12:43
23.55506171,87.28575364666666,24,07/05/2019,07:12:55,07/05/2019,07:13:18
23.554595511111113,87.28601066777779,9,07/05/2019,07:13:28,07/05/2019,07:13:38
23.55329092666667,87.28673460888889,9,07/05/2019,07:14:01,07/05/2019,07:14:11
23.552243845555555,87.28690263555556,9,07/05/2019,07:14:28,07/05/2019,07:14:36
23.551198847826086,87.28606151130435,23,07/05/2019,07:14:59,07/05/2019,07:15:21
23.550077611666666,87.28518235749999,12,07/05/2019,07:15:43,07/05/2019,07:15:54
23.54821573888889,87.28371318555554,9,07/05/2019,07:16:25,07/05/2019,07:16:33
23.545341386666667,87.28136474833333,6,07/05/2019,07:17:26,07/05/2019,07:17:31
23.5449745915,87.28191786600001,20,07/05/2019,07:17:41,07/05/2019,07:18:06
23.543862827333328,87.28437208933332,15,07/05/2019,07:18:38,07/05/2019,07:18:57
23.543509498749998,87.28763751749999,8,07/05/2019,07:19:42,07/05/2019,07:19:49
23.54394195,87.28790494666667,3,07/05/2019,07:19:58,07/05/2019,07:20:00
23.544252922000005,87.288656148,5,07/05/2019,07:20:15,07/05/2019,07:20:24
23.541783643333332,87.28991288666666,9,07/05/2019,07:21:17,07/05/2019,07:21:25
23.541493484375007,87.290448023125,48,07/05/2019,07:21:37,07/05/2019,07:22:24
23.53899053000001,87.29461063909089,44,07/05/2019,07:23:33,07/05/2019,07:24:17
23.537629972666668,87.29685750333333,15,07/05/2019,07:24:51,07/05/2019,07:25:05
23.535944354,87.29593574999998,10,07/05/2019,07:25:33,07/05/2019,07:25:42
23.53543895,87.2968231,1,07/05/2019,07:26:04,07/05/2019,07:26:04
23.53581675203067,87.29782919241374,261,07/05/2019,07:26:24,07/05/2019,07:30:45
23.53551839896551,87.29872487758622,29,07/05/2019,07:31:00,07/05/2019,07:31:28
23.53627037,87.30096713,1,07/05/2019,07:32:14,07/05/2019,07:32:14
23.537098999999998,87.30153283888889,9,07/05/2019,07:32:33,07/05/2019,07:32:41
23.53623970875,87.30309155249999,16,07/05/2019,07:33:10,07/05/2019,07:33:25
23.528246155075756,87.31127018590917,132,07/05/2019,07:35:45,07/05/2019,07:37:56
23.504088963333334,87.30808221666666,3,07/05/2019,07:44:17,07/05/2019,07:44:19
23.50359532142857,87.30779624285717,7,07/05/2019,07:44:32,07/05/2019,07:44:38
23.500525350714287,87.3060666575,28,07/05/2019,07:45:33,07/05/2019,07:46:05
23.49958816,87.3076597,1,07/05/2019,07:46:29,07/05/2019,07:46:29
23.49659469045454,87.31343780704543,44,07/05/2019,07:47:52,07/05/2019,07:48:39
23.49566999875,87.31488189500001,8,07/05/2019,07:49:06,07/05/2019,07:49:16
