high_way,human_made,medical,natural_land,one_way,other_poi,park,school,two_way,water
0.0,0.12474882538932065,0.027492538636565114,0.6296319553204692,0.17585177742974498,0.0,0.0,0.0,0.0422749032239,0.0
0.0,0.1077453298868907,0.024939045628700807,0.6839025463344883,0.16244110799464703,0.0,0.0,0.0,0.02097197015527324,0.0
0.0,0.09000121832808468,1.4767613147605985e-05,0.6600052425026673,0.24997877155610032,0.0,0.0,0.0,0.0,0.0
0.0,0.11088053717140126,0.0,0.629297630605726,0.25982183222287275,0.0,0.0,0.0,0.0,0.0
0.0,0.11052158705627019,0.0,0.6445650606552468,0.24491335228848313,0.0,0.0,0.0,0.0,0.0
0.0,0.09556972860353388,0.0,0.7428963768881377,0.1615338945083284,0.0,0.0,0.0,0.0,0.0
0.0,0.10074911423535979,0.0,0.7336430012734577,0.1656078844911825,0.0,0.0,0.0,0.0,0.0
0.0,0.1053900849371114,0.0,0.507602621669393,0.18075759072827807,0.0,0.134589275454602,0.07166042721061548,0.0,0.0
0.0,0.12248791468319865,0.0,0.475921620724012,0.19844643713790178,0.0,0.12872061699693715,0.07442341045795048,0.0,0.0
0.0,0.131581870695401,0.0,0.40055172924535287,0.19822261719617862,0.0,0.13250018514404205,0.1371435977190254,0.0,0.0
0.0,0.13847657985956804,0.0,0.32615619352353864,0.19934894676028797,0.0,0.1353620418925725,0.20065623796403284,0.0,0.0
0.0,0.14851271841198146,0.0,0.2664514739094259,0.21031810887911567,0.0,0.0,0.374717698799477,0.0,0.0
0.0,0.1726404002126879,0.0,0.3126661624066682,0.2395996375319219,0.0,0.0,0.26216027978940903,0.0,0.012933520059312958
0.0,0.22823769105332578,0.0,0.48453518117994077,0.2736419581801803,0.0,0.0,0.008590510147064972,0.0,0.004994659439488219
0.0,0.21531158301012487,0.0,0.5111086773441895,0.2735797396456855,0.0,0.0,0.0,0.0,0.0
0.0,0.25813989896482864,0.0,0.45894634749836766,0.28291375353680376,0.0,0.0,0.0,0.0,0.0
0.011049493864334459,0.23101045559775457,0.0,0.5368404726959101,0.22109957784200096,0.0,0.0,0.0,0.0,0.0
0.01535428908055526,0.21853616905578296,0.0,0.5617456912828724,0.20436385058078937,0.0,0.0,0.0,0.0,0.0
0.0024150040434700727,0.13305416772830836,0.0,0.6262873559398391,0.1733337764533413,0.0,0.06490969583504119,0.0,0.0,0.0
0.0,0.11752208758846026,0.0,0.6954806522981348,0.16376316830522633,0.0,0.0,0.023234091808178637,0.0,0.0
0.0,0.1384401738446787,0.0,0.6258739075008175,0.1628893779137904,0.0,0.0,0.07279654074071354,0.0,0.0
0.0,0.1512790770007648,0.0,0.46688231613382464,0.14010384839159407,0.0,0.0,0.2417347584738165,0.0,0.0
0.0,0.07955336186414094,0.0,0.7517639466255168,0.04746161140174718,0.0,0.0,0.00018748129693792564,0.12103359881165698,0.0
0.0,0.16782861477156014,0.0,0.67240321837245,0.05289555532167393,0.0,0.0,0.0,0.10687261153431588,0.0
0.0,0.14210104426314116,0.0,0.6682003023348597,0.16355730270454275,0.0,0.0,0.0,0.026141350697456513,0.0
0.0,0.2711183129822792,0.0,0.5412057860525136,0.1823659630010049,0.0,0.0,0.005309937964202416,0.0,0.0
0.09689086761351094,0.13565751710942675,0.0,0.5689307528147767,0.14495179924939292,0.0,0.0,0.0013209213334314518,0.052248141879461335,0.0
0.09570391065538401,0.18010078330127477,0.0,0.5345939778686306,0.143122527042544,0.0,0.0,1.0970606089417754e-05,0.046467830526077135,0.0
0.04051143763872837,0.22968466237411259,0.0,0.5360702951589529,0.12438500908040284,0.0,0.0,0.004758497972960578,0.057846752150863094,0.006743345623979601
0.02730436043350611,0.1469534959585342,0.0,0.5444126282213926,0.09418608865852333,0.0,0.0,0.004701149008662873,0.0733661966725869,0.10907608104679402
0.0,0.07485588731340868,0.0,0.6457722749846269,0.03699641471369853,0.0,0.0,0.0,0.06591604604413823,0.17645937694412778
0.0,0.14915367181578862,0.0,0.6547427696881603,0.0973231644582438,0.0,0.015919683949604756,0.0,0.06877537794603858,0.014085332142164097
0.0,0.13560787346426592,0.0,0.6327698660518867,0.06584323109697378,0.0,0.10820176846528731,0.005263810663320396,0.05231345025826597,0.0
0.05024551954277016,0.06557311067040374,0.0,0.6587424715877906,0.11302680590417785,0.0,0.0,0.0,0.11241209229485763,0.0
0.0,0.11713984970127302,0.0,0.694660324143521,0.11668506585196785,0.0,0.0,0.0,0.07151476030323813,0.0
0.0,0.12956262089152676,0.0,0.6733777552236172,0.1187145599364561,0.0,0.0,0.0,0.07834506394840002,0.0
0.0,0.06707630214172568,0.0,0.7868075195474964,0.04669338097545805,0.0,0.0,0.0,0.09942279733532004,0.0
0.0,0.07799480398506692,0.0,0.7040964100922037,0.09034079745002291,0.0,0.0,0.07155072664158413,0.05601726183112223,0.0
0.0,0.07870794451358147,0.0,0.7706240214880316,0.08742285949936682,0.0,0.0,0.0,0.06324517449902012,0.0
0.0,0.1000058183087631,0.0,0.772675040182695,0.06486323337963737,0.0,0.0,0.0,0.06245590812890462,0.0
