time_zone,start_date,start_time,lat,long,stay_duration,Is_Bus_stop,Is_Turn,Is_Signal,Is_Congestion,Is_Adhoc,estimated_stay_duration
Afternoon,2019-07-01,17:03:52,23.493702142512568,87.31661453311563,199,0,1,0,1,0,23.918650793650794
Afternoon,2019-07-01,17:09:36,23.500304107037035,87.30586862370372,27,1,0,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:11:02,23.50296651,87.30711358,1,0,0,1,1,1,23.918650793650794
Afternoon,2019-07-01,17:11:11,23.50328869516129,87.30743980806447,31,1,1,1,0,0,24.16631130063966
Afternoon,2019-07-01,17:11:51,23.50376058,87.30777346,1,0,0,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:16:25,23.526438328571427,87.31105861142858,7,0,1,0,1,0,23.918650793650794
Afternoon,2019-07-01,17:18:16,23.52829958941177,87.31104142470588,17,1,1,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:20:37,23.53686648727273,87.30158375772727,22,1,0,0,1,0,24.16631130063966
Afternoon,2019-07-01,17:21:59,23.53507852945946,87.29771547216217,37,0,1,0,1,0,23.918650793650794
Afternoon,2019-07-01,17:23:04,23.535889510000004,87.29592624333333,12,0,1,1,1,0,23.918650793650794
Afternoon,2019-07-01,17:23:32,23.53653517,87.29608358,1,0,0,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:23:43,23.5369979575,87.29635843250001,4,0,0,0,1,0,23.918650793650794
Afternoon,2019-07-01,17:23:57,23.5373696,87.29656175,1,0,0,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:24:05,23.537621097272726,87.29671943969699,33,1,1,0,1,0,24.16631130063966
Afternoon,2019-07-01,17:25:32,23.53911366441176,87.29315299117647,34,1,0,1,1,0,24.16631130063966
Afternoon,2019-07-01,17:26:30,23.5398475425,87.29285492875,16,1,0,0,1,0,24.16631130063966
Afternoon,2019-07-01,17:27:34,23.541930756000003,87.28974382833334,30,1,1,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:28:28,23.54306353,87.29028264583333,12,0,0,0,0,1,10.388739946380698
Afternoon,2019-07-01,17:29:17,23.544210871666667,87.28840299,6,0,1,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:29:37,23.54362864034483,87.28783047827584,29,1,1,0,1,0,24.16631130063966
Afternoon,2019-07-01,17:30:45,23.54269858263158,87.28654581473684,19,0,0,0,0,0,10.388739946380698
Afternoon,2019-07-01,17:31:42,23.54374286733333,87.28430647666669,15,0,0,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:32:20,23.544403979375,87.282806051875,16,1,1,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:33:00,23.54494107,87.28163334,1,0,0,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:33:09,23.54546655833333,87.28139902666665,6,0,0,0,0,1,10.388739946380698
Afternoon,2019-07-01,17:33:57,23.547034304444445,87.2825644888889,9,1,0,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:34:40,23.548280017692303,87.28356957923077,13,1,0,0,0,1,24.16631130063966
Afternoon,2019-07-01,17:35:28,23.55010170909092,87.28496525909091,11,1,0,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:36:08,23.55121926923077,87.28589608230769,26,1,0,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:36:51,23.55195834,87.286553115,2,0,0,0,0,1,10.388739946380698
Afternoon,2019-07-01,17:37:04,23.552443315777776,87.28699672288889,45,1,1,0,1,0,24.16631130063966
Afternoon,2019-07-01,17:38:12,23.55328149375,87.28666341750001,8,0,0,0,1,0,23.918650793650794
Afternoon,2019-07-01,17:38:29,23.55397735545455,87.28629195272727,22,1,0,0,1,0,24.16631130063966
Afternoon,2019-07-01,17:39:14,23.55481618,87.28582411,1,0,0,0,0,1,10.388739946380698
Afternoon,2019-07-01,17:39:30,23.555613123,87.285454406,10,1,1,0,0,0,24.16631130063966
Afternoon,2019-07-01,17:40:00,23.556143123571434,87.28635011785714,14,0,1,0,0,0,21.441935483870967
Afternoon,2019-07-01,17:40:56,23.559020344615384,87.28466607730769,26,1,1,0,0,1,24.16631130063966
Afternoon,2019-07-01,17:42:21,23.562078303750003,87.28318510375001,16,0,1,0,1,0,23.918650793650794
Afternoon,2019-07-01,17:42:47,23.56263644125,87.28334021,8,0,0,0,1,1,23.918650793650794
Afternoon,2019-07-01,17:43:13,23.563430515,87.28363809999999,2,0,0,0,1,1,23.918650793650794
