human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi
0.1645946472084796,0.698333210265223,0.0,0.03114406352999617,0.10592807899630124,0.0,0.0,0.0,0.0,0.0
0.12905601263916133,0.687431800076317,0.0,0.06592045629514584,0.11651057391700195,0.0,0.0010811570723739262,0.0,0.0,0.0
0.09132607311552679,0.7095679537052778,0.0,0.059461783853515596,0.08008573590541047,0.0,0.0,0.05955845342026926,0.0,0.0
0.06246332377278871,0.7890185606435235,0.0,0.09541093858174264,0.05264233672897504,0.0,0.0,0.0004648402729700326,0.0,0.0
0.12286945183751379,0.6601641261392048,0.0,0.07083232518751513,0.14190324488534023,0.0,0.0,0.00423085195042611,0.0,0.0
0.027829887573116555,0.8252530581936139,0.0,0.09169044176078998,0.055226612472479515,0.0,0.0,0.0,0.0,0.0
0.04692316852118919,0.7374439343221181,0.0,0.06549595797885711,0.1501369391778357,0.0,0.0,0.0,0.0,0.0
0.04884448548216741,0.7159075056961983,0.0,0.06620543513640983,0.16904257368522443,0.0,0.0,0.0,0.0,0.0
0.08694409607929501,0.5320000941426463,0.0953160671237068,0.16539854280632504,0.12034119984802688,0.0,0.0,0.0,0.0,0.0
0.08002797851841638,0.6166942976954712,0.10117328186003341,0.09122274868766624,0.1108816932384126,0.0,0.0,0.0,0.0,0.0
0.06617698565981847,0.6571732596810401,0.0462895322345532,0.10788326378395327,0.12247695864063485,0.0,0.0,0.0,0.0,0.0
0.07432893083442504,0.6497573724032831,0.0401872844424244,0.11361722321738897,0.12210918910247841,0.0,0.0,0.0,0.0,0.0
0.13563362067532572,0.6630485733187502,0.0,0.06754254445600609,0.06440760231779603,0.06936765923212203,0.0,0.0,0.0,0.0
0.17608124006412285,0.5488436888641521,0.08689913980716482,0.051708220990571534,0.13214508296978159,0.0,0.0,0.004322627304206979,0.0,0.0
0.1530863204733855,0.5657170811470082,0.09445929916969904,0.05333628194045154,0.13285820550451338,0.0,0.0,0.0005428117649424018,0.0,0.0
0.21744734413023406,0.5970898716119828,0.018816816312830408,0.026778551648904917,0.13570193840731726,0.0,0.0,0.004165477888730384,0.0,0.0
0.2718895100118025,0.5490478557732305,0.0,0.0,0.17457499298277654,0.0,0.0,0.004487641232190625,0.0,0.0
0.22168909509631693,0.5968243906222076,0.0,0.0,0.17717728855964637,0.0,0.0,0.004309225721829027,0.0,0.0
0.17620740889133737,0.6712275254169379,0.0,0.04804928131416838,0.10451578437755629,0.0,0.0,0.0,0.0,0.0
0.0634009456746393,0.7819329484479174,0.0,0.10839113733969043,0.04322567713655766,0.0,0.0,0.0030492914011954015,0.0,0.0
0.10248949454511712,0.5299090631918024,0.0,0.07891684451926773,0.09363110940254782,0.0,0.0,0.1950534883412649,0.0,0.0
0.1224419490542913,0.46168140713504924,0.0,0.025505978998973135,0.11212693365132996,0.0,0.0,0.27824373116035644,0.0,0.0
0.161820061632354,0.46892116612964213,0.0,0.0,0.13778946628790542,0.0,0.0,0.23146930595009857,0.0,0.0
0.15349453192833568,0.610079360521097,0.004033906436344349,0.0,0.1691402779138555,0.0,0.06325192320036759,0.0,0.0,0.0
0.2815238819908,0.4974094697886764,0.021077024175976206,0.0,0.19998962404454745,0.0,0.0,0.0,0.0,0.0
0.29870900984735893,0.4763052264614786,0.005711884887290101,0.0,0.21927387880387225,0.0,0.0,0.0,0.0,0.0
0.30041333893792915,0.4412112932604736,0.0,0.0,0.2583753678015973,0.0,0.0,0.0,0.0,0.0
0.30352001453569627,0.43389752334097387,0.0,0.0,0.2625824621233298,0.0,0.0,0.0,0.0,0.0
0.31417258040694035,0.4068454034589226,0.0,0.0,0.2731479853428328,0.001462903441339682,0.0,0.004371127349964482,0.0,0.0
0.2091437502377223,0.2525769096447824,0.0,0.0,0.2426669156267397,0.0053318948973558366,0.0,0.2902805295933998,0.0,0.0
0.19358509133403037,0.2186071304098243,0.0,0.0,0.2276277753859401,0.0,0.0,0.3601800028702052,0.0,0.0
0.17838161742925918,0.233037012321552,0.0,0.0,0.19932382972493556,0.0,0.0,0.38925754052425326,0.0,0.0
0.1706602098905658,0.2361268865325888,0.0,0.0,0.19949465751654433,0.0,0.0,0.393718246060301,0.0,0.0
0.15718662716885315,0.44246127803639446,0.0,0.0,0.2004875158696572,0.0,0.1232196360558612,0.07664494286923403,0.0,0.0
0.1191500905976093,0.5260154133160064,0.0,0.0,0.1853483067792466,0.0,0.13106007576036682,0.03842611354677081,0.0,0.0
0.11112521631065886,0.7155155710267322,0.0,0.0,0.1733592126626088,0.0,0.0,0.0,0.0,0.0
0.15145676098752128,0.5904017133951074,0.0,0.0,0.25814152561737136,0.0,0.0,0.0,0.0,0.0
0.13163312880512645,0.5919917508090945,0.0,0.011315412442529614,0.2583385231089648,0.0,0.0,0.0,0.006721184834284508,0.0
